time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
3.806677419869362e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.397827e-003,1.645819e-002,9.573624e-002,5.211941e-002
3.808328768003132e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.486469e-003,1.760297e-002,1.271553e-001,6.322034e-002
3.808525052361033e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.496966e-003,1.774651e-002,1.323665e-001,6.479193e-002
3.808917621076834e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.517898e-003,1.804580e-002,1.466645e-001,6.841578e-002
3.809514682840757e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.549699e-003,1.850974e-002,1.734278e-001,7.434981e-002
3.809606068297643e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.554561e-003,1.858219e-002,1.786739e-001,7.533305e-002
3.809788839211415e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.564276e-003,1.872917e-002,1.912052e-001,7.741183e-002
3.809834531939859e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.566704e-003,1.876614e-002,1.947372e-001,7.794549e-002
3.809925917396745e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.571558e-003,1.884068e-002,2.033090e-001,7.904914e-002
3.810108688310517e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.581262e-003,1.899056e-002,2.237211e-001,8.131008e-002
3.810143939181738e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.583133e-003,1.901965e-002,2.294953e-001,8.175827e-002
3.810214440924180e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.586874e-003,1.907823e-002,2.488130e-001,8.268200e-002
3.810355444409063e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.594354e-003,1.919614e-002,3.055036e-001,8.458513e-002
3.810521245938247e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.603144e-003,1.933605e-002,3.923345e-001,8.692012e-002
3.810706814914705e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.612976e-003,1.949484e-002,5.125207e-001,8.971770e-002
3.811069096314432e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.632152e-003,1.981074e-002,7.857120e-001,9.573570e-002
3.811501227965435e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.654999e-003,2.019712e-002,1.135925e+000,1.039996e-001
3.812030901213260e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.682963e-003,2.068653e-002,1.556414e+000,1.164659e-001
3.812660586884240e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.716153e-003,2.129188e-002,1.995925e+000,1.368112e-001
3.813385996573374e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.754333e-003,2.201624e-002,2.415166e+000,1.700140e-001
3.813707441002858e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.771232e-003,2.234724e-002,2.567981e+000,1.905438e-001
3.813787802110229e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.775453e-003,2.243191e-002,2.600292e+000,1.977658e-001
3.813948524324971e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.783893e-003,2.260306e-002,2.659952e+000,2.157858e-001
3.813988704878656e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.786002e-003,2.264612e-002,2.674187e+000,2.223404e-001
3.814069065986027e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.790220e-003,2.273287e-002,2.701098e+000,2.442131e-001
3.814206311776068e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.797422e-003,2.288215e-002,2.744527e+000,2.994945e-001
3.814374169075232e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.806228e-003,2.306663e-002,2.793536e+000,3.879852e-001
3.814560855994360e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.816017e-003,2.327508e-002,2.841773e+000,5.094521e-001
3.814925161288243e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.835108e-003,2.369064e-002,2.921134e+000,7.852646e-001
3.815354944527671e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.857615e-003,2.419508e-002,2.994822e+000,1.134554e+000
3.815886332770047e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.885417e-003,2.484255e-002,3.057693e+000,1.557203e+000
3.816514877236873e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.918278e-003,2.563358e-002,3.104906e+000,2.019317e+000
3.816602350567820e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.922849e-003,2.574681e-002,3.107845e+000,2.076996e+000
3.816777297229714e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.931988e-003,2.597740e-002,3.108035e+000,2.182951e+000
3.816821033895187e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.934272e-003,2.603542e-002,3.107084e+000,2.208573e+000
3.816831968061555e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.934843e-003,2.604999e-002,3.106605e+000,2.214814e+000
3.816853836394292e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.935984e-003,2.607920e-002,3.105092e+000,2.227186e+000
3.816897573059765e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.938268e-003,2.613779e-002,3.099880e+000,2.251506e+000
3.816985046390712e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.942835e-003,2.625575e-002,3.084375e+000,2.298431e+000
3.817159993052606e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.951968e-003,2.649427e-002,3.044987e+000,2.386737e+000
3.817394516472590e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.964207e-003,2.682045e-002,2.982040e+000,2.492557e+000
3.817863563312557e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,3.988673e-003,2.749447e-002,2.838426e+000,2.667490e+000
3.818546566801545e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.024280e-003,2.852409e-002,2.614108e+000,2.857729e+000
3.819395286810540e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.068502e-003,2.988259e-002,2.330268e+000,3.013270e+000
3.820149466034898e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.107781e-003,3.115442e-002,2.081091e+000,3.099030e+000
3.820244895701292e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.112749e-003,3.132237e-002,2.050272e+000,3.105227e+000
3.820435755034082e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.122686e-003,3.166920e-002,1.989992e+000,3.105210e+000
3.820817473699661e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.142557e-003,3.237967e-002,1.871750e+000,3.067464e+000
3.821190154125719e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.161957e-003,3.309506e-002,1.759375e+000,2.989514e+000
3.821535420349599e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.179929e-003,3.378315e-002,1.658893e+000,2.890541e+000
3.821980345897563e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.203090e-003,3.471673e-002,1.536067e+000,2.747383e+000
3.822854228650634e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.248590e-003,3.667483e-002,1.311836e+000,2.455813e+000
3.823713316063604e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.293336e-003,3.875849e-002,1.111536e+000,2.171831e+000
3.824490764742399e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.333855e-003,4.083013e-002,9.511996e-001,1.925198e+000
3.825370204192166e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.379728e-003,4.341358e-002,7.926008e-001,1.663504e+000
3.826201634794045e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.423145e-003,4.613399e-002,6.635630e-001,1.436471e+000
3.827178769942828e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.474245e-003,4.974680e-002,5.358808e-001,1.197480e+000
3.828192620176435e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.527370e-003,5.409832e-002,4.274524e-001,9.823992e-001
3.829481064258958e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.595069e-003,6.079759e-002,3.194604e-001,7.556898e-001
3.830966505328441e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.673411e-003,7.077447e-002,2.263476e-001,5.498425e-001
3.832654292663477e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.762860e-003,8.670529e-002,1.511331e-001,3.756025e-001
3.834286643770778e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.849873e-003,1.108944e-001,1.008332e-001,2.546363e-001
3.835741583205815e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.927824e-003,1.427135e-001,6.841765e-002,1.746174e-001
3.835956357690604e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.939380e-003,1.495882e-001,6.468233e-002,1.652588e-001
3.836385906660181e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.962553e-003,1.673967e-001,5.828251e-002,1.490954e-001
3.836613301976482e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.974839e-003,1.801303e-001,5.513980e-002,1.411363e-001
3.837068092609083e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,4.999450e-003,2.138911e-001,4.930285e-002,1.263134e-001
3.837135702146440e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.003113e-003,2.210851e-001,4.848233e-002,1.242258e-001
3.837270921221154e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.010445e-003,2.397265e-001,4.690776e-002,1.202137e-001
3.837273205809107e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.010569e-003,2.400965e-001,4.688146e-002,1.201467e-001
3.837277774985012e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.010816e-003,2.409412e-001,4.682935e-002,1.200139e-001
3.837286913336822e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.011312e-003,2.428492e-001,4.672536e-002,1.197487e-001
3.837305190040443e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.012304e-003,2.476231e-001,4.651825e-002,1.192205e-001
3.837341743447683e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.014287e-003,2.596731e-001,4.610749e-002,1.181727e-001
3.837414850262165e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.018256e-003,2.887936e-001,4.529697e-002,1.161043e-001
3.837507684085021e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.023297e-003,3.334585e-001,4.429180e-002,1.135373e-001
3.837693351730733e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.033390e-003,4.422751e-001,4.235824e-002,1.085938e-001
3.837983149011556e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.049164e-003,6.451935e-001,3.951771e-002,1.013190e-001
3.838418862222489e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.072927e-003,9.891099e-001,3.558835e-002,9.123267e-002
3.838879352346431e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.098105e-003,1.361522e+000,3.186203e-002,8.164071e-002
3.839476303045324e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.130854e-003,1.805008e+000,2.764863e-002,7.075837e-002
3.840225533558266e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.172142e-003,2.251756e+000,2.320079e-002,5.922441e-002
3.841295521144371e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.231449e-003,2.692818e+000,1.808735e-002,4.589844e-002
3.842449850184303e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.295882e-003,2.969039e+000,1.380590e-002,3.467305e-002
3.843570481048187e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.358831e-003,3.099148e+000,1.053199e-002,2.603407e-002
3.843778956232507e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.370600e-003,3.105707e+000,1.002579e-002,2.469092e-002
3.843831075028587e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.373551e-003,3.103639e+000,9.911748e-003,2.438728e-002
3.843935312620747e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.379456e-003,3.091694e+000,9.689376e-003,2.379471e-002
3.844143787805067e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.391281e-003,3.050746e+000,9.262206e-003,2.265482e-002
3.844426486631598e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.407345e-003,2.978278e+000,8.715559e-003,2.119308e-002
3.844730759869141e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.424683e-003,2.887268e+000,8.177634e-003,1.974976e-002
3.845339306344227e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.459518e-003,2.689117e+000,7.241676e-003,1.722380e-002
3.846348023161209e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.517592e-003,2.352708e+000,5.941732e-003,1.368543e-002
3.847147947086773e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.563962e-003,2.090569e+000,5.109542e-003,1.139206e-002
3.847889190075076e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.607260e-003,1.859049e+000,4.503680e-003,9.693385e-003
3.848736937643646e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.657154e-003,1.611492e+000,3.955420e-003,8.123796e-003
3.849578777738657e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.707111e-003,1.386563e+000,3.533783e-003,6.881728e-003
3.850560249801499e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.765901e-003,1.152734e+000,3.168809e-003,5.759673e-003
3.851607277632090e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.829309e-003,9.377820e-001,2.898195e-003,4.867921e-003
3.852920346457319e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,5.909904e-003,7.162890e-001,2.692702e-003,4.092864e-003
3.854475732767501e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.007048e-003,5.147642e-001,2.589731e-003,3.533311e-003
3.856549932411393e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.139373e-003,3.230505e-001,2.608843e-003,3.184074e-003
3.858524631498060e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.268328e-003,1.993565e-001,2.737737e-003,3.130176e-003
3.860133710322813e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.376036e-003,1.334166e-001,2.907977e-003,3.248733e-003
3.861698275442020e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.483389e-003,9.095675e-002,3.117312e-003,3.471998e-003
3.863361689104878e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.600385e-003,6.042110e-002,3.374911e-003,3.795302e-003
3.864966803250935e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.716250e-003,4.057014e-002,3.652904e-003,4.179666e-003
3.866559465539245e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.834382e-003,2.739636e-002,3.955979e-003,4.628583e-003
3.868114167328673e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,6.952964e-003,1.876118e-002,4.277762e-003,5.131514e-003
3.869684871113807e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.076258e-003,1.290820e-002,4.629862e-003,5.707158e-003
3.871245673724919e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.202445e-003,9.015549e-003,5.008447e-003,6.351089e-003
3.872828113191313e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.334329e-003,6.397765e-003,5.424120e-003,7.084370e-003
3.874417267325678e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.470989e-003,4.675530e-003,5.876968e-003,7.911836e-003
3.876046873777245e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.615759e-003,3.544853e-003,6.382089e-003,8.868079e-003
3.877720801000632e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.769624e-003,2.829030e-003,6.948723e-003,9.981280e-003
3.879485947771697e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,7.937876e-003,2.396620e-003,7.605160e-003,1.132402e-002
3.881374904709612e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,8.125196e-003,2.170140e-003,8.383890e-003,1.299188e-002
3.883468660390097e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,8.342242e-003,2.098128e-003,9.353892e-003,1.518763e-002
3.885852749065776e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,8.602522e-003,2.154095e-003,1.062277e-002,1.827530e-002
3.888729256142854e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,8.937182e-003,2.332832e-003,1.244732e-002,2.321292e-002
3.892350126256141e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,9.390649e-003,2.646263e-003,1.527861e-002,3.213359e-002
3.895812045168127e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,9.859372e-003,2.997076e-003,1.867970e-002,4.526211e-002
3.898567239941032e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.026096e-002,3.301388e-003,2.205936e-002,6.184360e-002
3.900475430222033e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.055450e-002,3.522044e-003,2.482040e-002,7.831744e-002
3.900750054260205e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.059833e-002,3.554666e-003,2.526759e-002,8.149599e-002
3.901299302336548e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.068825e-002,3.621089e-003,2.624313e-002,8.973365e-002
3.902397798489234e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.087203e-002,3.755941e-003,2.835535e-002,1.130379e-001
3.903656861942902e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.108722e-002,3.912821e-003,3.097172e-002,1.504806e-001
3.903801053357262e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.111236e-002,3.931039e-003,3.129397e-002,1.566570e-001
3.904089436185980e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.116329e-002,3.967805e-003,3.196979e-002,1.726214e-001
3.904259407742572e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.119350e-002,3.989573e-003,3.237823e-002,1.854548e-001
3.904599350855757e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.125429e-002,4.033298e-003,3.321462e-002,2.201733e-001
3.904644630472665e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.126243e-002,4.039139e-003,3.332793e-002,2.265228e-001
3.904655950376891e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.126447e-002,4.040603e-003,3.335658e-002,2.284862e-001
3.904664440305062e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.126600e-002,4.041701e-003,3.337809e-002,2.300511e-001
3.904665855293090e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.126625e-002,4.041884e-003,3.338168e-002,2.303212e-001
3.904668685269147e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.126676e-002,4.042250e-003,3.338885e-002,2.308858e-001
3.904685665125487e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.126982e-002,4.044447e-003,3.343197e-002,2.350998e-001
3.904708304933942e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.127391e-002,4.047377e-003,3.348963e-002,2.421874e-001
3.904753584550849e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.128208e-002,4.053242e-003,3.360547e-002,2.589163e-001
3.904834216418296e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.129668e-002,4.063704e-003,3.381361e-002,2.947190e-001
3.904995480153189e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.132598e-002,4.084683e-003,3.423634e-002,3.819484e-001
3.905233832698173e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.136956e-002,4.115831e-003,3.487718e-002,5.384662e-001
3.905609199913281e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.143881e-002,4.165200e-003,3.592410e-002,8.249425e-001
3.906054223153194e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.152187e-002,4.224229e-003,3.722755e-002,1.187674e+000
3.906588300165742e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.162305e-002,4.295847e-003,3.889467e-002,1.607645e+000
3.907248190908810e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.175052e-002,4.385626e-003,4.114166e-002,2.048435e+000
3.908220121291980e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.194279e-002,4.520260e-003,4.483820e-002,2.532463e+000
3.909219853666212e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.214638e-002,4.661873e-003,4.922349e-002,2.851076e+000
3.910386760610116e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.239008e-002,4.830460e-003,5.501919e-002,3.071165e+000
3.910535940213073e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.242189e-002,4.852368e-003,5.584290e-002,3.087553e+000
3.910834299418986e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.248632e-002,4.896641e-003,5.760454e-002,3.107343e+000
3.910908889220464e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.250251e-002,4.907755e-003,5.805791e-002,3.111129e+000
3.911058068823421e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.253510e-002,4.930100e-003,5.899852e-002,3.114739e+000
3.911356428029334e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.260085e-002,4.975113e-003,6.098308e-002,3.100240e+000
3.911953146441160e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.273395e-002,5.066044e-003,6.526136e-002,3.003380e+000
3.912418828851178e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.283936e-002,5.137886e-003,6.893011e-002,2.879309e+000
3.912886355167063e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.294694e-002,5.211029e-003,7.304192e-002,2.727549e+000
3.913400752854124e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.306754e-002,5.292803e-003,7.823694e-002,2.554517e+000
3.914228806919330e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.326613e-002,5.427075e-003,8.832167e-002,2.278098e+000
3.915159534373719e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.349526e-002,5.581536e-003,1.027735e-001,1.978445e+000
3.916010436840479e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.371093e-002,5.726509e-003,1.209860e-001,1.720615e+000
3.916851307718872e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.393037e-002,5.873652e-003,1.488283e-001,1.485174e+000
3.917644109562823e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.414198e-002,6.015293e-003,1.873582e-001,1.278589e+000
3.917759116120934e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.417322e-002,6.036177e-003,1.959475e-001,1.250437e+000
3.917989129237157e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.423633e-002,6.078334e-003,2.184062e-001,1.196231e+000
3.918009691594267e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.424199e-002,6.082114e-003,2.208139e-001,1.191447e+000
3.918050816308487e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.425335e-002,6.089698e-003,2.275849e-001,1.182004e+000
3.918133065736926e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.427611e-002,6.104894e-003,2.480998e-001,1.163270e+000
3.918224112116748e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.430139e-002,6.121769e-003,2.819149e-001,1.142804e+000
3.918380789232773e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.434508e-002,6.150926e-003,3.587689e-001,1.108210e+000
3.918543613934176e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.439079e-002,6.181415e-003,4.576336e-001,1.073223e+000
3.918869263336984e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.448307e-002,6.242936e-003,6.931881e-001,1.005990e+000
3.919277050710882e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.460011e-002,6.320895e-003,1.019017e+000,9.262919e-001
3.919779449881523e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.474671e-002,6.418442e-003,1.425360e+000,8.351333e-001
3.920360405706443e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.491989e-002,6.533522e-003,1.848493e+000,7.396432e-001
3.921185638490492e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.517277e-002,6.701270e-003,2.323078e+000,6.207806e-001
3.922229448693352e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.550379e-002,6.920359e-003,2.731663e+000,4.939297e-001
3.923390452437681e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.588698e-002,7.173298e-003,2.987922e+000,3.792830e-001
3.924510553832459e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.626881e-002,7.424776e-003,3.109664e+000,2.872174e-001
3.924534529844378e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.627718e-002,7.430275e-003,3.110661e+000,2.854962e-001
3.924582481868217e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.629412e-002,7.441402e-003,3.110806e+000,2.823082e-001
3.924678385915894e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.632806e-002,7.463696e-003,3.109959e+000,2.759984e-001
3.924702361927813e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.633656e-002,7.469279e-003,3.109390e+000,2.744380e-001
3.924708355930793e-001,2.654015e-007,2.654015e-007,2.654015e-007,2.654015e-007,1.633869e-002,7.470677e-003,3.109176e+000,2.740508e-001
