time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
4.572901932453206e-001	1.228085e-004	1.374711e-004	1.592249e-004	1.948509e-004	1.897767e+000	5.818029e-003	1.457907e-002	3.102644e+000
4.573359183352825e-001	1.233118e-004	1.380352e-004	1.598794e-004	1.956544e-004	1.760101e+000	5.945913e-003	1.492611e-002	3.068482e+000
4.573777874469521e-001	1.237737e-004	1.385529e-004	1.604802e-004	1.963919e-004	1.638507e+000	6.065234e-003	1.525144e-002	3.031569e+000
4.574232152901861e-001	1.242766e-004	1.391165e-004	1.611342e-004	1.971949e-004	1.514051e+000	6.198254e-003	1.561675e-002	2.988179e+000
4.575140709766542e-001	1.252865e-004	1.402484e-004	1.624477e-004	1.988074e-004	1.283616e+000	6.472924e-003	1.637776e-002	2.898519e+000
4.575988877322008e-001	1.262334e-004	1.413097e-004	1.636793e-004	2.003194e-004	1.087924e+000	6.738473e-003	1.712100e-002	2.813994e+000
4.576661146311947e-001	1.269876e-004	1.421549e-004	1.646601e-004	2.015236e-004	9.493836e-001	6.957009e-003	1.773962e-002	2.746796e+000
4.577327884021558e-001	1.277388e-004	1.429969e-004	1.656372e-004	2.027232e-004	8.271713e-001	7.181644e-003	1.838279e-002	2.680125e+000
4.578067925343043e-001	1.285763e-004	1.439356e-004	1.667265e-004	2.040605e-004	7.070326e-001	7.439833e-003	1.913076e-002	2.606122e+000
4.578818526795583e-001	1.294296e-004	1.448919e-004	1.678363e-004	2.054230e-004	6.005666e-001	7.711558e-003	1.992825e-002	2.531062e+000
4.579630709029579e-001	1.303574e-004	1.459318e-004	1.690430e-004	2.069046e-004	5.017294e-001	8.017612e-003	2.083993e-002	2.449844e+000
4.580528406692960e-001	1.313883e-004	1.470873e-004	1.703840e-004	2.085510e-004	4.100405e-001	8.371304e-003	2.191208e-002	2.360075e+000
4.581580567383523e-001	1.326041e-004	1.484499e-004	1.719653e-004	2.104924e-004	3.226982e-001	8.807808e-003	2.326406e-002	2.254859e+000
4.582831539449973e-001	1.340600e-004	1.500817e-004	1.738590e-004	2.128176e-004	2.420835e-001	9.360290e-003	2.502421e-002	2.129762e+000
4.584405363761797e-001	1.359070e-004	1.521519e-004	1.762614e-004	2.157673e-004	1.672151e-001	1.010833e-002	2.749416e-002	1.972380e+000
4.586041056043022e-001	1.378441e-004	1.543230e-004	1.787811e-004	2.188611e-004	1.122004e-001	1.095214e-002	3.040368e-002	1.808812e+000
4.587618348898377e-001	1.397302e-004	1.564371e-004	1.812346e-004	2.218737e-004	7.614587e-002	1.184245e-002	3.363869e-002	1.651083e+000
4.589309894612316e-001	1.417727e-004	1.587264e-004	1.838915e-004	2.251360e-004	5.014064e-002	1.288944e-002	3.767512e-002	1.481930e+000
4.590868950723934e-001	1.436733e-004	1.608568e-004	1.863638e-004	2.281718e-004	3.403218e-002	1.395050e-002	4.205588e-002	1.326088e+000
4.592472786024524e-001	1.456472e-004	1.630692e-004	1.889315e-004	2.313248e-004	2.296336e-002	1.515348e-002	4.742792e-002	1.166585e+000
4.594006635617366e-001	1.475526e-004	1.652049e-004	1.914102e-004	2.343685e-004	1.583738e-002	1.642447e-002	5.365152e-002	1.017280e+000
4.595594298653469e-001	1.495432e-004	1.674361e-004	1.939997e-004	2.375484e-004	1.090013e-002	1.788320e-002	6.162174e-002	8.699901e-001
4.597144240724687e-001	1.515046e-004	1.696346e-004	1.965513e-004	2.406818e-004	7.680509e-003	1.946968e-002	7.155077e-002	7.369934e-001
4.598742950482301e-001	1.535465e-004	1.719234e-004	1.992078e-004	2.439440e-004	5.492051e-003	2.130357e-002	8.520429e-002	6.135548e-001
4.600331789172517e-001	1.555950e-004	1.742195e-004	2.018727e-004	2.472167e-004	4.079890e-003	2.336166e-002	1.047930e-001	5.059234e-001
4.601987260208851e-001	1.577485e-004	1.766334e-004	2.046743e-004	2.506573e-004	3.134133e-003	2.578057e-002	1.366325e-001	4.088608e-001
4.603230873455719e-001	1.593773e-004	1.784591e-004	2.067933e-004	2.532596e-004	2.649659e-003	2.777749e-002	1.716761e-001	3.444678e-001
4.603402183939078e-001	1.596028e-004	1.787119e-004	2.070867e-004	2.536199e-004	2.600586e-003	2.807325e-002	1.786003e-001	3.364301e-001
4.603744804905795e-001	1.600550e-004	1.792187e-004	2.076750e-004	2.543424e-004	2.518225e-003	2.868836e-002	1.957815e-001	3.212065e-001
4.603830460147474e-001	1.601682e-004	1.793456e-004	2.078223e-004	2.545232e-004	2.498961e-003	2.884475e-002	2.007464e-001	3.174825e-001
4.604001770630833e-001	1.603948e-004	1.795996e-004	2.081171e-004	2.548854e-004	2.463604e-003	2.916420e-002	2.133395e-001	3.102356e-001
4.604344391597550e-001	1.608485e-004	1.801082e-004	2.087074e-004	2.556103e-004	2.396968e-003	2.981243e-002	2.441479e-001	2.960103e-001
4.604394523486090e-001	1.609150e-004	1.801827e-004	2.087939e-004	2.557164e-004	2.387846e-003	2.990878e-002	2.502472e-001	2.939711e-001
4.604494787263168e-001	1.610480e-004	1.803318e-004	2.089669e-004	2.559290e-004	2.370725e-003	3.010429e-002	2.696976e-001	2.899693e-001
4.604632411229938e-001	1.612307e-004	1.805366e-004	2.092046e-004	2.562209e-004	2.348176e-003	3.037525e-002	3.129916e-001	2.845437e-001
4.604768396869964e-001	1.614114e-004	1.807391e-004	2.094397e-004	2.565096e-004	2.327198e-003	3.064670e-002	3.764139e-001	2.792768e-001
4.604976356789085e-001	1.616880e-004	1.810492e-004	2.097996e-004	2.569515e-004	2.297438e-003	3.106883e-002	5.006149e-001	2.713935e-001
4.605196045384850e-001	1.619806e-004	1.813772e-004	2.101803e-004	2.574191e-004	2.269287e-003	3.152579e-002	6.562837e-001	2.633179e-001
4.605635422576381e-001	1.625669e-004	1.820344e-004	2.109431e-004	2.583560e-004	2.221036e-003	3.246948e-002	1.004071e+000	2.478082e-001
4.606073613841993e-001	1.631532e-004	1.826915e-004	2.117058e-004	2.592927e-004	2.182542e-003	3.345240e-002	1.356451e+000	2.331521e-001
4.606699877076600e-001	1.639937e-004	1.836337e-004	2.127994e-004	2.606357e-004	2.143546e-003	3.494010e-002	1.820092e+000	2.136396e-001
4.607425566196301e-001	1.649717e-004	1.847300e-004	2.140718e-004	2.621984e-004	2.118508e-003	3.680111e-002	2.252631e+000	1.929960e-001
4.608473657131907e-001	1.663915e-004	1.863215e-004	2.159190e-004	2.644671e-004	2.113187e-003	3.977240e-002	2.685428e+000	1.664637e-001
4.609637667978749e-001	1.679776e-004	1.880993e-004	2.179826e-004	2.670015e-004	2.139233e-003	4.349212e-002	2.968095e+000	1.407371e-001
4.610748451009159e-001	1.694989e-004	1.898046e-004	2.199619e-004	2.694325e-004	2.187110e-003	4.743920e-002	3.104838e+000	1.190800e-001
4.610952970648201e-001	1.697801e-004	1.901198e-004	2.203277e-004	2.698818e-004	2.198668e-003	4.822904e-002	3.114435e+000	1.154627e-001
4.611004100557961e-001	1.698505e-004	1.901988e-004	2.204194e-004	2.699944e-004	2.201894e-003	4.843562e-002	3.114468e+000	1.146056e-001
4.611106360377482e-001	1.699915e-004	1.903568e-004	2.206028e-004	2.702197e-004	2.208504e-003	4.885432e-002	3.110672e+000	1.129147e-001
4.611310880016524e-001	1.702737e-004	1.906731e-004	2.209700e-004	2.706706e-004	2.222235e-003	4.971091e-002	3.091572e+000	1.096093e-001
4.611619593464872e-001	1.707003e-004	1.911513e-004	2.215250e-004	2.713523e-004	2.244075e-003	5.104889e-002	3.048759e+000	1.047875e-001
4.611972111456069e-001	1.711882e-004	1.916983e-004	2.221599e-004	2.721320e-004	2.270599e-003	5.264818e-002	2.992262e+000	9.952394e-002
4.612375762310834e-001	1.717485e-004	1.923263e-004	2.228888e-004	2.730274e-004	2.303434e-003	5.461441e-002	2.923701e+000	9.388197e-002
4.613183064020365e-001	1.728727e-004	1.935865e-004	2.243515e-004	2.748239e-004	2.374676e-003	5.891898e-002	2.782419e+000	8.348572e-002
4.613917613152643e-001	1.738995e-004	1.947375e-004	2.256875e-004	2.764648e-004	2.444784e-003	6.328545e-002	2.652434e+000	7.488281e-002
4.614604887532572e-001	1.748643e-004	1.958189e-004	2.269428e-004	2.780065e-004	2.515424e-003	6.792656e-002	2.530340e+000	6.765938e-002
4.615320684903068e-001	1.758733e-004	1.969500e-004	2.282557e-004	2.796191e-004	2.593714e-003	7.348651e-002	2.403099e+000	6.091101e-002
4.616135882432594e-001	1.770274e-004	1.982437e-004	2.297573e-004	2.814635e-004	2.687836e-003	8.087554e-002	2.258175e+000	5.403059e-002
4.616903211400585e-001	1.781186e-004	1.994669e-004	2.311771e-004	2.832073e-004	2.780959e-003	8.921412e-002	2.121762e+000	4.826967e-002
4.617746887250757e-001	1.793241e-004	2.008182e-004	2.327455e-004	2.851338e-004	2.888269e-003	1.006212e-001	1.971787e+000	4.267971e-002
4.618646064852613e-001	1.806155e-004	2.022657e-004	2.344258e-004	2.871976e-004	3.007971e-003	1.169531e-001	1.812325e+000	3.747339e-002
4.619726150869103e-001	1.821747e-004	2.040135e-004	2.364546e-004	2.896895e-004	3.158009e-003	1.453144e-001	1.622436e+000	3.203304e-002
4.620544156619626e-001	1.833610e-004	2.053433e-004	2.379981e-004	2.915855e-004	3.275742e-003	1.774333e-001	1.480939e+000	2.840181e-002
4.620973218357050e-001	1.839853e-004	2.060432e-004	2.388105e-004	2.925834e-004	3.339102e-003	2.015265e-001	1.408083e+000	2.667478e-002
4.621066579206128e-001	1.841215e-004	2.061959e-004	2.389877e-004	2.928010e-004	3.353111e-003	2.088466e-001	1.392480e+000	2.632164e-002
4.621253300904283e-001	1.843941e-004	2.065015e-004	2.393424e-004	2.932367e-004	3.381344e-003	2.269226e-001	1.361544e+000	2.563604e-002
4.621299981328822e-001	1.844623e-004	2.065779e-004	2.394311e-004	2.933457e-004	3.388430e-003	2.325415e-001	1.353851e+000	2.546732e-002
4.621393342177900e-001	1.845987e-004	2.067308e-004	2.396087e-004	2.935638e-004	3.402652e-003	2.461645e-001	1.338530e+000	2.513431e-002
4.621408931859617e-001	1.846215e-004	2.067564e-004	2.396383e-004	2.936002e-004	3.405031e-003	2.491332e-001	1.335977e+000	2.507908e-002
4.621440111223051e-001	1.846671e-004	2.068075e-004	2.396977e-004	2.936731e-004	3.409799e-003	2.575632e-001	1.330887e+000	2.496950e-002
4.621502469949920e-001	1.847583e-004	2.069098e-004	2.398164e-004	2.938189e-004	3.419356e-003	2.801305e-001	1.320738e+000	2.475228e-002
4.621627187403658e-001	1.849409e-004	2.071144e-004	2.400539e-004	2.941106e-004	3.438535e-003	3.362115e-001	1.300536e+000	2.432345e-002
4.621741261020712e-001	1.851079e-004	2.073016e-004	2.402712e-004	2.943776e-004	3.456170e-003	3.985708e-001	1.282201e+000	2.393923e-002
4.621969408254821e-001	1.854425e-004	2.076766e-004	2.407065e-004	2.949122e-004	3.491736e-003	5.490904e-001	1.246004e+000	2.319539e-002
4.622337750193818e-001	1.859834e-004	2.082830e-004	2.414104e-004	2.957769e-004	3.549833e-003	8.282211e-001	1.188684e+000	2.204799e-002
4.622797985098742e-001	1.866609e-004	2.090425e-004	2.422919e-004	2.968597e-004	3.623573e-003	1.201022e+000	1.119056e+000	2.070044e-002
4.623323303587402e-001	1.874364e-004	2.099118e-004	2.433010e-004	2.980991e-004	3.709447e-003	1.611601e+000	1.042661e+000	1.928010e-002
4.623994488807866e-001	1.884309e-004	2.110265e-004	2.445950e-004	2.996886e-004	3.822052e-003	2.057697e+000	9.504170e-001	1.764266e-002
4.624951787085045e-001	1.898556e-004	2.126236e-004	2.464488e-004	3.019657e-004	3.987773e-003	2.533006e+000	8.283960e-001	1.558151e-002
4.625940330219679e-001	1.913346e-004	2.142816e-004	2.483734e-004	3.043298e-004	4.165560e-003	2.847525e+000	7.144499e-001	1.375384e-002
4.627110407880558e-001	1.930934e-004	2.162532e-004	2.506620e-004	3.071410e-004	4.383042e-003	3.068819e+000	5.919323e-001	1.187223e-002
4.627259662164922e-001	1.933186e-004	2.165056e-004	2.509550e-004	3.075009e-004	4.411539e-003	3.085285e+000	5.775570e-001	1.165822e-002
4.627558170733651e-001	1.937701e-004	2.170117e-004	2.515424e-004	3.082225e-004	4.469512e-003	3.105094e+000	5.503795e-001	1.126150e-002
4.627632797875834e-001	1.938830e-004	2.171383e-004	2.516894e-004	3.084031e-004	4.484102e-003	3.108858e+000	5.437303e-001	1.116502e-002
4.627782052160198e-001	1.941091e-004	2.173918e-004	2.519836e-004	3.087645e-004	4.513449e-003	3.114250e+000	5.306786e-001	1.097666e-002
4.627819365731289e-001	1.941657e-004	2.174551e-004	2.520572e-004	3.088549e-004	4.520810e-003	3.115212e+000	5.274514e-001	1.093022e-002
4.627893992873472e-001	1.942788e-004	2.175820e-004	2.522045e-004	3.090357e-004	4.535594e-003	3.115826e+000	5.210854e-001	1.083894e-002
4.628043247157836e-001	1.945053e-004	2.178359e-004	2.524992e-004	3.093978e-004	4.565332e-003	3.109778e+000	5.085901e-001	1.066063e-002
4.628341755726566e-001	1.949589e-004	2.183444e-004	2.530894e-004	3.101228e-004	4.625373e-003	3.072313e+000	4.843709e-001	1.031764e-002
4.628724320135598e-001	1.955412e-004	2.189972e-004	2.538472e-004	3.110536e-004	4.703343e-003	2.994423e+000	4.546791e-001	9.901511e-003
4.629155122700172e-001	1.961984e-004	2.197338e-004	2.547023e-004	3.121040e-004	4.792563e-003	2.887938e+000	4.230304e-001	9.463458e-003
4.629569960303246e-001	1.968330e-004	2.204452e-004	2.555281e-004	3.131185e-004	4.880368e-003	2.778254e+000	3.947553e-001	9.078291e-003
4.630399635509396e-001	1.981067e-004	2.218730e-004	2.571855e-004	3.151544e-004	5.060647e-003	2.553789e+000	3.431996e-001	8.389339e-003
4.631193674315394e-001	1.993304e-004	2.232448e-004	2.587778e-004	3.171104e-004	5.238387e-003	2.339309e+000	2.988654e-001	7.809878e-003
4.631935659744442e-001	2.004791e-004	2.245324e-004	2.602726e-004	3.189466e-004	5.410335e-003	2.142019e+000	2.624401e-001	7.346970e-003
4.632801651721267e-001	2.018257e-004	2.260420e-004	2.620249e-004	3.210991e-004	5.618046e-003	1.918087e+000	2.251183e-001	6.887164e-003
4.633584036193989e-001	2.030479e-004	2.274121e-004	2.636153e-004	3.230529e-004	5.812601e-003	1.724099e+000	1.957237e-001	6.538376e-003
4.634498377533292e-001	2.044832e-004	2.290211e-004	2.654830e-004	3.253472e-004	6.048848e-003	1.510096e+000	1.661004e-001	6.203710e-003
4.635418310236626e-001	2.059349e-004	2.306484e-004	2.673721e-004	3.276679e-004	6.296774e-003	1.311187e+000	1.407401e-001	5.936187e-003
4.636580230456786e-001	2.077794e-004	2.327161e-004	2.697724e-004	3.306165e-004	6.625455e-003	1.085837e+000	1.141577e-001	5.684603e-003
4.637877218891562e-001	2.098531e-004	2.350407e-004	2.724708e-004	3.339314e-004	7.014683e-003	8.700961e-001	9.040073e-002	5.500535e-003
4.639632778559022e-001	2.126849e-004	2.382152e-004	2.761559e-004	3.384585e-004	7.582711e-003	6.357731e-001	6.608909e-002	5.386199e-003
4.641821355518588e-001	2.162519e-004	2.422139e-004	2.807977e-004	3.441610e-004	8.357325e-003	4.175471e-001	4.435770e-002	5.402356e-003
4.644051433732364e-001	2.199282e-004	2.463351e-004	2.855819e-004	3.500383e-004	9.230894e-003	2.631794e-001	2.927695e-002	5.563627e-003
4.646153605802036e-001	2.234337e-004	2.502649e-004	2.901438e-004	3.556428e-004	1.014538e-002	1.667539e-001	1.981643e-002	5.828016e-003
4.647996884442402e-001	2.265419e-004	2.537493e-004	2.941888e-004	3.606122e-004	1.103659e-002	1.113454e-001	1.426428e-002	6.139083e-003
4.649943981074446e-001	2.298599e-004	2.574688e-004	2.985067e-004	3.659170e-004	1.208081e-002	7.269173e-002	1.028206e-002	6.536814e-003
4.651737162068184e-001	2.329467e-004	2.609291e-004	3.025238e-004	3.708522e-004	1.314810e-002	4.888259e-002	7.765049e-003	6.959249e-003
4.653551617153744e-001	2.361012e-004	2.644655e-004	3.066291e-004	3.758960e-004	1.434958e-002	3.283491e-002	6.036983e-003	7.440386e-003
4.655293380944941e-001	2.391589e-004	2.678933e-004	3.106084e-004	3.807850e-004	1.563612e-002	2.247991e-002	4.919542e-003	7.951962e-003
4.657077286983972e-001	2.423209e-004	2.714380e-004	3.147234e-004	3.858408e-004	1.711220e-002	1.537210e-002	4.171250e-003	8.527137e-003
4.658823406600946e-001	2.454456e-004	2.749409e-004	3.187901e-004	3.908371e-004	1.873979e-002	1.071303e-002	3.715572e-003	9.141768e-003
4.660608511336485e-001	2.486709e-004	2.785567e-004	3.229876e-004	3.959943e-004	2.062744e-002	7.555032e-003	3.455971e-003	9.825864e-003
4.662381714396586e-001	2.519058e-004	2.821831e-004	3.271975e-004	4.011668e-004	2.277357e-002	5.497444e-003	3.347356e-003	1.056488e-002
4.664210021174555e-001	2.552739e-004	2.859589e-004	3.315809e-004	4.065525e-004	2.533562e-002	4.138770e-003	3.349843e-003	1.139415e-002
4.666071073316935e-001	2.587368e-004	2.898410e-004	3.360877e-004	4.120899e-004	2.840367e-002	3.285874e-003	3.440114e-003	1.231512e-002
4.668038848828311e-001	2.624366e-004	2.939887e-004	3.409029e-004	4.180062e-004	3.230788e-002	2.770918e-003	3.607722e-003	1.338270e-002
4.670128384467044e-001	2.664091e-004	2.984420e-004	3.460730e-004	4.243585e-004	3.747816e-002	2.507169e-003	3.847513e-003	1.463559e-002
4.672448992086966e-001	2.708745e-004	3.034479e-004	3.518845e-004	4.314992e-004	4.507690e-002	2.432585e-003	4.172852e-003	1.619326e-002
4.675078237266730e-001	2.760035e-004	3.091979e-004	3.585599e-004	4.397013e-004	5.806852e-002	2.520218e-003	4.604744e-003	1.821231e-002
4.678278047308227e-001	2.823305e-004	3.162908e-004	3.667944e-004	4.498192e-004	8.359991e-002	2.761884e-003	5.199933e-003	2.102664e-002
4.680246296032972e-001	2.862642e-004	3.207007e-004	3.719140e-004	4.561099e-004	1.073003e-001	2.957263e-003	5.599240e-003	2.295716e-002
4.680487635937929e-001	2.867503e-004	3.212457e-004	3.725468e-004	4.568874e-004	1.114747e-001	2.984420e-003	5.651250e-003	2.321433e-002
4.680970315747843e-001	2.877273e-004	3.223410e-004	3.738184e-004	4.584498e-004	1.229691e-001	3.041811e-003	5.759099e-003	2.375674e-002
4.681935675367673e-001	2.896874e-004	3.245383e-004	3.763694e-004	4.615844e-004	1.551368e-001	3.160030e-003	5.979864e-003	2.488116e-002
4.682629485019736e-001	2.911003e-004	3.261223e-004	3.782083e-004	4.638439e-004	1.877791e-001	3.247347e-003	6.142139e-003	2.571799e-002
4.682729348289185e-001	2.913042e-004	3.263509e-004	3.784737e-004	4.641700e-004	1.946291e-001	3.260205e-003	6.165962e-003	2.584223e-002
4.682929074828084e-001	2.917126e-004	3.268087e-004	3.790052e-004	4.648231e-004	2.119723e-001	3.286216e-003	6.214099e-003	2.609479e-002
4.682979006462809e-001	2.918147e-004	3.269232e-004	3.791381e-004	4.649865e-004	2.172618e-001	3.292749e-003	6.226186e-003	2.615838e-002
4.683078869732258e-001	2.920191e-004	3.271523e-004	3.794041e-004	4.653133e-004	2.299054e-001	3.305866e-003	6.250449e-003	2.628629e-002
4.683103835549620e-001	2.920702e-004	3.272097e-004	3.794707e-004	4.653951e-004	2.335444e-001	3.309152e-003	6.256525e-003	2.631837e-002
4.683110077003961e-001	2.920830e-004	3.272240e-004	3.794873e-004	4.654155e-004	2.345619e-001	3.309974e-003	6.258046e-003	2.632641e-002
4.683122559912642e-001	2.921086e-004	3.272526e-004	3.795206e-004	4.654564e-004	2.366722e-001	3.311620e-003	6.261090e-003	2.634249e-002
4.683125680639812e-001	2.921150e-004	3.272598e-004	3.795289e-004	4.654666e-004	2.372226e-001	3.312032e-003	6.261851e-003	2.634651e-002
4.683131922094153e-001	2.921277e-004	3.272741e-004	3.795455e-004	4.654871e-004	2.384346e-001	3.312855e-003	6.263373e-003	2.635456e-002
4.683144405002834e-001	2.921533e-004	3.273028e-004	3.795788e-004	4.655279e-004	2.413501e-001	3.314503e-003	6.266420e-003	2.637067e-002
4.683169370820196e-001	2.922044e-004	3.273601e-004	3.796454e-004	4.656097e-004	2.486649e-001	3.317801e-003	6.272519e-003	2.640293e-002
4.683219302454921e-001	2.923067e-004	3.274748e-004	3.797785e-004	4.657733e-004	2.666124e-001	3.324409e-003	6.284738e-003	2.646764e-002
4.683302616435385e-001	2.924775e-004	3.276662e-004	3.800007e-004	4.660464e-004	3.029400e-001	3.335469e-003	6.305187e-003	2.657615e-002
4.683446197382923e-001	2.927720e-004	3.279964e-004	3.803840e-004	4.665174e-004	3.794623e-001	3.354632e-003	6.340613e-003	2.676474e-002
4.683689288799548e-001	2.932712e-004	3.285560e-004	3.810337e-004	4.673156e-004	5.368674e-001	3.387347e-003	6.401089e-003	2.708843e-002
4.684047751803283e-001	2.940084e-004	3.293824e-004	3.819931e-004	4.684946e-004	8.072984e-001	3.436166e-003	6.491348e-003	2.757537e-002
4.684506194690761e-001	2.949531e-004	3.304416e-004	3.832228e-004	4.700056e-004	1.179354e+000	3.499560e-003	6.608615e-003	2.821478e-002
4.685022802223371e-001	2.960207e-004	3.316384e-004	3.846122e-004	4.717128e-004	1.585698e+000	3.572352e-003	6.743433e-003	2.896020e-002
4.685688324672520e-001	2.974006e-004	3.331853e-004	3.864082e-004	4.739196e-004	2.033983e+000	3.668361e-003	6.921665e-003	2.996444e-002
4.686622769540573e-001	2.993461e-004	3.353663e-004	3.889402e-004	4.770309e-004	2.508644e+000	3.806919e-003	7.179815e-003	3.145386e-002
4.687591750698305e-001	3.013735e-004	3.376392e-004	3.915789e-004	4.802732e-004	2.827205e+000	3.955370e-003	7.457861e-003	3.310806e-002
4.688772940105332e-001	3.038556e-004	3.404218e-004	3.948094e-004	4.842427e-004	3.061259e+000	4.141415e-003	7.808025e-003	3.524784e-002
4.688918699227482e-001	3.041630e-004	3.407663e-004	3.952094e-004	4.847342e-004	3.078411e+000	4.164890e-003	7.852398e-003	3.552523e-002
4.689210217471782e-001	3.047793e-004	3.414573e-004	3.960116e-004	4.857200e-004	3.096260e+000	4.212657e-003	7.942993e-003	3.610193e-002
4.689657338916012e-001	3.057259e-004	3.425185e-004	3.972436e-004	4.872338e-004	3.109192e+000	4.286526e-003	8.083333e-003	3.700360e-002
4.689769119277069e-001	3.059629e-004	3.427842e-004	3.975521e-004	4.876128e-004	3.103872e+000	4.305169e-003	8.118820e-003	3.723406e-002
4.689992679999184e-001	3.064376e-004	3.433164e-004	3.981699e-004	4.883721e-004	3.068268e+000	4.342825e-003	8.190643e-003	3.770583e-002
4.690392650428663e-001	3.072882e-004	3.442699e-004	3.992770e-004	4.897323e-004	2.969706e+000	4.410852e-003	8.320648e-003	3.856969e-002
4.690820581156585e-001	3.082000e-004	3.452922e-004	4.004637e-004	4.911906e-004	2.840979e+000	4.484563e-003	8.461876e-003	3.952255e-002
4.691236776054288e-001	3.090893e-004	3.462890e-004	4.016210e-004	4.926127e-004	2.704428e+000	4.557563e-003	8.602244e-003	4.049132e-002
4.692069165849696e-001	3.108736e-004	3.482894e-004	4.039434e-004	4.954663e-004	2.424849e+000	4.706779e-003	8.890376e-003	4.253647e-002
4.692870011790890e-001	3.125967e-004	3.502210e-004	4.061860e-004	4.982220e-004	2.160146e+000	4.853972e-003	9.175954e-003	4.463232e-002
4.693635029906259e-001	3.142498e-004	3.520743e-004	4.083375e-004	5.008657e-004	1.917892e+000	4.998747e-003	9.458379e-003	4.679080e-002
4.694503096327563e-001	3.161337e-004	3.541862e-004	4.107894e-004	5.038786e-004	1.659943e+000	5.167932e-003	9.790237e-003	4.943876e-002
4.695329780092020e-001	3.179359e-004	3.562066e-004	4.131350e-004	5.067608e-004	1.434341e+000	5.334165e-003	1.011821e-002	5.218663e-002
4.696288043748160e-001	3.200350e-004	3.585598e-004	4.158670e-004	5.101179e-004	1.199806e+000	5.533463e-003	1.051393e-002	5.569327e-002
4.697289484209849e-001	3.222404e-004	3.610322e-004	4.187374e-004	5.136449e-004	9.866810e-001	5.749765e-003	1.094654e-002	5.980036e-002
4.698544293721801e-001	3.250208e-004	3.641492e-004	4.223561e-004	5.180917e-004	7.641708e-001	6.033007e-003	1.151800e-002	6.572898e-002
4.699987352847616e-001	3.282422e-004	3.677606e-004	4.265488e-004	5.232436e-004	5.636490e-001	6.377001e-003	1.221995e-002	7.401338e-002
4.701940892708002e-001	3.326403e-004	3.726911e-004	4.322730e-004	5.302776e-004	3.643732e-001	6.872897e-003	1.324577e-002	8.839621e-002
4.703737406487665e-001	3.367212e-004	3.772660e-004	4.375843e-004	5.368041e-004	2.362434e-001	7.360571e-003	1.427015e-002	1.063282e-001
4.705334807127979e-001	3.403828e-004	3.813709e-004	4.423499e-004	5.426602e-004	1.597399e-001	7.825295e-003	1.526278e-002	1.296843e-001
4.706907168062976e-001	3.440157e-004	3.854436e-004	4.470781e-004	5.484702e-004	1.075738e-001	8.311619e-003	1.631783e-002	1.646898e-001
4.707968832007343e-001	3.464841e-004	3.882108e-004	4.502908e-004	5.524181e-004	8.160012e-002	8.656668e-003	1.707633e-002	2.010692e-001
4.708554281613244e-001	3.478513e-004	3.897435e-004	4.520703e-004	5.546046e-004	7.012309e-002	8.853691e-003	1.751358e-002	2.298671e-001
4.708676338763200e-001	3.481371e-004	3.900639e-004	4.524423e-004	5.550617e-004	6.802424e-002	8.895664e-003	1.760730e-002	2.381410e-001
4.708920453063114e-001	3.487096e-004	3.907057e-004	4.531873e-004	5.559773e-004	6.410774e-002	8.980603e-003	1.779762e-002	2.591892e-001
4.709096386231630e-001	3.491224e-004	3.911685e-004	4.537246e-004	5.566376e-004	6.137871e-002	9.042186e-003	1.793585e-002	2.775515e-001
4.709140369523759e-001	3.492257e-004	3.912843e-004	4.538591e-004	5.568027e-004	6.071979e-002	9.057675e-003	1.797068e-002	2.837090e-001
4.709228336108018e-001	3.494325e-004	3.915160e-004	4.541281e-004	5.571333e-004	5.943793e-002	9.088806e-003	1.804079e-002	3.030830e-001
4.709382558757426e-001	3.497950e-004	3.919225e-004	4.546000e-004	5.577133e-004	5.724743e-002	9.143635e-003	1.816443e-002	3.564163e-001
4.709534294474472e-001	3.501521e-004	3.923228e-004	4.550647e-004	5.582843e-004	5.517352e-002	9.197953e-003	1.828718e-002	4.318317e-001
4.709776038034374e-001	3.507216e-004	3.929612e-004	4.558059e-004	5.591950e-004	5.202632e-002	9.285251e-003	1.848499e-002	5.844266e-001
4.710029494138296e-001	3.513194e-004	3.936315e-004	4.565840e-004	5.601512e-004	4.893711e-002	9.377883e-003	1.869567e-002	7.708917e-001
4.710479668989989e-001	3.523834e-004	3.948242e-004	4.579687e-004	5.618528e-004	4.390032e-002	9.544987e-003	1.907759e-002	1.131279e+000
4.710949340623446e-001	3.534960e-004	3.960715e-004	4.594169e-004	5.636323e-004	3.919582e-002	9.722930e-003	1.948697e-002	1.501155e+000
4.711621449894782e-001	3.550933e-004	3.978622e-004	4.614958e-004	5.661869e-004	3.337691e-002	9.984533e-003	2.009417e-002	1.968725e+000
4.712446702879178e-001	3.570621e-004	4.000692e-004	4.640581e-004	5.693355e-004	2.737495e-002	1.031640e-002	2.087303e-002	2.417084e+000
4.713371880355367e-001	3.592797e-004	4.025553e-004	4.669443e-004	5.728821e-004	2.196906e-002	1.070425e-002	2.179670e-002	2.754318e+000
4.714580571386079e-001	3.621887e-004	4.058164e-004	4.707304e-004	5.775345e-004	1.618597e-002	1.122928e-002	2.306291e-002	3.034836e+000
