time,VIN,VOUT
0.05812381501078906,0.6671716746031024,7.043825520530572e-07
0.05817977361935189,0.6676953235713878,1.541101741404184e-06
0.05823387878032685,0.6682013144238454,2.944794518331688e-06
0.05829708588505395,0.6687920353277802,5.650835186449351e-06
0.05835633333404795,0.6693453669800148,1.145128797378271e-05
0.05840168053417176,0.6697686289276545,2.094772774652045e-05
0.05844343396026951,0.6701581549690623,3.589448304996027e-05
0.0584868442593472,0.6705629426869826,5.872496556812879e-05
0.05853424166938658,0.6710046811067121,9.194015185222546e-05
0.05857477349211469,0.6713822442283958,0.000126541079665008
0.05862061500314568,0.6718090584026426,0.0001718494559128618
0.05871229802520766,0.6726620177966212,0.0002791820574828424
0.05879666891734309,0.6734461609958268,0.0003936581279460616
0.0588732010097246,0.6741567956145311,0.0005066026324663001
0.05895805867203602,0.6749440078528205,0.0006380887221521279
0.05904167434574199,0.6757189476299407,0.0007710590620112111
0.05913991522061676,0.6766284787240838,0.0009286991810577783
0.05924462622525754,0.6775967760321827,0.00109599680561123
0.05937638043089162,0.678813483727927,0.001303809716939132
0.05953160843008995,0.6802445764809317,0.001544629751116246
0.05974259773678111,0.6821855980901042,0.001866438688039149
0.05992029127237963,0.6838165916498591,0.002132865769784386
0.06007660891459648,0.685248563798148,0.00236373870787318
0.06023624726897832,0.6867082268202988,0.002596082509913012
0.06040528527928919,0.6882508236296027,0.002838308172277447
0.06056383592755875,0.6896948931428436,0.003061907236707942
0.06072393864568611,0.6911503205915775,0.003284141940604809
0.06087835644484104,0.6925514184824758,0.003495061315993436
0.06103617372675849,0.6939806667778226,0.003707128645527596
0.0611912688817841,0.6953826033320162,0.003912056503723672
0.06134951782123985,0.6968103249967883,0.004117568806570258
0.06150691593029676,0.6982276370671897,0.004318348712949291
0.0616685963865513,0.6996806659666583,0.004520793685116138
0.06183276447979764,0.701153096082015,0.004722376118227967
0.0620049615140171,0.7026943314188635,0.004929470153453615
0.06218614399291929,0.7043124377688872,0.005142516413366687
0.06238422294285304,0.7060772653501389,0.005369672187782543
0.062604530299066,0.7080350026428722,0.005615172624528044
0.06286069386813493,0.7103045478843216,0.00589103627234162
0.06317288945387875,0.7130605691004697,0.006213081194371931
0.06357166230632916,0.7165649151034034,0.006601370708773046
0.06410871542599592,0.7212559926499925,0.007082422177311836
0.06489516388882584,0.728066166284775,0.007697234530583841
0.06587172638882584,0.7364235679406068,0.008305814167140857
0.06684828888882584,0.7446700669158856,0.008735442025349186
0.06782485138882584,0.7528044213181985,0.008980000369622107
0.06880141388882584,0.7608254061436931,0.009038165434266098
0.06977797638882584,0.7687318134615584,0.008915134154674376
0.07075453888882584,0.7765224525959342,0.008622311845733605
0.07173110138882584,0.784196150305223,0.008181066134673884
0.07270766388882584,0.7917517509587761,0.007620382210602166
0.07368422638882584,0.7991881167109266,0.006975913923429491
0.07431178132653564,0.803903394323289,0.006535090526476307
0.07468795165071344,0.8067058890306993,0.006265956266915377
0.07473740300983907,0.8070729657692389,0.006230455236260912
0.0748363057280903,0.8078061841076506,0.006159398388077273
0.07503411116459278,0.8092688762682979,0.006017242199138617
0.07529281906350739,0.8111743699074563,0.005831635487172693
0.07545318891998924,0.812351258860723,0.005716988553870431
0.07547415287937725,0.8125048610794432,0.005702038334365814
0.07551608079815328,0.8128118963400376,0.005672155523896433
0.07559993663570533,0.8134252898556041,0.005612501250024208
0.07560972274674595,0.8134968150223377,0.00560555036919416
0.07562929496882718,0.813639828447012,0.005591653864804706
0.07566843941298967,0.8139257076309131,0.005563889365075112
0.07567312796781482,0.8139599358161854,0.005560566517994814
0.07568250507746511,0.8140283837100052,0.005553922106887081
0.0757012592967657,0.8141652455874184,0.005540824052110741
0.07572355841170253,0.8143279180510993,0.005527394880239327
0.07574742426108094,0.8145019490317408,0.005521423367614829
0.07578534228553961,0.8147782985157751,0.005557580201436416
0.07583156845666077,0.8151149481755887,0.005742673120180451
0.07588736171739313,0.8155209053908665,0.006298169538554553
0.07595982042301051,0.8160475235982305,0.007758715046149284
0.07606718989059225,0.81682662340775,0.0114791440743397
0.0761865986231966,0.8176913366311308,0.0164066026968404
0.07629553885064412,0.8184786348419056,0.02006628295642245
0.07631425132791331,0.8186137133868454,0.02057789792932182
0.07631892944723061,0.8186474759507356,0.02070292752073099
0.0763282856858652,0.8187149925908853,0.02094663876680829
0.07633062474552384,0.8187318699825812,0.02100560256738304
0.07633530286484114,0.8187656226438613,0.02112283228036887
0.07634465910347572,0.8188331194775662,0.02135169458707044
0.07636337158074491,0.8189680791862887,0.02178333777113347
0.0763904763485471,0.8191634861765709,0.022347006552171
0.07641977829951956,0.8193746264639821,0.02288204778602518
0.07647610958222545,0.8197802191834223,0.02373754590751113
0.0765733254544489,0.8204792200656932,0.02484753309457611
0.07664960885890164,0.8210268551144483,0.02551294181297814
0.07672174920006912,0.8215440532004405,0.02604116026145134
0.07680794288703546,0.8221611190989331,0.02658138201217276
0.07688987533841629,0.8227467843547392,0.02703264996559887
0.07698587053234443,0.8234318625698832,0.02751130973748165
0.07708528867271074,0.8241401058350056,0.02797005445877854
0.07721093542459109,0.8250333584028606,0.02852112523689163
0.07735525498203982,0.826056822214529,0.02913878304586062
0.07755224885790915,0.8274494478409831,0.02997348289468606
0.07773187768128714,0.8287148935264638,0.03072714819369231
0.07789099579610592,0.8298323190986693,0.0313885602141009
0.0780479669602199,0.8309314165334155,0.03203549717895327
0.07821956339802578,0.8321292195880321,0.03273612743521173
0.07838073840244729,0.8332507535970113,0.03338808895249944
0.07854162732257355,0.8343668878439986,0.03403275375375981
0.07869627108780639,0.8354364830773607,0.0346467406113055
0.0788540001733974,0.8365241678984549,0.0352670525584452
0.07900920246249611,0.8375912203333946,0.03587170320398916
0.07916730579640668,0.8386749422092145,0.03648161638352036
0.07932449404791023,0.8397491098186658,0.0370820560295945
0.07948559430714133,0.8408466108135157,0.03769109838786003
0.07964896793771772,0.8419560798108885,0.03830226188280194
0.07981983588870716,0.8431126459549525,0.03893429560356462
0.07999919378408038,0.8443224968859497,0.03958991027850436
0.08019457404904654,0.8456355448364815,0.04029476035391787
0.08041126243531235,0.8470858313147083,0.04106510784434943
0.08066236809388369,0.8487586139934666,0.04194254495870015
0.08096794064487396,0.8507828357748343,0.04298802053684385
0.08135775457311234,0.8533468893565528,0.04428544447877892
0.08188310395118512,0.8567700406420747,0.04596830755741126
0.08265679444013745,0.8617433387159981,0.04830472358523591
0.08363335694013745,0.8679043481990364,0.05100123435289761
0.08460991944013745,0.873934654479639,0.05339894049400549
0.08558648194013745,0.8798333494158613,0.05547781100772169
0.08656304444013745,0.885599544685943,0.05721519675621611
0.08753960694013745,0.8912323719220862,0.05858515364981737
0.08851616944013745,0.8967309828412281,0.05956169768908349
0.08929474500133623,0.9010181006677226,0.06003845258171906
0.0898256816145168,0.9038921917160373,0.06020152959826926
0.09018123509916268,0.9057944034906211,0.06023463496123883
0.09042167281587044,0.9070704994917447,0.06022157035237939
0.09060499936983386,0.9080379211589482,0.06019215734269401
0.09075484456315593,0.9088250812054298,0.06015542913154572
0.09078465940511393,0.9089813189102898,0.0601467181594729
0.09084428908902994,0.9092934115077654,0.06012805053544965
0.09096354845686196,0.9099160648407836,0.06008514781617419
0.09107029275312949,0.9104716437985123,0.06004058296254254
0.09108609938663921,0.9105537743771731,0.06003344793301739
0.09111771265365864,0.9107179277544398,0.06001886363549901
0.0911256159704135,0.9107589436422171,0.06001512236532521
0.09114142260392323,0.9108409484670918,0.06000756908589586
0.09114537426230065,0.9108614440582907,0.06000565601054108
0.09115327757905552,0.9109024285023108,0.06000181351831378
0.09116424486709931,0.9109592869803218,0.05999642545796425
0.09117672187431654,0.9110239513613684,0.05999022003474529
0.09119812233551065,0.9111348110304595,0.05997938821191454
0.09121961064538718,0.9112460594766716,0.05996946332826299
0.09125426139704568,0.9114253120437892,0.05998462987531207
0.09129919395487573,0.9116574963119342,0.06018462187693411
0.09135139610800339,0.9119268804516092,0.06090384973636854
0.09141778083058211,0.9122688855157356,0.06282984897381359
0.09151174721103357,0.9127519021565363,0.06721730557474735
0.09160881230971632,0.9132495108523044,0.0725701519084496
0.09172697663020403,0.9138534517435054,0.07849094803181426
0.09174158612229491,0.913927981298383,0.0791423552400301
0.09177080510647667,0.9140769479947289,0.08038619099393994
0.09177810985252212,0.9141141704141913,0.08068141797167246
0.091792719344613,0.9141885921453713,0.08126161217122614
0.09182193832879476,0.9143373431679743,0.08235882493661098
0.09188037629715828,0.9146344753839843,0.08428356976772189
0.09193240193873556,0.9148985886256026,0.08569358197367555
0.09198079050134421,0.9151438868889141,0.08678123896605677
0.09203229138080599,0.9154045908366774,0.08775388996399357
0.09211568784504871,0.9158259410914296,0.08903222321188434
0.09219934654512527,0.9162476056727336,0.09005563936076519
0.0922775860532382,0.9166410395638434,0.09085702255214076
0.09236121239889666,0.9170605819201121,0.09159296689274228
0.09244914674355972,0.9175006445755431,0.09228185829331793
0.09255114180411783,0.9180096699301797,0.09301255155139031
0.09266529651751024,0.9185775917726249,0.09378967314740001
0.09280707822148648,0.9192803264513317,0.09473548838146566
0.09298354675584503,0.9201509082311796,0.09590552531568448
0.09317793798249809,0.9211046712006277,0.09718261051128393
0.09334609225517312,0.921925271407631,0.09827891548917722
0.09350276136430427,0.9226861192053251,0.09929181611943115
0.09367702111293622,0.9235281928295094,0.1004103990025129
0.09383735262659602,0.9242990495100684,0.1014306419756664
0.0939996615458086,0.925075591572123,0.1024559801329221
0.09415373630655845,0.9258091781083357,0.1034211243099208
0.0943123493616774,0.9265607470719501,0.10440743813603
0.09446698942739551,0.927289946629481,0.1053609190858291
0.09462554409889624,0.928033969554171,0.1063310660771296
0.0947821243334384,0.9287651117271556,0.1072808577663987
0.09494327152621823,0.9295138243336682,0.1082504375543488
0.09510577778038093,0.9302649912474197,0.1092193755453544
0.09527608902133118,0.931048072405827,0.110225847784687
0.09545392338594906,0.931861193062711,0.1112663846443818
0.09564772960331273,0.9327420429957605,0.1123886239060819
0.09586160769396221,0.9337076978823603,0.1136123730452066
0.09610939265026382,0.9348180077085679,0.1150109641728315
0.09640960632871023,0.9361511035353488,0.1166773314679787
0.09679287554818274,0.9378336413989282,0.1187595159579069
0.09712300970130927,0.9392654799436925,0.1205116440396396
0.0973628190219847,0.9402954321017998,0.1217600888117118
0.09739980002650467,0.9404535013500948,0.1219506432481069
0.09747376203554463,0.9407690305062335,0.1223305209342529
0.09762168605362455,0.9413976505036346,0.1230843147426568
0.09777338625011134,0.9420389392686682,0.1238490524740217
0.09779451923397972,0.9421280040202341,0.1239548708322846
0.09783678520171649,0.9423059341871491,0.1241661128510364
0.09788146386568466,0.942493732240793,0.1243886785773284
0.09789200709628168,0.9425380053308853,0.1244410849800203
0.09791309355747572,0.9426265018753802,0.1245457970961127
0.09791836517277423,0.9426486156701689,0.1245719430596313
0.09792890840337125,0.9426928308494646,0.1246242150646247
0.0979315442110205,0.9427038820587426,0.1246372753774802
0.09793681582631901,0.9427259813745583,0.1246633907611371
0.09793813373014364,0.9427315055570991,0.1246699176459251
0.09794076953779289,0.9427425531464747,0.1246829701211072
0.0979460411530914,0.9427646452223583,0.1247090673217735
0.09795470845162939,0.9428009587995393,0.1247519527913285
0.09796901455282817,0.9428608729302365,0.1248226790586366
0.09798409001458065,0.9429239761776622,0.1248971281255192
0.09800726831384005,0.9430209304736923,0.1250114316930162
0.0980328149449238,0.9431276987651752,0.1251371897652928
0.09806114850171525,0.943246000910176,0.1252763915886879
0.09809298601674812,0.9433787905876189,0.1254324615705337
0.09813289286438258,0.943545023022688,0.1256275704032917
0.0981826761318377,0.9437520631493567,0.1258701808568537
0.09823446653754715,0.9439670586280586,0.1261217577637805
0.0982944210748519,0.9442154461997294,0.1264122960796403
0.09835175040289199,0.9444524564349577,0.1266900923128309
0.09840749615280239,0.9446824498063714,0.1269613432086525
0.09849333255030565,0.9450356833385977,0.127392190092434
0.09857638680886703,0.9453764211706668,0.1278541430890246
0.09858607682968949,0.9454161083087566,0.1279127576851679
0.09860545687133442,0.9454954405297582,0.1280322999799884
0.09864421695462428,0.9456539367345859,0.128282339185632
0.09868360109238687,0.945814755003375,0.1285484730581119
0.09872155233627498,0.945969503120419,0.1288146179456095
0.09879745482405122,0.9462783538581617,0.1293682453957711
0.09887017120092456,0.946573432718378,0.129918660978396
0.09894313488676454,0.9468687207224937,0.1304833862312315
0.09902216019743496,0.947187642482433,0.1311029437476662
0.09910701202214782,0.9475290383131193,0.1317711214680924
0.0991948317090518,0.9478812406660444,0.1324612501324226
0.09929152112849797,0.9482676800343172,0.1332152439200948
0.0994029336426182,0.9487112273518038,0.1340740152490844
0.09953698839055201,0.9492424512885772,0.135091850856908
0.09970542784854519,0.9499061138577078,0.136349595140873
0.0999259157417873,0.9507684185666534,0.1379642358836587
0.1001022093703885,0.9514526333976824,0.1392298495223158
0.100256152650049,0.9520462850804485,0.1403162129993885
0.1004292935672399,0.9527097114974117,0.1415170855619174
0.1005889708764764,0.9533175516853533,0.1426045732301011
0.1007516418582434,0.9539328408474641,0.1436926592318124
0.1009057535886232,0.9545120783176398,0.1447047787594278
0.1010644858793933,0.9551049398769121,0.1457281475822632
0.1012188825624726,0.9556779621827848,0.1467047001311451
0.1013772804991991,0.9562620959702353,0.1476871449047109
0.1015333798325879,0.9568340463934843,0.1486358322994655
0.1016938497723094,0.9574181729101895,0.1495907895924848
0.1018550212857475,0.9580009344353958,0.1505289489359553
0.1020231470730408,0.9586046533588868,0.1514850293560383
0.1021972575987755,0.9592253526667578,0.152450562550155
0.1023850184909093,0.9598895690763471,0.1534635099375118
0.1025892377807841,0.9606059410525585,0.1545314965188334
0.102821714316777,0.9614137350929218,0.1557039369270261
0.1030918615069342,0.9623421168996448,0.1570075344118457
0.1034294530791404,0.9634866859995341,0.1585461651770386
0.1038604869500309,0.9649228552567954,0.1603614302726694
0.1043881169804238,0.9666423337900747,0.1623492104059271
0.1047932227601534,0.9679336863666164,0.163695382998834
0.1050534903047002,0.9687501064191602,0.1644756494096035
0.1050896342434589,0.9688626652360576,0.1645784884639924
0.1051619221209762,0.9690871832293774,0.1647807263059865
0.1053064978760108,0.9695338200065421,0.1651692779129112
0.1054792292816035,0.9700632420019345,0.1656058854061888
0.1055424668217994,0.970255922351151,0.1657580462711769
0.1055582762068484,0.9703039967070469,0.16579543442734
0.1055898949769463,0.970400030527862,0.1658695201479423
0.1055977996694708,0.9704240150460635,0.1658878469262907
0.1056136090545198,0.9704719553564068,0.1659243671300749
0.1056452278246177,0.9705677210662348,0.1659966158611889
0.1056497179666932,0.9705813082106857,0.1660067881281762
0.1056586982508443,0.9706084732292596,0.1660270857082878
0.1056731057844457,0.970652029647818,0.1660594634047914
0.1056870997898486,0.9706943054399704,0.1660907105120998
0.1057091417617589,0.9707608332041746,0.1661395141104576
0.1057322454026663,0.970830485384408,0.1661907583647076
0.1057784526844811,0.970969544242549,0.1663594795840336
0.1058224282113918,0.9711015826899124,0.1667469168689637
0.1058874389833383,0.9712962371060359,0.1681008969274028
0.1059619775737859,0.9715186218658841,0.1709590744801706
0.1060613845081703,0.9718138745323889,0.1762889206065104
0.1061797414625697,0.9721634337391735,0.18312125312167
0.1062896387386959,0.9724860824176808,0.1887661393730429
0.1063013305154138,0.97252029929423,0.1893088769419727
0.1063042534595933,0.9725288502332028,0.189443564775256
0.1063100993479522,0.97254594817487,0.189710511141193
0.106311560820042,0.9725502218402203,0.1897763973919644
0.1063144837642214,0.9725587681868314,0.1899078022747812
0.1063203296525804,0.9725758569436542,0.1901683011340677
0.1063320214292983,0.9726100187113796,0.1906779889294153
0.106355404982734,0.9726782792605696,0.1916431936682191
0.1063832798728092,0.972759541047824,0.1926950350581519
0.1064184344996822,0.9728618547744452,0.193878366012696
0.1064887437534282,0.9730659126246027,0.1958438707862352
0.1065719590619073,0.973306446025489,0.1976460893699561
0.1066468716915817,0.9735220702469051,0.1989285185450251
0.1067240557926348,0.9737433301723324,0.2000053196108078
0.1068095435859548,0.9739873247016553,0.2010019812128034
0.1068952778139912,0.9742308936874409,0.2018623729573399
0.1069900150898344,0.974498724947519,0.2027130763623266
0.1070971385958846,0.974799909409628,0.203612809933081
0.1072265532375158,0.9751614106700486,0.2046685952328444
0.1073856711946124,0.9756023488618342,0.205949644349688
0.1075947458006456,0.9761757938790069,0.2076018790181875
0.1077711119083107,0.9766542874341743,0.2089696063632134
0.1079276874645994,0.9770750679484658,0.2101628057750222
0.1080876365553441,0.9775010087020555,0.2113625468496964
0.1082571684206025,0.9779481570231613,0.2126117302617737
0.1084157847208932,0.9783624960159807,0.2137607682482592
0.1085760380381652,0.9787771638486441,0.2149012642409481
0.1087304951647207,0.97917307703037,0.2159822157421375
0.1088885389438132,0.9795743653417684,0.2170687229800757
0.1090438653470875,0.9799649892877577,0.2181183459080628
0.1092026130358303,0.9803603594720981,0.2191715959429408
0.1093607432922227,0.9807503132424971,0.2202021607112186
0.1095237707079612,0.981148289128779,0.2212444790987589
0.1096900910521556,0.9815500600652569,0.2222877319047437
0.1098659379457089,0.9819701806240053,0.2233680111323035
0.1100528691746031,0.9824115251389459,0.2244917885077625
0.1102601511383106,0.9828945792820308,0.2257078039162027
0.1104945848941986,0.9834328719875565,0.227046225773599
0.1107762869685697,0.9840684091055002,0.2286027489984921
0.1111289339176242,0.9848466199457584,0.2304741506881805
0.1115971900201535,0.9858500606301506,0.2328295000709288
0.1122667133366149,0.9872254990532027,0.2359525225301026
0.1132432758366149,0.9891063779385989,0.2400241001978495
0.1142198383366149,0.9908383010416967,0.2435682296099043
0.1151964008366149,0.9924210075412473,0.2466258838278305
0.1161729633366149,0.9938542590874735,0.2492206809033796
0.1171495258366149,0.9951378398379644,0.2513565944359514
0.1178661567178218,0.9959844411860548,0.2526216561047719
0.1183576057232884,0.99651833596325,0.2533329516898037
0.1186937314701762,0.9968616067832867,0.2537429797212474
0.1189264581644889,0.9970888608878423,0.2539888124716407
0.1190962865955806,0.9972493137050871,0.254148312089783
0.1192470942632349,0.997387988443224,0.2542752324171195
0.1192748466781271,0.9974131178611987,0.2542970763268141
0.1193303515079114,0.9974630127643113,0.2543394417522218
0.1194413611674801,0.9975613467545409,0.254418346300315
0.1195415747913719,0.9976484502238411,0.2544830372335538
0.1195567182476922,0.9976614749793782,0.2544922162700103
0.1195870051603329,0.9976874161037291,0.2545102338117735
0.1196049235306898,0.997702695373123,0.2545206020505076
0.1196214682190155,0.9977167583665557,0.2545300088381295
0.1196256043910969,0.9977202673764226,0.2545323272707109
0.1196338767352597,0.9977272773099005,0.2545369416049894
0.1196481528934129,0.9977393494794086,0.2545447994637048
0.1196654377575825,0.9977539228876224,0.2545541394988404
0.1196846109049959,0.9977700332982851,0.2545642757714368
0.1197229571998227,0.997802080355297,0.2545891950340753
0.1197661891964357,0.9978379326754486,0.2547097107056504
0.1198212509370562,0.997883168999689,0.2553167096461359
0.1198719090424161,0.997924365526305,0.2565727323723145
0.119934478572954,0.9979746905242552,0.2591487844994264
0.120030721191616,0.9980508945795812,0.2646915903599721
0.1201455252423607,0.9981398860864553,0.2720653980441517
0.1202584449785582,0.9982253903897385,0.278678842798802
0.1203733135650001,0.998310308090928,0.2839830177880633
0.1204770813985955,0.998385231158831,0.2873597462836695
0.120531639928685,0.9984239429089709,0.2886714857423915
0.1205969748612514,0.9984696834912247,0.2899392645379972
0.1206751852919006,0.9985235530557672,0.2911346928436518
0.120763862549667,0.9985834651616838,0.2921876594544703
0.120846920445618,0.99863845607552,0.2929813079849732
0.1209386692308887,0.9986979364357267,0.2937270500293429
0.1210378065971217,0.9987607145506938,0.294459068577097
0.1211590133156168,0.998835361833732,0.2953221129251313
0.1213019418890717,0.9989204095448607,0.2963356317242803
0.1214910672374232,0.9990279928568956,0.2976650304532575
0.1216773202805217,0.9991284273429275,0.2989646287876218
0.1218399734666792,0.9992116589880053,0.3000890044535219
0.1219967220140636,0.9992879192442278,0.3011657117061408
0.1221694865994545,0.999367479836738,0.3023415621968284
0.1223303911145951,0.9994373422827231,0.3034288302347848
0.1224920066174467,0.9995034001814599,0.3045107827730552
0.1225538954384629,0.9995276046964215,0.304923470254144
0.1225643098941334,0.9995316183299279,0.3049925095996491
0.1225851388054744,0.9995395942385685,0.3051308271883966
0.1225903460333097,0.9995415775160179,0.3051654478533524
0.1226007604889802,0.9995455312312046,0.3052346455397849
0.1226215894003213,0.9995533873024919,0.3053730999370322
0.1226238201172773,0.9995542246056274,0.3053879486677697
0.1226282815511895,0.9995558968555669,0.3054176609751066
0.1226372044190137,0.9995592319301013,0.3054772652933194
0.1226550501546621,0.999565864377645,0.3055981019684304
0.1226743183602521,0.9995729690534767,0.3057331894074029
0.122712854771432,0.9995870025969725,0.3060373927140784
0.122754796850483,0.9996020099557239,0.3064623044639692
0.1228054896217328,0.9996197777853137,0.3072065613369073
0.1228577717909766,0.9996376777767602,0.3083888143988004
0.1229264293512281,0.9996605288803594,0.3109529645559126
0.1230229880974943,0.9996914070768256,0.3175021330050784
0.1231168030429511,0.9997199981172186,0.3272835916294351
0.1232077192666766,0.9997463800302775,0.3373618066782385
0.1232196561842321,0.9997497469505392,0.3385593730115553
0.1232435300193431,0.9997564133045231,0.3408470815512741
0.1232494984781208,0.9997580658332688,0.341386362660552
0.1232614353956763,0.9997613540189942,0.3424424054496039
0.1232853092307873,0.9997678629031242,0.3444094255023481
