time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
3.312117743208684e-001	3.256591e-004	3.793005e-004	4.481181e-004	5.393721e-004	1.052779e-002	1.401039e-002	3.917774e-003	2.593425e-003
3.313738189760976e-001	3.261959e-004	3.799566e-004	4.489406e-004	5.404396e-004	1.088757e-002	1.482564e-002	2.985244e-003	2.799722e-003
3.315425934651442e-001	3.267555e-004	3.806409e-004	4.497986e-004	5.415535e-004	1.128326e-002	1.575006e-002	2.390727e-003	3.036525e-003
3.317189054245602e-001	3.273409e-004	3.813567e-004	4.506963e-004	5.427193e-004	1.172160e-002	1.680974e-002	2.039479e-003	3.306932e-003
3.319098295165648e-001	3.279755e-004	3.821328e-004	4.516700e-004	5.439841e-004	1.222802e-002	1.808339e-002	1.860571e-003	3.626999e-003
3.321203387139247e-001	3.286761e-004	3.829899e-004	4.527455e-004	5.453817e-004	1.282918e-002	1.966929e-002	1.815860e-003	4.015414e-003
3.323628651119431e-001	3.294846e-004	3.839791e-004	4.539871e-004	5.469960e-004	1.358572e-002	2.179205e-002	1.885310e-003	4.515229e-003
3.326567731998483e-001	3.304662e-004	3.851804e-004	4.554955e-004	5.489580e-004	1.461132e-002	2.493247e-002	2.070321e-003	5.208928e-003
3.330317062707035e-001	3.317214e-004	3.867171e-004	4.574257e-004	5.514703e-004	1.613826e-002	3.034728e-002	2.398372e-003	6.267777e-003
3.335393822359838e-001	3.334254e-004	3.888040e-004	4.600485e-004	5.548865e-004	1.862578e-002	4.120778e-002	2.934585e-003	8.029335e-003
3.339594070540221e-001	3.348390e-004	3.905358e-004	4.622261e-004	5.577247e-004	2.112731e-002	5.537839e-002	3.439776e-003	9.825840e-003
3.342459859884729e-001	3.358054e-004	3.917202e-004	4.637160e-004	5.596677e-004	2.312594e-002	6.946767e-002	3.817055e-003	1.127115e-002
3.342868456933311e-001	3.359434e-004	3.918893e-004	4.639288e-004	5.599454e-004	2.344550e-002	7.220529e-002	3.874231e-003	1.150274e-002
3.343685651030476e-001	3.362196e-004	3.922280e-004	4.643549e-004	5.605015e-004	2.414050e-002	7.939561e-002	3.993720e-003	1.200640e-002
3.345320039224805e-001	3.367725e-004	3.929058e-004	4.652081e-004	5.616152e-004	2.563965e-002	9.985426e-002	4.242180e-003	1.309132e-002
3.347156099675056e-001	3.373941e-004	3.936680e-004	4.661676e-004	5.628678e-004	2.746802e-002	1.340671e-001	4.533479e-003	1.441168e-002
3.347838947474989e-001	3.376254e-004	3.939517e-004	4.665248e-004	5.633343e-004	2.819905e-002	1.525961e-001	4.645987e-003	1.493832e-002
3.348009659424972e-001	3.376833e-004	3.940227e-004	4.666142e-004	5.634510e-004	2.839166e-002	1.590584e-001	4.674889e-003	1.507678e-002
3.348351083324939e-001	3.377991e-004	3.941646e-004	4.667929e-004	5.636844e-004	2.878559e-002	1.745623e-001	4.733354e-003	1.535964e-002
3.348436439299931e-001	3.378280e-004	3.942001e-004	4.668376e-004	5.637428e-004	2.888542e-002	1.790574e-001	4.748070e-003	1.543127e-002
3.348607151249914e-001	3.378859e-004	3.942712e-004	4.669270e-004	5.638596e-004	2.908848e-002	1.904733e-001	4.777751e-003	1.557684e-002
3.348948575149880e-001	3.380017e-004	3.944132e-004	4.671059e-004	5.640932e-004	2.949935e-002	2.183623e-001	4.837457e-003	1.587119e-002
3.348998757677096e-001	3.380188e-004	3.944341e-004	4.671322e-004	5.641276e-004	2.956051e-002	2.237761e-001	4.846288e-003	1.591497e-002
3.349099122731528e-001	3.380528e-004	3.944758e-004	4.671848e-004	5.641963e-004	2.968400e-002	2.374250e-001	4.864034e-003	1.600332e-002
3.349124213995136e-001	3.380613e-004	3.944863e-004	4.671979e-004	5.642134e-004	2.971500e-002	2.420854e-001	4.868479e-003	1.602549e-002
3.349174396522352e-001	3.380783e-004	3.945072e-004	4.672243e-004	5.642478e-004	2.977731e-002	2.562437e-001	4.877392e-003	1.607005e-002
3.349274761576784e-001	3.381124e-004	3.945489e-004	4.672768e-004	5.643165e-004	2.990267e-002	2.953814e-001	4.895269e-003	1.615966e-002
3.349414915996072e-001	3.381599e-004	3.946073e-004	4.673503e-004	5.644125e-004	3.007921e-002	3.643183e-001	4.920336e-003	1.628578e-002
3.349566071179199e-001	3.382112e-004	3.946702e-004	4.674295e-004	5.645160e-004	3.027215e-002	4.554301e-001	4.947548e-003	1.642351e-002
3.349868381545453e-001	3.383138e-004	3.947960e-004	4.675880e-004	5.647231e-004	3.066574e-002	6.716424e-001	5.002491e-003	1.670408e-002
3.350291809274688e-001	3.384576e-004	3.949724e-004	4.678101e-004	5.650133e-004	3.123192e-002	1.007646e+000	5.080439e-003	1.710694e-002
3.350773879702241e-001	3.386213e-004	3.951732e-004	4.680631e-004	5.653438e-004	3.190004e-002	1.396910e+000	5.170706e-003	1.758106e-002
3.351364244792551e-001	3.388218e-004	3.954192e-004	4.683730e-004	5.657488e-004	3.275730e-002	1.830357e+000	5.283684e-003	1.818713e-002
3.352151018619742e-001	3.390893e-004	3.957473e-004	4.687863e-004	5.662889e-004	3.397238e-002	2.290128e+000	5.438537e-003	1.904153e-002
3.353206444037660e-001	3.394482e-004	3.961877e-004	4.693412e-004	5.670143e-004	3.573582e-002	2.713021e+000	5.653652e-003	2.027212e-002
3.354364843435049e-001	3.398424e-004	3.966714e-004	4.699507e-004	5.678112e-004	3.786160e-002	2.978010e+000	5.899497e-003	2.174084e-002
3.355485362591493e-001	3.402239e-004	3.971396e-004	4.705407e-004	5.685827e-004	4.008372e-002	3.104436e+000	6.145337e-003	2.326304e-002
3.355547062155614e-001	3.402449e-004	3.971654e-004	4.705733e-004	5.686253e-004	4.021341e-002	3.106744e+000	6.159209e-003	2.335129e-002
3.355670461283857e-001	3.402870e-004	3.972170e-004	4.706383e-004	5.687103e-004	4.048112e-002	3.105879e+000	6.187319e-003	2.353274e-002
3.355701311065917e-001	3.402975e-004	3.972299e-004	4.706546e-004	5.687316e-004	4.054850e-002	3.104559e+000	6.194365e-003	2.357837e-002
3.355763010630039e-001	3.403185e-004	3.972557e-004	4.706871e-004	5.687741e-004	4.068439e-002	3.097821e+000	6.208506e-003	2.367031e-002
3.355886409758281e-001	3.403605e-004	3.973073e-004	4.707521e-004	5.688592e-004	4.095936e-002	3.075571e+000	6.236916e-003	2.385604e-002
3.356133208014765e-001	3.404446e-004	3.974105e-004	4.708823e-004	5.690294e-004	4.151892e-002	3.017293e+000	6.294125e-003	2.423312e-002
3.356373960236652e-001	3.405267e-004	3.975112e-004	4.710092e-004	5.691955e-004	4.208070e-002	2.949896e+000	6.350555e-003	2.461020e-002
3.356855464680426e-001	3.406909e-004	3.977127e-004	4.712633e-004	5.695278e-004	4.325895e-002	2.798297e+000	6.465461e-003	2.539568e-002
3.357640745472322e-001	3.409587e-004	3.980416e-004	4.716777e-004	5.700701e-004	4.530481e-002	2.537763e+000	6.657256e-003	2.674679e-002
3.358386553535375e-001	3.412133e-004	3.983540e-004	4.720716e-004	5.705855e-004	4.740590e-002	2.288605e+000	6.844635e-003	2.811745e-002
3.359111473469594e-001	3.414607e-004	3.986578e-004	4.724548e-004	5.710868e-004	4.964149e-002	2.052973e+000	7.032635e-003	2.955413e-002
3.359906051490408e-001	3.417322e-004	3.989911e-004	4.728750e-004	5.716368e-004	5.234362e-002	1.807711e+000	7.245569e-003	3.126062e-002
3.360759580670922e-001	3.420239e-004	3.993493e-004	4.733267e-004	5.722282e-004	5.557752e-002	1.562494e+000	7.482342e-003	3.326110e-002
3.361636879166411e-001	3.423239e-004	3.997177e-004	4.737914e-004	5.728366e-004	5.933915e-002	1.333079e+000	7.734995e-003	3.552919e-002
3.362593317608451e-001	3.426512e-004	4.001196e-004	4.742984e-004	5.735004e-004	6.408485e-002	1.111356e+000	8.022039e-003	3.829733e-002
3.363688824277298e-001	3.430263e-004	4.005803e-004	4.748797e-004	5.742617e-004	7.061067e-002	8.938093e-001	8.366644e-003	4.193056e-002
3.364996711906897e-001	3.434746e-004	4.011309e-004	4.755744e-004	5.751718e-004	8.063388e-002	6.819684e-001	8.801949e-003	4.710719e-002
3.366619738737710e-001	3.440313e-004	4.018148e-004	4.764376e-004	5.763030e-004	9.856317e-002	4.794838e-001	9.379395e-003	5.519274e-002
3.368358780545647e-001	3.446284e-004	4.025484e-004	4.773635e-004	5.775166e-004	1.251999e-001	3.116638e-001	1.003458e-002	6.578904e-002
3.368614781033682e-001	3.447163e-004	4.026564e-004	4.774999e-004	5.776954e-004	1.306634e-001	2.921458e-001	1.013590e-002	6.766906e-002
3.369126782009752e-001	3.448923e-004	4.028727e-004	4.777730e-004	5.780535e-004	1.455059e-001	2.598354e-001	1.034630e-002	7.204442e-002
3.369830250789095e-001	3.451341e-004	4.031699e-004	4.781483e-004	5.785456e-004	1.706472e-001	2.190665e-001	1.064083e-002	7.859788e-002
3.369948725148446e-001	3.451749e-004	4.032200e-004	4.782115e-004	5.786285e-004	1.760985e-001	2.128075e-001	1.069143e-002	7.980959e-002
3.370185673867146e-001	3.452564e-004	4.033202e-004	4.783380e-004	5.787944e-004	1.904868e-001	2.012730e-001	1.079437e-002	8.244397e-002
3.370535831401743e-001	3.453769e-004	4.034682e-004	4.785249e-004	5.790396e-004	2.166904e-001	1.849325e-001	1.094791e-002	8.652950e-002
3.370596660190257e-001	3.453978e-004	4.034939e-004	4.785575e-004	5.790822e-004	2.227480e-001	1.822212e-001	1.097484e-002	8.727747e-002
3.370718317767286e-001	3.454397e-004	4.035454e-004	4.786224e-004	5.791674e-004	2.416781e-001	1.770035e-001	1.102916e-002	8.884056e-002
3.370848864195092e-001	3.454846e-004	4.036006e-004	4.786921e-004	5.792588e-004	2.769600e-001	1.715414e-001	1.108776e-002	9.057025e-002
3.370984558548934e-001	3.455313e-004	4.036580e-004	4.787646e-004	5.793539e-004	3.348352e-001	1.660527e-001	1.114913e-002	9.244668e-002
3.371179438324655e-001	3.455984e-004	4.037404e-004	4.788688e-004	5.794905e-004	4.442242e-001	1.584713e-001	1.123801e-002	9.528178e-002
3.371388805382183e-001	3.456704e-004	4.038290e-004	4.789807e-004	5.796372e-004	5.867653e-001	1.507639e-001	1.133469e-002	9.857515e-002
3.371807539497240e-001	3.458146e-004	4.040063e-004	4.792045e-004	5.799309e-004	9.121238e-001	1.364323e-001	1.153118e-002	1.059146e-001
3.372239687421587e-001	3.459635e-004	4.041892e-004	4.794356e-004	5.802340e-004	1.261789e+000	1.229885e-001	1.173836e-002	1.148142e-001
3.372828683228658e-001	3.461664e-004	4.044387e-004	4.797507e-004	5.806475e-004	1.712594e+000	1.068028e-001	1.202867e-002	1.302575e-001
3.373505257517316e-001	3.463996e-004	4.047253e-004	4.801128e-004	5.811226e-004	2.174465e+000	9.018505e-002	1.237036e-002	1.525130e-001
3.373643182569335e-001	3.464471e-004	4.047838e-004	4.801867e-004	5.812196e-004	2.255347e+000	8.713584e-002	1.244162e-002	1.583313e-001
3.373919032673372e-001	3.465422e-004	4.049008e-004	4.803344e-004	5.814134e-004	2.394138e+000	8.155342e-002	1.258687e-002	1.734024e-001
3.374281371281749e-001	3.466672e-004	4.050544e-004	4.805285e-004	5.816682e-004	2.557479e+000	7.461879e-002	1.278006e-002	1.989544e-001
3.374482032427493e-001	3.467364e-004	4.051395e-004	4.806360e-004	5.818093e-004	2.638151e+000	7.098413e-002	1.288836e-002	2.177298e-001
3.374532197713929e-001	3.467537e-004	4.051608e-004	4.806629e-004	5.818446e-004	2.656436e+000	7.011542e-002	1.291570e-002	2.253394e-001
3.374632528286801e-001	3.467884e-004	4.052033e-004	4.807167e-004	5.819151e-004	2.690647e+000	6.842899e-002	1.297075e-002	2.516415e-001
3.374779939316129e-001	3.468392e-004	4.052659e-004	4.807957e-004	5.820189e-004	2.737801e+000	6.601992e-002	1.305216e-002	3.108095e-001
3.374966422115282e-001	3.469036e-004	4.053450e-004	4.808957e-004	5.821501e-004	2.792313e+000	6.308819e-002	1.315605e-002	4.109518e-001
3.375173864571321e-001	3.469752e-004	4.054330e-004	4.810069e-004	5.822961e-004	2.845488e+000	6.000177e-002	1.327310e-002	5.487063e-001
3.375550714587641e-001	3.471052e-004	4.055930e-004	4.812090e-004	5.825615e-004	2.926061e+000	5.478812e-002	1.348936e-002	8.379138e-001
3.375990620216020e-001	3.472571e-004	4.057797e-004	4.814450e-004	5.828713e-004	2.999054e+000	4.924848e-002	1.374743e-002	1.195679e+000
3.376536060770323e-001	3.474455e-004	4.060114e-004	4.817378e-004	5.832557e-004	3.058597e+000	4.316778e-002	1.407673e-002	1.622708e+000
3.377195208104352e-001	3.476733e-004	4.062914e-004	4.820917e-004	5.837205e-004	3.095931e+000	3.659273e-002	1.448492e-002	2.091477e+000
3.377319018640833e-001	3.477160e-004	4.063440e-004	4.821582e-004	5.838078e-004	3.091890e+000	3.547655e-002	1.456339e-002	2.168613e+000
3.377566639713797e-001	3.478016e-004	4.064493e-004	4.822913e-004	5.839825e-004	3.053898e+000	3.343451e-002	1.472355e-002	2.302450e+000
3.377966671340836e-001	3.479399e-004	4.066194e-004	4.825063e-004	5.842649e-004	2.956057e+000	3.035466e-002	1.498666e-002	2.492725e+000
3.378371042025660e-001	3.480798e-004	4.067914e-004	4.827237e-004	5.845504e-004	2.834291e+000	2.750996e-002	1.525851e-002	2.653373e+000
3.378792050916111e-001	3.482254e-004	4.069705e-004	4.829502e-004	5.848479e-004	2.696163e+000	2.489536e-002	1.555052e-002	2.781436e+000
3.379634068697012e-001	3.485168e-004	4.073290e-004	4.834033e-004	5.854432e-004	2.413720e+000	2.039587e-002	1.615709e-002	2.960738e+000
3.380442082781168e-001	3.487965e-004	4.076731e-004	4.838384e-004	5.860149e-004	2.144747e+000	1.664021e-002	1.675923e-002	3.077366e+000
3.380564967183357e-001	3.488391e-004	4.077254e-004	4.839046e-004	5.861018e-004	2.104657e+000	1.614037e-002	1.685376e-002	3.088339e+000
3.380810735987734e-001	3.489242e-004	4.078302e-004	4.840370e-004	5.862759e-004	2.025799e+000	1.521933e-002	1.704645e-002	3.102804e+000
3.380872178188829e-001	3.489455e-004	4.078564e-004	4.840702e-004	5.863194e-004	2.006262e+000	1.499660e-002	1.709503e-002	3.105545e+000
3.380995062591017e-001	3.489881e-004	4.079087e-004	4.841364e-004	5.864064e-004	1.967650e+000	1.456933e-002	1.719324e-002	3.107946e+000
3.381240831395395e-001	3.490732e-004	4.080135e-004	4.842689e-004	5.865805e-004	1.891798e+000	1.376048e-002	1.739253e-002	3.095714e+000
3.381732369004149e-001	3.492436e-004	4.082231e-004	4.845339e-004	5.869289e-004	1.744192e+000	1.226616e-002	1.779955e-002	3.017251e+000
3.382156195518871e-001	3.493905e-004	4.084039e-004	4.847626e-004	5.872294e-004	1.621628e+000	1.110073e-002	1.815991e-002	2.906711e+000
3.382604998400094e-001	3.495462e-004	4.085954e-004	4.850048e-004	5.875478e-004	1.497885e+000	1.000297e-002	1.855336e-002	2.763548e+000
3.383089854319758e-001	3.497144e-004	4.088023e-004	4.852666e-004	5.878919e-004	1.372929e+000	8.974853e-003	1.899566e-002	2.601491e+000
3.384059566159085e-001	3.500509e-004	4.092165e-004	4.857905e-004	5.885808e-004	1.144493e+000	7.246232e-003	1.992409e-002	2.277661e+000
3.384945182149204e-001	3.503584e-004	4.095949e-004	4.862692e-004	5.892104e-004	9.579546e-001	5.951210e-003	2.082025e-002	1.991545e+000
3.385734879886863e-001	3.506328e-004	4.099326e-004	4.866965e-004	5.897724e-004	8.130414e-001	5.032706e-003	2.167108e-002	1.750900e+000
3.386575668685457e-001	3.509251e-004	4.102924e-004	4.871518e-004	5.903713e-004	6.797423e-001	4.250942e-003	2.263591e-002	1.513789e+000
3.387452068866081e-001	3.512299e-004	4.106677e-004	4.876267e-004	5.909961e-004	5.615768e-001	3.605450e-003	2.371244e-002	1.289952e+000
3.388473089513533e-001	3.515853e-004	4.111052e-004	4.881805e-004	5.917248e-004	4.474712e-001	3.025676e-003	2.506744e-002	1.060300e+000
3.389600053818783e-001	3.519779e-004	4.115885e-004	4.887923e-004	5.925300e-004	3.467831e-001	2.553079e-003	2.670873e-002	8.455645e-001
3.391000061571248e-001	3.524659e-004	4.121895e-004	4.895532e-004	5.935318e-004	2.518727e-001	2.149888e-003	2.900097e-002	6.315288e-001
3.392711516080310e-001	3.530631e-004	4.129250e-004	4.904846e-004	5.947584e-004	1.679353e-001	1.839504e-003	3.222119e-002	4.324959e-001
3.394365602199284e-001	3.536409e-004	4.136366e-004	4.913861e-004	5.959459e-004	1.116803e-001	1.673496e-003	3.587077e-002	2.932677e-001
3.395930091406209e-001	3.541880e-004	4.143106e-004	4.922400e-004	5.970711e-004	7.592427e-002	1.606677e-003	4.000585e-002	2.017490e-001
3.397602782417496e-001	3.547736e-004	4.150321e-004	4.931542e-004	5.982762e-004	5.020687e-002	1.598143e-003	4.537391e-002	1.344159e-001
3.399163060718517e-001	3.553203e-004	4.157059e-004	4.940082e-004	5.994023e-004	3.404067e-002	1.629050e-003	5.159211e-002	9.143993e-002
3.400765181719347e-001	3.558824e-004	4.163986e-004	4.948864e-004	6.005606e-004	2.292368e-002	1.688020e-003	5.973358e-002	6.155209e-002
3.402300866524431e-001	3.564216e-004	4.170634e-004	4.957293e-004	6.016727e-004	1.573802e-002	1.761966e-003	7.008082e-002	4.207370e-002
3.403882742055902e-001	3.569777e-004	4.177489e-004	4.965988e-004	6.028202e-004	1.076662e-002	1.850615e-003	8.508299e-002	2.850022e-002
3.405428149980039e-001	3.575215e-004	4.184195e-004	4.974494e-004	6.039431e-004	7.503524e-003	1.945732e-003	1.084439e-001	1.952781e-002
3.407014560757128e-001	3.580802e-004	4.191085e-004	4.983235e-004	6.050975e-004	5.118682e-003	2.048749e-003	1.439154e-001	1.292447e-002
3.407208454330888e-001	3.581485e-004	4.191927e-004	4.984304e-004	6.052387e-004	4.894511e-003	2.061737e-003	1.502681e-001	1.229985e-002
3.407596241478408e-001	3.582852e-004	4.193613e-004	4.986444e-004	6.055213e-004	4.515317e-003	2.088135e-003	1.664192e-001	1.123832e-002
3.407693188265288e-001	3.583194e-004	4.194035e-004	4.986979e-004	6.055920e-004	4.425559e-003	2.094768e-003	1.711423e-001	1.098665e-002
3.407887081839048e-001	3.583877e-004	4.194878e-004	4.988049e-004	6.057334e-004	4.258004e-003	2.108113e-003	1.833334e-001	1.051586e-002
3.408274868986568e-001	3.585245e-004	4.196565e-004	4.990190e-004	6.060162e-004	3.937382e-003	2.134903e-003	2.130343e-001	9.613729e-003
3.408300263919504e-001	3.585335e-004	4.196675e-004	4.990330e-004	6.060347e-004	3.917299e-003	2.136664e-003	2.154429e-001	9.557139e-003
3.408351053785377e-001	3.585514e-004	4.196897e-004	4.990611e-004	6.060718e-004	3.878644e-003	2.140196e-003	2.214658e-001	9.448074e-003
3.408452633517123e-001	3.585872e-004	4.197338e-004	4.991172e-004	6.061459e-004	3.802350e-003	2.147267e-003	2.355682e-001	9.232711e-003
3.408478028450060e-001	3.585962e-004	4.197449e-004	4.991312e-004	6.061645e-004	3.783574e-003	2.149037e-003	2.404876e-001	9.179682e-003
3.408528818315933e-001	3.586141e-004	4.197670e-004	4.991592e-004	6.062015e-004	3.746702e-003	2.152582e-003	2.553465e-001	9.075477e-003
3.408630398047679e-001	3.586499e-004	4.198112e-004	4.992153e-004	6.062756e-004	3.674463e-003	2.159682e-003	2.958894e-001	8.871167e-003
3.408773054168822e-001	3.587002e-004	4.198733e-004	4.992941e-004	6.063798e-004	3.575984e-003	2.169676e-003	3.672262e-001	8.592344e-003
3.408926410073536e-001	3.587544e-004	4.199400e-004	4.993789e-004	6.064917e-004	3.474930e-003	2.180455e-003	4.608426e-001	8.305728e-003
3.409233121882963e-001	3.588626e-004	4.200736e-004	4.995484e-004	6.067157e-004	3.286121e-003	2.202117e-003	6.821943e-001	7.768787e-003
3.409660827005207e-001	3.590136e-004	4.202598e-004	4.997848e-004	6.070281e-004	3.045748e-003	2.232506e-003	1.023149e+000	7.082603e-003
3.410145117290168e-001	3.591846e-004	4.204708e-004	5.000526e-004	6.073820e-004	2.804833e-003	2.267177e-003	1.414012e+000	6.391055e-003
3.410742243685128e-001	3.593955e-004	4.207310e-004	5.003830e-004	6.078187e-004	2.550832e-003	2.310315e-003	1.849699e+000	5.656149e-003
3.411541018636287e-001	3.596778e-004	4.210793e-004	5.008252e-004	6.084033e-004	2.272601e-003	2.368634e-003	2.311814e+000	4.841733e-003
3.412574821314610e-001	3.600434e-004	4.215305e-004	5.013981e-004	6.091606e-004	1.993418e-003	2.445038e-003	2.720359e+000	4.009961e-003
3.413740907593610e-001	3.604560e-004	4.220397e-004	5.020447e-004	6.100159e-004	1.762564e-003	2.532351e-003	2.982532e+000	3.303392e-003
3.414856111284421e-001	3.608508e-004	4.225270e-004	5.026637e-004	6.108345e-004	1.597126e-003	2.616710e-003	3.107202e+000	2.780627e-003
3.414886514832405e-001	3.608616e-004	4.225403e-004	5.026805e-004	6.108568e-004	1.593520e-003	2.619026e-003	3.108514e+000	2.768886e-003
3.414947321928374e-001	3.608831e-004	4.225669e-004	5.027143e-004	6.109015e-004	1.587219e-003	2.623676e-003	3.108556e+000	2.747932e-003
3.415068936120311e-001	3.609262e-004	4.226200e-004	5.027819e-004	6.109909e-004	1.575133e-003	2.632988e-003	3.102460e+000	2.707468e-003
3.415312164504186e-001	3.610124e-004	4.227264e-004	5.029170e-004	6.111697e-004	1.552690e-003	2.651654e-003	3.066959e+000	2.631379e-003
3.415665539171253e-001	3.611376e-004	4.228810e-004	5.031134e-004	6.114295e-004	1.523463e-003	2.678859e-003	2.982371e+000	2.530306e-003
3.416054302473813e-001	3.612754e-004	4.230511e-004	5.033295e-004	6.117154e-004	1.495648e-003	2.708907e-003	2.866889e+000	2.431307e-003
3.416454151026599e-001	3.614172e-004	4.232262e-004	5.035519e-004	6.120097e-004	1.472585e-003	2.739983e-003	2.736730e+000	2.345145e-003
3.417253848132171e-001	3.617009e-004	4.235764e-004	5.039969e-004	6.125987e-004	1.438321e-003	2.802557e-003	2.468314e+000	2.206514e-003
3.418016359621393e-001	3.619715e-004	4.239105e-004	5.044215e-004	6.131606e-004	1.416863e-003	2.862689e-003	2.214901e+000	2.106437e-003
3.418767407879716e-001	3.622381e-004	4.242398e-004	5.048399e-004	6.137146e-004	1.406749e-003	2.922471e-003	1.974520e+000	2.039752e-003
3.419649984651361e-001	3.625517e-004	4.246269e-004	5.053321e-004	6.143661e-004	1.405520e-003	2.993395e-003	1.708257e+000	1.992705e-003
3.420466534596603e-001	3.628419e-004	4.249854e-004	5.057877e-004	6.149695e-004	1.412776e-003	3.059693e-003	1.481075e+000	1.974350e-003
3.421408924105001e-001	3.631771e-004	4.253993e-004	5.063140e-004	6.156666e-004	1.429468e-003	3.137073e-003	1.244726e+000	1.978765e-003
3.422374464332320e-001	3.635208e-004	4.258238e-004	5.068536e-004	6.163815e-004	1.453754e-003	3.217370e-003	1.032601e+000	2.006283e-003
3.423585553563325e-001	3.639521e-004	4.263566e-004	5.075312e-004	6.172794e-004	1.492086e-003	3.319620e-003	8.085281e-001	2.067355e-003
3.424956880548090e-001	3.644409e-004	4.269605e-004	5.082994e-004	6.182975e-004	1.543112e-003	3.437644e-003	6.066040e-001	2.164623e-003
3.426802930934175e-001	3.650997e-004	4.277745e-004	5.093350e-004	6.196706e-004	1.620196e-003	3.600393e-003	4.048722e-001	2.330874e-003
3.428751306394057e-001	3.657957e-004	4.286348e-004	5.104296e-004	6.211224e-004	1.707758e-003	3.776933e-003	2.551884e-001	2.538293e-003
3.430411900008589e-001	3.663896e-004	4.293689e-004	5.113640e-004	6.223621e-004	1.785761e-003	3.931977e-003	1.693940e-001	2.738466e-003
3.431972124053613e-001	3.669483e-004	4.300595e-004	5.122433e-004	6.235292e-004	1.860753e-003	4.082337e-003	1.157884e-001	2.945483e-003
3.433696705030777e-001	3.675664e-004	4.308239e-004	5.132167e-004	6.248215e-004	1.944496e-003	4.253983e-003	7.583565e-002	3.193072e-003
3.435301574549369e-001	3.681422e-004	4.315361e-004	5.141237e-004	6.260262e-004	2.022697e-003	4.419277e-003	5.081497e-002	3.440909e-003
3.436918407863199e-001	3.687230e-004	4.322544e-004	5.150389e-004	6.272421e-004	2.101439e-003	4.591945e-003	3.402061e-002	3.708904e-003
3.438461223038407e-001	3.692778e-004	4.329407e-004	5.159134e-004	6.284043e-004	2.176342e-003	4.763022e-003	2.324423e-002	3.982990e-003
3.440042152433281e-001	3.698468e-004	4.336448e-004	5.168107e-004	6.295973e-004	2.252748e-003	4.945310e-003	1.582377e-002	4.284041e-003
3.441588658467223e-001	3.704040e-004	4.343343e-004	5.176898e-004	6.307664e-004	2.327091e-003	5.130983e-003	1.093757e-002	4.599913e-003
3.443168582111582e-001	3.709739e-004	4.350396e-004	5.185891e-004	6.319627e-004	2.402605e-003	5.328753e-003	7.601278e-003	4.946425e-003
3.444731291761027e-001	3.715381e-004	4.357380e-004	5.194799e-004	6.331481e-004	2.476864e-003	5.532959e-003	5.408315e-003	5.314939e-003
3.446333165152667e-001	3.721170e-004	4.364548e-004	5.203943e-004	6.343653e-004	2.552546e-003	5.751780e-003	3.936307e-003	5.721848e-003
3.447947246151959e-001	3.727010e-004	4.371780e-004	5.213169e-004	6.355940e-004	2.628386e-003	5.982661e-003	2.984552e-003	6.164616e-003
3.449629411668161e-001	3.733103e-004	4.379326e-004	5.222799e-004	6.368769e-004	2.707013e-003	6.235201e-003	2.372933e-003	6.664761e-003
3.451379155043461e-001	3.739448e-004	4.387185e-004	5.232832e-004	6.382138e-004	2.788404e-003	6.511785e-003	2.007463e-003	7.231670e-003
3.453271064579175e-001	3.746316e-004	4.395694e-004	5.243698e-004	6.396623e-004	2.876023e-003	6.828138e-003	1.813915e-003	7.905006e-003
3.455345570449529e-001	3.753857e-004	4.405040e-004	5.255634e-004	6.412542e-004	2.971735e-003	7.197645e-003	1.753110e-003	8.725984e-003
3.457727024824018e-001	3.762527e-004	4.415786e-004	5.269365e-004	6.430863e-004	3.081290e-003	7.654423e-003	1.802399e-003	9.794512e-003
3.460578791879908e-001	3.772928e-004	4.428682e-004	5.285847e-004	6.452868e-004	3.212301e-003	8.253875e-003	1.958410e-003	1.129312e-002
3.464199180925159e-001	3.786162e-004	4.445095e-004	5.306836e-004	6.480911e-004	3.378903e-003	9.112971e-003	2.241746e-003	1.365429e-002
3.469022162688395e-001	3.803842e-004	4.467033e-004	5.334907e-004	6.518450e-004	3.602602e-003	1.046575e-002	2.705628e-003	1.797809e-002
3.475202533572937e-001	3.826572e-004	4.495250e-004	5.371039e-004	6.566822e-004	3.893868e-003	1.258714e-002	3.398616e-003	2.633607e-002
3.480462692143946e-001	3.845980e-004	4.519357e-004	5.401930e-004	6.608223e-004	4.147687e-003	1.482919e-002	4.076522e-003	3.782410e-002
3.484304582778293e-001	3.860197e-004	4.537024e-004	5.424583e-004	6.638612e-004	4.338223e-003	1.683691e-002	4.640230e-003	5.160638e-002
3.486899130700727e-001	3.869819e-004	4.548985e-004	5.439927e-004	6.659211e-004	4.470163e-003	1.843337e-002	5.063255e-003	6.618322e-002
3.488472272755114e-001	3.875662e-004	4.556250e-004	5.449250e-004	6.671734e-004	4.551833e-003	1.953166e-002	5.341351e-003	7.958600e-002
3.489886002499271e-001	3.880918e-004	4.562786e-004	5.457639e-004	6.683006e-004	4.626264e-003	2.060356e-002	5.604612e-003	9.586897e-002
3.490136917182449e-001	3.881851e-004	4.563947e-004	5.459129e-004	6.685008e-004	4.639604e-003	2.080492e-002	5.652993e-003	9.958964e-002
