time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
6.166599542696087e-001	3.208096e-003	2.499926e-003	6.453293e-003	2.667644e+000	8.010173e-004	9.007647e-004	1.050615e-003	1.301005e-003
6.167340486131366e-001	3.274922e-003	2.559503e-003	5.795409e-003	2.593550e+000	8.003951e-004	9.000652e-004	1.049800e-003	1.299995e-003
6.168076177658377e-001	3.342207e-003	2.619799e-003	5.236153e-003	2.519982e+000	7.997778e-004	8.993713e-004	1.048991e-003	1.298994e-003
6.168897851424700e-001	3.418517e-003	2.688415e-003	4.708498e-003	2.437815e+000	7.990890e-004	8.985968e-004	1.048088e-003	1.297876e-003
6.169795002762265e-001	3.503309e-003	2.764777e-003	4.231535e-003	2.348100e+000	7.983375e-004	8.977521e-004	1.047103e-003	1.296656e-003
6.170865279302773e-001	3.606595e-003	2.857757e-003	3.776185e-003	2.241072e+000	7.974420e-004	8.967453e-004	1.045929e-003	1.295203e-003
6.172122159235656e-001	3.731095e-003	2.969490e-003	3.370192e-003	2.115385e+000	7.963917e-004	8.955644e-004	1.044552e-003	1.293498e-003
6.173729737012821e-001	3.895935e-003	3.116408e-003	3.010380e-003	1.954627e+000	7.950503e-004	8.940565e-004	1.042793e-003	1.291321e-003
6.175840315447286e-001	4.123389e-003	3.316452e-003	2.736886e-003	1.743570e+000	7.932931e-004	8.920809e-004	1.040490e-003	1.288469e-003
6.178899113012315e-001	4.474852e-003	3.619618e-003	2.583008e-003	1.437881e+000	7.907526e-004	8.892248e-004	1.037159e-003	1.284346e-003
6.181796036479587e-001	4.837228e-003	3.924055e-003	2.613194e-003	1.154273e+000	7.883540e-004	8.865282e-004	1.034015e-003	1.280453e-003
6.185566331874659e-001	5.361602e-003	4.351587e-003	2.814601e-003	8.170841e-001	7.852434e-004	8.830311e-004	1.029937e-003	1.275404e-003
6.189780289447000e-001	6.023459e-003	4.876272e-003	3.148970e-003	5.121415e-001	7.817803e-004	8.791377e-004	1.025397e-003	1.269784e-003
6.194030205596756e-001	6.783856e-003	5.465006e-003	3.557750e-003	2.931083e-001	7.783017e-004	8.752269e-004	1.020837e-003	1.264138e-003
6.197517429015464e-001	7.489243e-003	6.001316e-003	3.930911e-003	1.744994e-001	7.754579e-004	8.720298e-004	1.017109e-003	1.259523e-003
6.199947884512211e-001	8.039526e-003	6.413376e-003	4.210632e-003	1.207015e-001	7.734823e-004	8.698087e-004	1.014519e-003	1.256317e-003
6.202436169974150e-001	8.664501e-003	6.874806e-003	4.514669e-003	8.373019e-002	7.714654e-004	8.675412e-004	1.011875e-003	1.253043e-003
6.205109083651141e-001	9.408662e-003	7.416185e-003	4.860943e-003	5.643231e-002	7.693046e-004	8.651120e-004	1.009043e-003	1.249536e-003
6.207940300147935e-001	1.028716e-002	8.044957e-003	5.251642e-003	3.694930e-002	7.670221e-004	8.625459e-004	1.006050e-003	1.245832e-003
6.210534358480858e-001	1.118967e-002	8.679254e-003	5.635150e-003	2.511631e-002	7.649364e-004	8.602010e-004	1.003316e-003	1.242447e-003
6.213149052615704e-001	1.221324e-002	9.384449e-003	6.050925e-003	1.726551e-002	7.628397e-004	8.578439e-004	1.000567e-003	1.239044e-003
6.215674509931283e-001	1.333029e-002	1.013726e-002	6.484219e-003	1.224927e-002	7.608200e-004	8.555732e-004	9.979197e-004	1.235766e-003
6.218291208839450e-001	1.464690e-002	1.100284e-002	6.970312e-003	8.853612e-003	7.587327e-004	8.532266e-004	9.951835e-004	1.232379e-003
6.220894374517926e-001	1.615157e-002	1.196412e-002	7.496030e-003	6.686828e-003	7.566618e-004	8.508983e-004	9.924687e-004	1.229018e-003
6.223620175861229e-001	1.798577e-002	1.309713e-002	8.097577e-003	5.291141e-003	7.544992e-004	8.484671e-004	9.896336e-004	1.225508e-003
6.226424002884267e-001	2.022504e-002	1.442451e-002	8.778479e-003	4.468633e-003	7.522809e-004	8.459732e-004	9.867257e-004	1.221908e-003
6.229467469347335e-001	2.319376e-002	1.609400e-002	9.600002e-003	4.035691e-003	7.498803e-004	8.432743e-004	9.835786e-004	1.218011e-003
6.232780095197260e-001	2.733200e-002	1.825727e-002	1.060923e-002	3.908506e-003	7.472759e-004	8.403462e-004	9.801644e-004	1.213784e-003
6.236600192297241e-001	3.402120e-002	2.136690e-002	1.195573e-002	4.037929e-003	7.442836e-004	8.369822e-004	9.762417e-004	1.208928e-003
6.241170632079091e-001	4.611046e-002	2.613943e-002	1.384258e-002	4.410041e-003	7.407173e-004	8.329728e-004	9.715665e-004	1.203140e-003
6.244802776060060e-001	6.126098e-002	3.102468e-002	1.559246e-002	4.814496e-003	7.378934e-004	8.297981e-004	9.678645e-004	1.198557e-003
6.247215081821232e-001	7.581240e-002	3.498480e-002	1.690215e-002	5.124916e-003	7.360231e-004	8.276953e-004	9.654126e-004	1.195522e-003
6.247565980982650e-001	7.866523e-002	3.565077e-002	1.710910e-002	5.173293e-003	7.357515e-004	8.273900e-004	9.650566e-004	1.195081e-003
6.248267779305486e-001	8.607010e-002	3.713459e-002	1.754792e-002	5.273995e-003	7.352090e-004	8.267801e-004	9.643455e-004	1.194200e-003
6.249671375951159e-001	1.070896e-001	4.042789e-002	1.847260e-002	5.481744e-003	7.341251e-004	8.255615e-004	9.629246e-004	1.192441e-003
6.251324465675069e-001	1.439670e-001	4.477252e-002	1.962529e-002	5.734585e-003	7.328499e-004	8.241279e-004	9.612529e-004	1.190372e-003
6.251929845965627e-001	1.637772e-001	4.653208e-002	2.006910e-002	5.829817e-003	7.323833e-004	8.236033e-004	9.606412e-004	1.189615e-003
6.252081191038267e-001	1.707676e-001	4.700608e-002	2.018416e-002	5.854103e-003	7.322668e-004	8.234723e-004	9.604885e-004	1.189425e-003
6.252383881183545e-001	1.880962e-001	4.798770e-002	2.041810e-002	5.903094e-003	7.320337e-004	8.232103e-004	9.601829e-004	1.189047e-003
6.252561556986267e-001	1.999720e-001	4.857497e-002	2.055663e-002	5.931983e-003	7.318970e-004	8.230566e-004	9.600036e-004	1.188825e-003
6.252605975936947e-001	2.034911e-001	4.872458e-002	2.059156e-002	5.939237e-003	7.318628e-004	8.230181e-004	9.599588e-004	1.188770e-003
6.252694813838308e-001	2.120676e-001	4.902823e-002	2.066189e-002	5.953797e-003	7.317945e-004	8.229412e-004	9.598692e-004	1.188659e-003
6.252872489641029e-001	2.326154e-001	4.964186e-002	2.080322e-002	5.982986e-003	7.316577e-004	8.227875e-004	9.596900e-004	1.188437e-003
6.252906573043232e-001	2.384302e-001	4.976097e-002	2.083048e-002	5.988600e-003	7.316315e-004	8.227581e-004	9.596556e-004	1.188394e-003
6.252974739847638e-001	2.576435e-001	5.000224e-002	2.088531e-002	5.999862e-003	7.315791e-004	8.226991e-004	9.595869e-004	1.188309e-003
6.253111073456450e-001	3.130969e-001	5.049077e-002	2.099556e-002	6.022450e-003	7.314742e-004	8.225812e-004	9.594494e-004	1.188139e-003
6.253274442303343e-001	3.987007e-001	5.108649e-002	2.112871e-002	6.049623e-003	7.313485e-004	8.224399e-004	9.592847e-004	1.187935e-003
6.253455886292204e-001	5.157714e-001	5.176648e-002	2.127838e-002	6.079986e-003	7.312090e-004	8.222830e-004	9.591017e-004	1.187709e-003
6.253818774269927e-001	7.883584e-001	5.317866e-002	2.158265e-002	6.141211e-003	7.309300e-004	8.219694e-004	9.587360e-004	1.187256e-003
6.254251730576130e-001	1.138084e+000	5.495204e-002	2.195367e-002	6.215056e-003	7.305973e-004	8.215954e-004	9.582998e-004	1.186716e-003
6.254782431850076e-001	1.558371e+000	5.727969e-002	2.242163e-002	6.306859e-003	7.301897e-004	8.211370e-004	9.577654e-004	1.186054e-003
6.255411803979054e-001	1.989602e+000	6.031114e-002	2.299786e-002	6.417745e-003	7.297065e-004	8.205939e-004	9.571321e-004	1.185270e-003
6.256339839502598e-001	2.474833e+000	6.534814e-002	2.388760e-002	6.584933e-003	7.289947e-004	8.197936e-004	9.561989e-004	1.184115e-003
6.257291761151061e-001	2.801352e+000	7.141352e-002	2.485457e-002	6.761209e-003	7.282651e-004	8.189734e-004	9.552425e-004	1.182931e-003
6.258493412419612e-001	3.052778e+000	8.022141e-002	2.613824e-002	6.989128e-003	7.273450e-004	8.179390e-004	9.540363e-004	1.181438e-003
6.258634580506498e-001	3.070657e+000	8.138960e-002	2.629544e-002	7.016433e-003	7.272370e-004	8.178175e-004	9.538947e-004	1.181262e-003
6.258916916680269e-001	3.088524e+000	8.398729e-002	2.662100e-002	7.071941e-003	7.270211e-004	8.175748e-004	9.536116e-004	1.180912e-003
6.259481589027813e-001	3.076408e+000	8.977703e-002	2.729241e-002	7.184505e-003	7.265894e-004	8.170895e-004	9.530457e-004	1.180211e-003
6.260345618747145e-001	2.943121e+000	1.000262e-001	2.836163e-002	7.359872e-003	7.259292e-004	8.163473e-004	9.521803e-004	1.179140e-003
6.260974101061088e-001	2.770800e+000	1.088679e-001	2.917462e-002	7.489984e-003	7.254494e-004	8.158077e-004	9.515512e-004	1.178361e-003
6.261487343293213e-001	2.600357e+000	1.176018e-001	2.986937e-002	7.598392e-003	7.250577e-004	8.153674e-004	9.510378e-004	1.177725e-003
6.262072295403879e-001	2.402984e+000	1.300232e-001	3.069736e-002	7.724360e-003	7.246116e-004	8.148659e-004	9.504530e-004	1.177002e-003
6.262814185874037e-001	2.157889e+000	1.515125e-001	3.180066e-002	7.887512e-003	7.240463e-004	8.142303e-004	9.497118e-004	1.176084e-003
6.263629380846039e-001	1.897550e+000	1.843193e-001	3.307059e-002	8.070329e-003	7.234254e-004	8.135323e-004	9.488979e-004	1.175076e-003
6.263962360658811e-001	1.794868e+000	2.024949e-001	3.360922e-002	8.146192e-003	7.231719e-004	8.132473e-004	9.485656e-004	1.174665e-003
6.264045605612004e-001	1.769933e+000	2.085134e-001	3.374760e-002	8.165373e-003	7.231086e-004	8.131761e-004	9.484826e-004	1.174562e-003
6.264212095518391e-001	1.720747e+000	2.226671e-001	3.402773e-002	8.203926e-003	7.229819e-004	8.130337e-004	9.483165e-004	1.174357e-003
6.264253717994988e-001	1.708554e+000	2.267382e-001	3.409826e-002	8.213593e-003	7.229503e-004	8.129981e-004	9.482750e-004	1.174305e-003
6.264336962948180e-001	1.684349e+000	2.359314e-001	3.424019e-002	8.232973e-003	7.228869e-004	8.129269e-004	9.481920e-004	1.174202e-003
6.264357774186479e-001	1.678324e+000	2.384757e-001	3.427580e-002	8.237825e-003	7.228711e-004	8.129091e-004	9.481712e-004	1.174177e-003
6.264399396663075e-001	1.666320e+000	2.440384e-001	3.434725e-002	8.247541e-003	7.228394e-004	8.128735e-004	9.481297e-004	1.174125e-003
6.264409802282225e-001	1.663326e+000	2.455324e-001	3.436514e-002	8.249972e-003	7.228315e-004	8.128646e-004	9.481193e-004	1.174112e-003
6.264430613520523e-001	1.657354e+000	2.491059e-001	3.440101e-002	8.254838e-003	7.228157e-004	8.128468e-004	9.480986e-004	1.174087e-003
6.264472235997119e-001	1.645457e+000	2.591461e-001	3.447296e-002	8.264583e-003	7.227840e-004	8.128113e-004	9.480571e-004	1.174035e-003
6.264555480950312e-001	1.621835e+000	2.880578e-001	3.461769e-002	8.284115e-003	7.227207e-004	8.127401e-004	9.479741e-004	1.173933e-003
6.264692740236422e-001	1.583297e+000	3.505010e-001	3.485831e-002	8.316429e-003	7.226163e-004	8.126227e-004	9.478373e-004	1.173763e-003
6.264837683254704e-001	1.543293e+000	4.328609e-001	3.511570e-002	8.350728e-003	7.225061e-004	8.124988e-004	9.476928e-004	1.173584e-003
6.265106528109229e-001	1.471033e+000	6.172766e-001	3.560251e-002	8.414837e-003	7.223017e-004	8.122690e-004	9.474249e-004	1.173253e-003
6.265499226162266e-001	1.369404e+000	9.222928e-001	3.633281e-002	8.509461e-003	7.220033e-004	8.119335e-004	9.470336e-004	1.172768e-003
6.265969817479875e-001	1.253931e+000	1.303473e+000	3.723985e-002	8.624433e-003	7.216459e-004	8.115317e-004	9.465650e-004	1.172188e-003
6.266524826929725e-001	1.127309e+000	1.724400e+000	3.836059e-002	8.762449e-003	7.212245e-004	8.110579e-004	9.460126e-004	1.171504e-003
6.267253631871084e-001	9.774333e-001	2.176523e+000	3.992925e-002	8.948007e-003	7.206716e-004	8.104363e-004	9.452878e-004	1.170607e-003
6.268330856666359e-001	7.851170e-001	2.646372e+000	4.244870e-002	9.230569e-003	7.198550e-004	8.095183e-004	9.442173e-004	1.169282e-003
6.269518392756277e-001	6.076630e-001	2.953421e+000	4.551629e-002	9.553025e-003	7.189558e-004	8.085073e-004	9.430384e-004	1.167822e-003
6.270612040007604e-001	4.701714e-001	3.099414e+000	4.859950e-002	9.859089e-003	7.181283e-004	8.075770e-004	9.419537e-004	1.166479e-003
6.270800442285107e-001	4.497660e-001	3.104311e+000	4.917142e-002	9.913136e-003	7.179859e-004	8.074169e-004	9.417670e-004	1.166248e-003
6.271177246840115e-001	4.133312e-001	3.069148e+000	5.038090e-002	1.002322e-002	7.177012e-004	8.070968e-004	9.413938e-004	1.165786e-003
6.271672069365192e-001	3.688494e-001	2.976766e+000	5.203310e-002	1.016955e-002	7.173274e-004	8.066766e-004	9.409038e-004	1.165180e-003
6.272074687388646e-001	3.358456e-001	2.879072e+000	5.344563e-002	1.029044e-002	7.170234e-004	8.063348e-004	9.405052e-004	1.164686e-003
6.272529966333473e-001	3.027689e-001	2.758635e+000	5.515547e-002	1.042990e-002	7.166798e-004	8.059486e-004	9.400548e-004	1.164129e-003
6.273440524223127e-001	2.452858e-001	2.512570e+000	5.886271e-002	1.071532e-002	7.159931e-004	8.051766e-004	9.391546e-004	1.163014e-003
6.274256882842626e-001	2.014879e-001	2.292647e+000	6.251753e-002	1.097799e-002	7.153779e-004	8.044849e-004	9.383481e-004	1.162016e-003
6.274994598317848e-001	1.688010e-001	2.097460e+000	6.621487e-002	1.122258e-002	7.148224e-004	8.038604e-004	9.376199e-004	1.161114e-003
6.275848448182330e-001	1.374119e-001	1.878278e+000	7.102005e-002	1.151403e-002	7.141800e-004	8.031381e-004	9.367777e-004	1.160071e-003
6.276635684754061e-001	1.135525e-001	1.684993e+000	7.606645e-002	1.179106e-002	7.135881e-004	8.024728e-004	9.360019e-004	1.159111e-003
6.277557985434571e-001	9.085032e-002	1.471886e+000	8.292803e-002	1.212639e-002	7.128954e-004	8.016939e-004	9.350937e-004	1.157987e-003
6.278492830074147e-001	7.248367e-002	1.273115e+000	9.129439e-002	1.247881e-002	7.121939e-004	8.009052e-004	9.341741e-004	1.156848e-003
6.279670278963287e-001	5.463168e-002	1.049667e+000	1.047342e-001	1.294168e-002	7.113112e-004	7.999129e-004	9.330169e-004	1.155416e-003
6.280989963452833e-001	3.971186e-002	8.344110e-001	1.262587e-001	1.348619e-002	7.103232e-004	7.988020e-004	9.317216e-004	1.153812e-003
6.282498115973093e-001	2.673798e-002	6.226257e-001	1.600721e-001	1.413482e-002	7.091952e-004	7.975339e-004	9.302429e-004	1.151981e-003
6.282707756965443e-001	2.530576e-002	5.969751e-001	1.665584e-001	1.422819e-002	7.090385e-004	7.973578e-004	9.300375e-004	1.151727e-003
6.283127038950143e-001	2.291470e-002	5.511218e-001	1.840474e-001	1.441993e-002	7.087254e-004	7.970057e-004	9.296270e-004	1.151219e-003
6.283677984580979e-001	2.000226e-002	4.939099e-001	2.122900e-001	1.467507e-002	7.083141e-004	7.965433e-004	9.290878e-004	1.150551e-003
6.283777602713206e-001	1.951715e-002	4.841331e-001	2.188766e-001	1.472182e-002	7.082397e-004	7.964597e-004	9.289904e-004	1.150431e-003
6.283976838977662e-001	1.860689e-002	4.654224e-001	2.353565e-001	1.481628e-002	7.080911e-004	7.962926e-004	9.287955e-004	1.150189e-003
6.284132917683218e-001	1.791332e-002	4.510500e-001	2.503610e-001	1.489061e-002	7.079746e-004	7.961617e-004	9.286428e-004	1.150000e-003
6.284152991911269e-001	1.782646e-002	4.492360e-001	2.526285e-001	1.490022e-002	7.079596e-004	7.961448e-004	9.286232e-004	1.149976e-003
6.284193140367370e-001	1.765593e-002	4.456556e-001	2.579560e-001	1.491948e-002	7.079297e-004	7.961112e-004	9.285839e-004	1.149927e-003
6.284273437279573e-001	1.731809e-002	4.385436e-001	2.700756e-001	1.495807e-002	7.078698e-004	7.960438e-004	9.285054e-004	1.149830e-003
6.284289775974935e-001	1.725010e-002	4.371077e-001	2.732808e-001	1.496594e-002	7.078576e-004	7.960301e-004	9.284894e-004	1.149811e-003
6.284322453365659e-001	1.711573e-002	4.342608e-001	2.823008e-001	1.498170e-002	7.078332e-004	7.960027e-004	9.284575e-004	1.149771e-003
6.284387808147108e-001	1.685097e-002	4.286277e-001	3.063771e-001	1.501331e-002	7.077845e-004	7.959479e-004	9.283936e-004	1.149692e-003
6.284518517710007e-001	1.633287e-002	4.175382e-001	3.661915e-001	1.507676e-002	7.076870e-004	7.958384e-004	9.282658e-004	1.149534e-003
6.284640154556820e-001	1.586718e-002	4.074765e-001	4.339618e-001	1.513615e-002	7.075963e-004	7.957364e-004	9.281469e-004	1.149387e-003
6.284883428250446e-001	1.498523e-002	3.881443e-001	5.972486e-001	1.525604e-002	7.074149e-004	7.955325e-004	9.279092e-004	1.149092e-003
6.285272196745987e-001	1.367715e-002	3.589165e-001	8.943622e-001	1.545012e-002	7.071252e-004	7.952068e-004	9.275294e-004	1.148622e-003
6.285731818262521e-001	1.227973e-002	3.268920e-001	1.264776e+000	1.568360e-002	7.067829e-004	7.948218e-004	9.270805e-004	1.148066e-003
6.286280773870023e-001	1.081372e-002	2.922305e-001	1.685051e+000	1.596880e-002	7.063741e-004	7.943623e-004	9.265447e-004	1.147403e-003
6.286976520725178e-001	9.242383e-003	2.536376e-001	2.128197e+000	1.634118e-002	7.058564e-004	7.937803e-004	9.258660e-004	1.146563e-003
6.288007361140396e-001	7.347952e-003	2.049643e-001	2.604131e+000	1.691348e-002	7.050901e-004	7.929187e-004	9.248613e-004	1.145319e-003
6.289058071725385e-001	5.838816e-003	1.641129e-001	2.904027e+000	1.752299e-002	7.043096e-004	7.920413e-004	9.238382e-004	1.144052e-003
6.290205772812288e-001	4.531870e-003	1.268830e-001	3.087891e+000	1.821460e-002	7.034579e-004	7.910837e-004	9.227217e-004	1.142670e-003
6.290369332001264e-001	4.377654e-003	1.223053e-001	3.101448e+000	1.831627e-002	7.033366e-004	7.909473e-004	9.225627e-004	1.142473e-003
6.290696450379216e-001	4.105335e-003	1.139904e-001	3.113713e+000	1.852358e-002	7.030941e-004	7.906747e-004	9.222447e-004	1.142080e-003
6.290778229973705e-001	4.040393e-003	1.119875e-001	3.113522e+000	1.857584e-002	7.030335e-004	7.906066e-004	9.221653e-004	1.141981e-003
6.290941789162681e-001	3.918010e-003	1.081642e-001	3.101950e+000	1.868144e-002	7.029123e-004	7.904703e-004	9.220064e-004	1.141785e-003
6.291268907540633e-001	3.687841e-003	1.008781e-001	3.060643e+000	1.889497e-002	7.026700e-004	7.901979e-004	9.216887e-004	1.141391e-003
6.291652008067494e-001	3.439591e-003	9.287637e-002	3.001286e+000	1.914868e-002	7.023862e-004	7.898789e-004	9.213167e-004	1.140931e-003
6.292001692977014e-001	3.238234e-003	8.621311e-002	2.942551e+000	1.938519e-002	7.021273e-004	7.895879e-004	9.209774e-004	1.140511e-003
6.292701062796053e-001	2.893291e-003	7.438245e-002	2.820692e+000	1.987144e-002	7.016099e-004	7.890061e-004	9.202990e-004	1.139671e-003
6.293547865610053e-001	2.545656e-003	6.191170e-002	2.671066e+000	2.047942e-002	7.009837e-004	7.883021e-004	9.194782e-004	1.138655e-003
6.294279777025957e-001	2.304315e-003	5.273314e-002	2.541104e+000	2.102453e-002	7.004429e-004	7.876941e-004	9.187692e-004	1.137777e-003
6.294973991961170e-001	2.123905e-003	4.537526e-002	2.417712e+000	2.156196e-002	6.999304e-004	7.871179e-004	9.180973e-004	1.136945e-003
6.295789876043910e-001	1.957414e-003	3.802734e-002	2.272671e+000	2.221808e-002	6.993284e-004	7.864411e-004	9.173081e-004	1.135968e-003
6.296533247733556e-001	1.841284e-003	3.237315e-002	2.140516e+000	2.284053e-002	6.987804e-004	7.858250e-004	9.165897e-004	1.135079e-003
6.297387611660686e-001	1.743548e-003	2.694432e-002	1.988632e+000	2.358752e-002	6.981511e-004	7.851175e-004	9.157647e-004	1.134057e-003
6.298246277067963e-001	1.676290e-003	2.243885e-002	1.836258e+000	2.437494e-002	6.975191e-004	7.844070e-004	9.149362e-004	1.133032e-003
6.299310074992293e-001	1.627549e-003	1.794364e-002	1.649344e+000	2.540554e-002	6.967369e-004	7.835276e-004	9.139107e-004	1.131762e-003
6.300492875301915e-001	1.607855e-003	1.405776e-002	1.447960e+000	2.663082e-002	6.958682e-004	7.825509e-004	9.127719e-004	1.130352e-003
6.302049938261787e-001	1.623304e-003	1.030868e-002	1.200661e+000	2.838853e-002	6.947261e-004	7.812670e-004	9.112748e-004	1.128499e-003
6.303994095496273e-001	1.684512e-003	7.041830e-003	9.252449e-001	3.081534e-002	6.933025e-004	7.796665e-004	9.094085e-004	1.126188e-003
6.305792576957026e-001	1.771011e-003	5.041732e-003	7.094232e-001	3.333649e-002	6.919879e-004	7.781884e-004	9.076850e-004	1.124055e-003
6.307645451680001e-001	1.882072e-003	3.730763e-003	5.294785e-001	3.628239e-002	6.906359e-004	7.766684e-004	9.059126e-004	1.121861e-003
6.309445333800706e-001	2.004381e-003	2.933379e-003	3.928595e-001	3.956001e-002	6.893249e-004	7.751946e-004	9.041940e-004	1.119733e-003
6.311412107096837e-001	2.149729e-003	2.417263e-003	2.803023e-001	4.372230e-002	6.878951e-004	7.735870e-004	9.023196e-004	1.117412e-003
6.313439112064989e-001	2.309168e-003	2.134066e-003	1.959844e-001	4.882840e-002	6.864243e-004	7.719335e-004	9.003914e-004	1.115025e-003
6.315720461095610e-001	2.498044e-003	2.006042e-003	1.295235e-001	5.584099e-002	6.847723e-004	7.700763e-004	8.982258e-004	1.112344e-003
6.317890761741841e-001	2.685906e-003	2.001393e-003	8.619564e-002	6.418885e-002	6.832041e-004	7.683131e-004	8.961699e-004	1.109799e-003
6.319953389341976e-001	2.872208e-003	2.069473e-003	5.859762e-002	7.449610e-002	6.817168e-004	7.666410e-004	8.942201e-004	1.107385e-003
6.322150730738408e-001	3.079040e-003	2.190149e-003	3.885341e-002	8.930133e-002	6.801356e-004	7.648633e-004	8.921472e-004	1.104819e-003
6.324206914750001e-001	3.280994e-003	2.332566e-003	2.644613e-002	1.094250e-001	6.786590e-004	7.632033e-004	8.902115e-004	1.102423e-003
6.326313283260836e-001	3.497347e-003	2.499560e-003	1.797821e-002	1.440515e-001	6.771494e-004	7.615060e-004	8.882325e-004	1.099973e-003
6.328340170400455e-001	3.713107e-003	2.672428e-003	1.214731e-002	1.954862e-001	6.756990e-004	7.598755e-004	8.863311e-004	1.097619e-003
6.328571163711732e-001	3.738404e-003	2.692999e-003	1.163416e-002	2.045139e-001	6.755339e-004	7.596898e-004	8.861147e-004	1.097351e-003
6.329033150334285e-001	3.789888e-003	2.735091e-003	1.076204e-002	2.286469e-001	6.752040e-004	7.593189e-004	8.856821e-004	1.096815e-003
6.329280194579281e-001	3.817580e-003	2.757746e-003	1.031678e-002	2.439037e-001	6.750275e-004	7.591206e-004	8.854509e-004	1.096529e-003
6.329341955640531e-001	3.824543e-003	2.763445e-003	1.021047e-002	2.484721e-001	6.749835e-004	7.590710e-004	8.853931e-004	1.096458e-003
6.329465477763029e-001	3.838529e-003	2.774895e-003	1.000476e-002	2.596632e-001	6.748953e-004	7.589719e-004	8.852775e-004	1.096314e-003
6.329712522008025e-001	3.866582e-003	2.797863e-003	9.602689e-003	2.865002e-001	6.747190e-004	7.587736e-004	8.850463e-004	1.096028e-003
6.329758175128373e-001	3.871784e-003	2.802122e-003	9.530295e-003	2.939625e-001	6.746864e-004	7.587370e-004	8.850036e-004	1.095975e-003
6.329849481369068e-001	3.882225e-003	2.810670e-003	9.389455e-003	3.197756e-001	6.746213e-004	7.586638e-004	8.849182e-004	1.095870e-003
6.330025724087479e-001	3.902444e-003	2.827224e-003	9.124292e-003	3.947178e-001	6.744955e-004	7.585224e-004	8.847534e-004	1.095666e-003
6.330231715087893e-001	3.926185e-003	2.846657e-003	8.825036e-003	5.105386e-001	6.743486e-004	7.583572e-004	8.845608e-004	1.095427e-003
6.330463867669004e-001	3.953126e-003	2.868700e-003	8.504674e-003	6.707576e-001	6.741831e-004	7.581711e-004	8.843438e-004	1.095159e-003
6.330888647042469e-001	4.002852e-003	2.909355e-003	7.955395e-003	1.001557e+000	6.738802e-004	7.578307e-004	8.839467e-004	1.094667e-003
6.331332912922943e-001	4.055467e-003	2.952309e-003	7.427706e-003	1.356088e+000	6.735636e-004	7.574747e-004	8.835317e-004	1.094153e-003
6.331940634741191e-001	4.128541e-003	3.011823e-003	6.781528e-003	1.805208e+000	6.731308e-004	7.569881e-004	8.829643e-004	1.093451e-003
6.332665952320375e-001	4.217621e-003	3.084057e-003	6.116473e-003	2.233936e+000	6.726146e-004	7.564077e-004	8.822875e-004	1.092613e-003
6.333862229023209e-001	4.368461e-003	3.205598e-003	5.205392e-003	2.721057e+000	6.717639e-004	7.554513e-004	8.811723e-004	1.091232e-003
6.334947115325703e-001	4.509627e-003	3.318368e-003	4.543154e-003	2.974801e+000	6.709932e-004	7.545849e-004	8.801620e-004	1.089982e-003
6.336137252276526e-001	4.668695e-003	3.444462e-003	3.951932e-003	3.109573e+000	6.701485e-004	7.536352e-004	8.790546e-004	1.088611e-003
6.336216496006177e-001	4.679495e-003	3.452973e-003	3.918096e-003	3.112163e+000	6.700923e-004	7.535720e-004	8.789809e-004	1.088519e-003
6.336374983465481e-001	4.701387e-003	3.470153e-003	3.857362e-003	3.106783e+000	6.699799e-004	7.534457e-004	8.788336e-004	1.088337e-003
6.336691958384089e-001	4.745487e-003	3.504683e-003	3.742156e-003	3.086128e+000	6.697552e-004	7.531930e-004	8.785391e-004	1.087972e-003
6.337067141583133e-001	4.798185e-003	3.545820e-003	3.615217e-003	3.055503e+000	6.694893e-004	7.528941e-004	8.781904e-004	1.087541e-003
6.337414126107988e-001	4.847605e-003	3.584230e-003	3.509498e-003	3.023921e+000	6.692436e-004	7.526178e-004	8.778682e-004	1.087142e-003
6.338108095157699e-001	4.948323e-003	3.662042e-003	3.326406e-003	2.956809e+000	6.687522e-004	7.520654e-004	8.772241e-004	1.086344e-003
6.339010052373797e-001	5.082086e-003	3.764686e-003	3.126331e-003	2.867505e+000	6.681141e-004	7.513479e-004	8.763875e-004	1.085309e-003
6.339713953033583e-001	5.189023e-003	3.846136e-003	2.999598e-003	2.797243e+000	6.676163e-004	7.507884e-004	8.757351e-004	1.084501e-003
6.340349981364780e-001	5.288021e-003	3.920985e-003	2.908410e-003	2.733656e+000	6.671670e-004	7.502832e-004	8.751460e-004	1.083772e-003
6.341038356476405e-001	5.397678e-003	4.003328e-003	2.830348e-003	2.664821e+000	6.666809e-004	7.497367e-004	8.745088e-004	1.082983e-003
6.341776135789984e-001	5.518043e-003	4.093094e-003	2.766443e-003	2.591043e+000	6.661604e-004	7.491515e-004	8.738263e-004	1.082138e-003
6.342534090790073e-001	5.644902e-003	4.187033e-003	2.719691e-003	2.515248e+000	6.656260e-004	7.485506e-004	8.731257e-004	1.081271e-003
6.343345416792898e-001	5.784510e-003	4.289654e-003	2.688495e-003	2.434116e+000	6.650543e-004	7.479080e-004	8.723763e-004	1.080343e-003
6.344253783728600e-001	5.945711e-003	4.407231e-003	2.673431e-003	2.343280e+000	6.644149e-004	7.471890e-004	8.715380e-004	1.079305e-003
