time VIN VOUT
0.3626911436637284 -0.9880612437801314 0.7226570234525809
0.3628354742371649 -0.9883390417927855 0.7238225348071351
0.3630151497911003 -0.9886803264521575 0.7252587304214148
0.3632053836655075 -0.9890361728309 0.7267602131989194
0.3633718341141665 -0.989342894349548 0.7280585167442636
0.3635288857102759 -0.9896283276717083 0.7292693968082391
0.3637031956664963 -0.9899406139271852 0.7305980217797619
0.3638637716994002 -0.9902240919433708 0.731806822619959
0.3640260192771869 -0.9905064257509905 0.7330140091998566
0.3641802711436284 -0.9907710277779748 0.7341476955176094
0.3643390398958509 -0.9910394902404707 0.7353008081441417
0.3644941702819884 -0.9912979902153798 0.7364132805973688
0.364653483027768 -0.991559538508329 0.7375415216997082
0.3648115372792916 -0.9918150935584401 0.7386459415874659
0.364975289274696 -0.9920757344890528 0.7397748170740623
0.3651424268184847 -0.9923374320947264 0.7409102717945877
0.3653208741280661 -0.9926120062206109 0.7421040597199661
0.3655124888381734 -0.9929012833755633 0.7433639593933133
0.3657297878492385 -0.9932223695265007 0.7447651621036417
0.3659872258175347 -0.9935931814345172 0.7463861601394722
0.3663214259235818 -0.9940590486994718 0.7484262944641653
0.3667985137868706 -0.99469371716511 0.751208411578062
0.3674718151430569 -0.9955285707497078 0.754861286648338
0.3680683165545525 -0.9962086615293814 0.7578131498852724
0.3685849957777747 -0.9967525055021972 0.7601392264723786
0.3690073291113332 -0.9971658336550118 0.7618712703158429
0.369332032273392 -0.9974645160835975 0.7630940040795038
0.3695682396194626 -0.99767136021138 0.7639213799063512
0.3697277011277745 -0.99780602888234 0.7644495605923347
0.369751518862718 -0.9978257995706676 0.7645262041546431
0.3697991543326049 -0.9978650727839374 0.7646780230971556
0.3698944252723788 -0.9979425465078497 0.7649747883258389
0.3700057667460269 -0.9980312760525476 0.7653100555676463
0.3700212211625777 -0.9980434374768209 0.7653555425504728
0.3700521299956793 -0.9980676473984662 0.7654459000701183
0.370085580316485 -0.9980936783352582 0.7655425365535511
0.3701053032521216 -0.998108944016654 0.7655990009074098
0.3701222018364644 -0.9981219748614993 0.7656470349211497
0.3701254175307128 -0.998124449451836 0.7656561435073784
0.3701318489192096 -0.9981293937428847 0.7656743352628205
0.3701447116962033 -0.9981392627663697 0.7657105760345098
0.3701603036518462 -0.9981511907992242 0.7657542800063649
0.3701775112675888 -0.9981643103503526 0.7658022164340618
0.3702119264990741 -0.9981904094338213 0.7658971624853114
0.3702551864475761 -0.998222951150503 0.7660147472912824
0.3703065324067455 -0.9982611925980124 0.7662054137413599
0.3703685982105291 -0.998306863160629 0.766845038348593
0.3704572576148237 -0.9983710490477832 0.7692569760155045
0.3705520404324265 -0.9984382974414076 0.7736906700838284
0.3706725337742849 -0.9985217425458043 0.7806223948028863
0.3706863392513235 -0.9985311570650054 0.7814478119505324
0.3707139502054007 -0.9985498959448824 0.7830733009572067
0.3707691721135552 -0.998587013062659 0.7862038949697535
0.3707778847114855 -0.998592825270783 0.7866817614951096
0.3707953099073462 -0.9986044137761871 0.7876209431082005
0.3708301602990675 -0.9986274471416784 0.7893897344524442
0.3708735863262484 -0.9986558803022646 0.7913280628153248
0.3709194315847616 -0.998685574743148 0.7930273110273192
0.3709625578034081 -0.9987132054749724 0.794338159363075
0.3710488102407011 -0.9987675869673619 0.7963002803110901
0.3711336078737855 -0.9988199073882954 0.7975915810343729
0.3712125784199374 -0.9988676125457004 0.7984194290756944
0.3712985232533464 -0.9989184129474257 0.7990729152451017
0.3713840127995732 -0.9989677883097995 0.7996033894730177
0.3714837063754662 -0.9990239111887741 0.8001874551234023
0.3715913211333624 -0.999082733561942 0.8008110064374416
0.3717265036830631 -0.9991540353744433 0.8015854190150886
0.3718886319978187 -0.9992357469717513 0.80249941536712
0.3721095868144397 -0.9993404285559735 0.803720558156939
0.3722878754964243 -0.999419279791963 0.804684081766117
0.3724424627454883 -0.9994835880459192 0.8055043428368062
0.3726180203342147 -0.999552046014226 0.8064176022872708
0.3727776954853999 -0.999610086165592 0.8072320468753545
0.3729411384601488 -0.999665327684579 0.8080487282498903
0.3730950656839041 -0.9997134971118582 0.8088027319507983
0.3732545346543179 -0.999759455859614 0.8095674791235877
0.3734090836636095 -0.9998001657383397 0.8102932017925516
0.3735685739941141 -0.9998382233535313 0.8110253509106916
0.3737260455338923 -0.9998718589529548 0.8117319118091758
0.3738893225005841 -0.9999026000733374 0.812446597451339
0.374055060550874 -0.9999294994362632 0.8131536757106969
0.3742317059369812 -0.9999533940555395 0.8138860945788333
0.3744200301427039 -0.9999734417988894 0.8146429649971366
0.3746325296679452 -0.9999893381265293 0.8154662960154756
0.3748801219469984 -0.9999988653314652 0.8163841857434742
0.3751991452002323 -0.9999968686674472 0.8174990441592714
0.3756412896634895 -0.9999675289851874 0.8189140862149773
0.3764884870276478 -0.9998250688391399 0.8211788493749013
0.3771356404363655 -0.9996399026408481 0.8224854114382978
0.3776425333029593 -0.9994486964840252 0.823233690789308
0.3780344778665816 -0.9992730491392497 0.8236379862646156
0.3780867735879972 -0.9992477800827417 0.8236797007325566
0.3781913650308283 -0.9991959473484114 0.8237554219781995
0.3784005479164905 -0.9990871037117978 0.8238722277829009
0.3786299523615588 -0.9989598013711525 0.8239470021730463
0.3787882507526605 -0.9988671167624544 0.8239653730769019
