time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
9.225338107200561e-001,3.302749e-007,3.345914e-007,3.392776e-007,3.443724e-007,3.425896e-002,7.588626e-001,1.772605e+000,8.129592e-002
9.225793063076582e-001,3.313099e-007,3.356969e-007,3.404596e-007,3.456380e-007,3.541829e-002,1.130416e+000,2.074301e+000,8.792311e-002
9.226269729238857e-001,3.324112e-007,3.368731e-007,3.417175e-007,3.469848e-007,3.670134e-002,1.509795e+000,2.338242e+000,9.610379e-002
9.226950650156952e-001,3.340167e-007,3.385880e-007,3.435513e-007,3.489483e-007,3.867540e-002,1.983317e+000,2.624675e+000,1.111986e-001
9.227802277313392e-001,3.360609e-007,3.407715e-007,3.458865e-007,3.514487e-007,4.131365e-002,2.474743e+000,2.892428e+000,1.351587e-001
9.227955828803403e-001,3.364356e-007,3.411719e-007,3.463146e-007,3.519071e-007,4.182054e-002,2.545533e+000,2.927893e+000,1.407615e-001
9.228262931783423e-001,3.371958e-007,3.419839e-007,3.471831e-007,3.528371e-007,4.289158e-002,2.658603e+000,2.980497e+000,1.555187e-001
9.228705768805957e-001,3.383003e-007,3.431638e-007,3.484450e-007,3.541884e-007,4.448515e-002,2.802248e+000,3.044917e+000,1.816156e-001
9.228778509677953e-001,3.384832e-007,3.433592e-007,3.486540e-007,3.544122e-007,4.475581e-002,2.822698e+000,3.053642e+000,1.871358e-001
9.228923991421945e-001,3.388514e-007,3.437525e-007,3.490747e-007,3.548627e-007,4.531154e-002,2.858959e+000,3.068321e+000,2.011291e-001
9.229052204553235e-001,3.391768e-007,3.441001e-007,3.494465e-007,3.552608e-007,4.580751e-002,2.889216e+000,3.080198e+000,2.159385e-001
9.229084257836058e-001,3.392584e-007,3.441873e-007,3.495397e-007,3.553607e-007,4.593316e-002,2.896346e+000,3.082890e+000,2.212780e-001
9.229148364401704e-001,3.394221e-007,3.443621e-007,3.497267e-007,3.555610e-007,4.618755e-002,2.909852e+000,3.087769e+000,2.385661e-001
9.229276577532994e-001,3.397504e-007,3.447129e-007,3.501019e-007,3.559627e-007,4.670312e-002,2.935340e+000,3.096425e+000,2.889716e-001
9.229432055095553e-001,3.401503e-007,3.451401e-007,3.505588e-007,3.564520e-007,4.734020e-002,2.963753e+000,3.104929e+000,3.684084e-001
9.229605389550326e-001,3.405979e-007,3.456183e-007,3.510702e-007,3.569997e-007,4.806359e-002,2.992819e+000,3.112108e+000,4.725050e-001
9.229647650842379e-001,3.407074e-007,3.457353e-007,3.511954e-007,3.571338e-007,4.824301e-002,2.999346e+000,3.113266e+000,5.007532e-001
9.229732173426483e-001,3.409274e-007,3.459703e-007,3.514467e-007,3.574029e-007,4.860799e-002,3.011354e+000,3.113925e+000,5.620121e-001
9.229901218594692e-001,3.413695e-007,3.464426e-007,3.519519e-007,3.579440e-007,4.935538e-002,3.032757e+000,3.105514e+000,6.928602e-001
9.230239308931110e-001,3.422610e-007,3.473951e-007,3.529707e-007,3.590351e-007,5.090957e-002,3.067349e+000,3.053868e+000,9.694607e-001
9.230654209502905e-001,3.433674e-007,3.485771e-007,3.542351e-007,3.603892e-007,5.292343e-002,3.094281e+000,2.949729e+000,1.312412e+000
9.231105367966819e-001,3.445829e-007,3.498758e-007,3.556243e-007,3.618770e-007,5.522543e-002,3.103381e+000,2.812258e+000,1.676096e+000
9.231159294277179e-001,3.447294e-007,3.500323e-007,3.557918e-007,3.620564e-007,5.551244e-002,3.099483e+000,2.794723e+000,1.717456e+000
9.231267146897900e-001,3.450245e-007,3.503475e-007,3.561289e-007,3.624175e-007,5.610615e-002,3.080956e+000,2.758610e+000,1.795852e+000
9.231482852139343e-001,3.456183e-007,3.509820e-007,3.568077e-007,3.631445e-007,5.733566e-002,3.031245e+000,2.685796e+000,1.942634e+000
9.231914262622228e-001,3.468172e-007,3.522630e-007,3.581780e-007,3.646122e-007,5.992416e-002,2.910434e+000,2.539461e+000,2.206559e+000
9.232308328604574e-001,3.479288e-007,3.534507e-007,3.594486e-007,3.659732e-007,6.250423e-002,2.786326e+000,2.406726e+000,2.406228e+000
9.233096460569263e-001,3.501979e-007,3.558754e-007,3.620426e-007,3.687518e-007,6.836339e-002,2.523846e+000,2.147681e+000,2.703727e+000
9.233998509315951e-001,3.528584e-007,3.587183e-007,3.650842e-007,3.720100e-007,7.626005e-002,2.224576e+000,1.864551e+000,2.933271e+000
9.234877564776833e-001,3.555078e-007,3.615496e-007,3.681134e-007,3.752551e-007,8.518397e-002,1.939859e+000,1.602485e+000,3.074683e+000
9.234983078588495e-001,3.558312e-007,3.618953e-007,3.684833e-007,3.756514e-007,8.639883e-002,1.906770e+000,1.572544e+000,3.085454e+000
9.235194106211817e-001,3.564867e-007,3.625957e-007,3.692327e-007,3.764543e-007,8.908959e-002,1.842559e+000,1.515126e+000,3.098509e+000
9.235616161458462e-001,3.578063e-007,3.640060e-007,3.707418e-007,3.780710e-007,9.480295e-002,1.716451e+000,1.402986e+000,3.114964e+000
9.235721675270123e-001,3.581388e-007,3.643614e-007,3.711221e-007,3.784784e-007,9.633923e-002,1.685634e+000,1.375762e+000,3.113041e+000
9.235932702893446e-001,3.588100e-007,3.650787e-007,3.718897e-007,3.793008e-007,9.969825e-002,1.625710e+000,1.323215e+000,3.086612e+000
9.236354758140091e-001,3.601643e-007,3.665262e-007,3.734385e-007,3.809603e-007,1.070862e-001,1.509299e+000,1.221821e+000,2.991989e+000
9.236742333976340e-001,3.614224e-007,3.678707e-007,3.748773e-007,3.825019e-007,1.148274e-001,1.406617e+000,1.133152e+000,2.880268e+000
9.237143306191967e-001,3.627452e-007,3.692847e-007,3.763904e-007,3.841232e-007,1.249213e-001,1.306746e+000,1.047884e+000,2.750496e+000
9.237945250623222e-001,3.654273e-007,3.721515e-007,3.794584e-007,3.874105e-007,1.495792e-001,1.117913e+000,8.882016e-001,2.481176e+000
9.238045166927876e-001,3.657657e-007,3.725131e-007,3.798454e-007,3.878252e-007,1.533490e-001,1.095621e+000,8.695075e-001,2.447415e+000
9.238244999537185e-001,3.664504e-007,3.732450e-007,3.806287e-007,3.886646e-007,1.628552e-001,1.053431e+000,8.344092e-001,2.380128e+000
9.238644664755802e-001,3.678281e-007,3.747178e-007,3.822049e-007,3.903536e-007,1.851244e-001,9.714480e-001,7.664508e-001,2.246498e+000
9.238718228591227e-001,3.680835e-007,3.749907e-007,3.824969e-007,3.906666e-007,1.901564e-001,9.568505e-001,7.543987e-001,2.222127e+000
9.238865356262079e-001,3.685971e-007,3.755398e-007,3.830846e-007,3.912964e-007,2.024467e-001,9.285162e-001,7.310874e-001,2.173820e+000
9.238998263607715e-001,3.690629e-007,3.760377e-007,3.836175e-007,3.918675e-007,2.166081e-001,9.034051e-001,7.104704e-001,2.130472e+000
9.239137684225587e-001,3.695538e-007,3.765624e-007,3.841791e-007,3.924693e-007,2.415171e-001,8.776875e-001,6.894085e-001,2.085394e+000
9.239297519404940e-001,3.701192e-007,3.771669e-007,3.848261e-007,3.931626e-007,2.922946e-001,8.489265e-001,6.659132e-001,2.034206e+000
9.239456138013290e-001,3.706834e-007,3.777700e-007,3.854716e-007,3.938544e-007,3.691120e-001,8.211981e-001,6.433243e-001,1.984003e+000
9.239677513550971e-001,3.714758e-007,3.786170e-007,3.863782e-007,3.948260e-007,5.067590e-001,7.837786e-001,6.129345e-001,1.914940e+000
9.239914562171894e-001,3.723317e-007,3.795320e-007,3.873576e-007,3.958756e-007,6.803644e-001,7.455824e-001,5.820386e-001,1.842613e+000
9.240388659413737e-001,3.740626e-007,3.813824e-007,3.893381e-007,3.979982e-007,1.062534e+000,6.737751e-001,5.242386e-001,1.702293e+000
9.240830022700461e-001,3.756976e-007,3.831304e-007,3.912092e-007,4.000035e-007,1.417028e+000,6.122980e-001,4.750429e-001,1.577396e+000
9.241497021825075e-001,3.782153e-007,3.858222e-007,3.940906e-007,4.030919e-007,1.899237e+000,5.292323e-001,4.090365e-001,1.400420e+000
9.242258778782716e-001,3.811575e-007,3.889678e-007,3.974580e-007,4.067013e-007,2.335166e+000,4.467621e-001,3.439808e-001,1.215427e+000
9.243246303357192e-001,3.850828e-007,3.931650e-007,4.019514e-007,4.115180e-007,2.719875e+000,3.576958e-001,2.742795e-001,1.003751e+000
9.244421340046156e-001,3.899064e-007,3.983229e-007,4.074737e-007,4.174380e-007,2.982926e+000,2.721368e-001,2.078300e-001,7.885140e-001
9.245531161718522e-001,3.945827e-007,4.033237e-007,4.128281e-007,4.231784e-007,3.108730e+000,2.053428e-001,1.562682e-001,6.125771e-001
9.245561809640289e-001,3.947143e-007,4.034644e-007,4.129787e-007,4.233399e-007,3.110126e+000,2.037446e-001,1.550392e-001,6.082372e-001
9.245623105483823e-001,3.949802e-007,4.037488e-007,4.132833e-007,4.236664e-007,3.110457e+000,2.007997e-001,1.527795e-001,6.001109e-001
9.245745697170892e-001,3.955131e-007,4.043187e-007,4.138935e-007,4.243207e-007,3.109212e+000,1.949911e-001,1.483234e-001,5.840465e-001
9.245776345092659e-001,3.956465e-007,4.044614e-007,4.140463e-007,4.244846e-007,3.108247e+000,1.935596e-001,1.472255e-001,5.800786e-001
9.245784007073100e-001,3.956800e-007,4.044972e-007,4.140846e-007,4.245256e-007,3.107855e+000,1.932053e-001,1.469539e-001,5.790949e-001
9.245799331033984e-001,3.957468e-007,4.045687e-007,4.141611e-007,4.246077e-007,3.106739e+000,1.924990e-001,1.464124e-001,5.771332e-001
9.245829978955751e-001,3.958807e-007,4.047118e-007,4.143145e-007,4.247721e-007,3.103207e+000,1.910957e-001,1.453365e-001,5.732312e-001
9.245891274799285e-001,3.961488e-007,4.049986e-007,4.146216e-007,4.251013e-007,3.093094e+000,1.883258e-001,1.432135e-001,5.655141e-001
9.246013866486353e-001,3.966870e-007,4.055742e-007,4.152379e-007,4.257622e-007,3.067383e+000,1.829212e-001,1.390730e-001,5.504016e-001
9.246230423552473e-001,3.976441e-007,4.065977e-007,4.163339e-007,4.269373e-007,3.012337e+000,1.738154e-001,1.321026e-001,5.247716e-001
9.246663001754248e-001,3.995765e-007,4.086645e-007,4.185471e-007,4.293104e-007,2.884658e+000,1.569755e-001,1.192275e-001,4.768932e-001
9.247246182019818e-001,4.022313e-007,4.115040e-007,4.215879e-007,4.325711e-007,2.696176e+000,1.370817e-001,1.040452e-001,4.194811e-001
9.248381867659494e-001,4.075241e-007,4.171652e-007,4.276509e-007,4.390727e-007,2.317840e+000,1.044462e-001,7.919350e-002,3.236043e-001
9.249187870042648e-001,4.113782e-007,4.212880e-007,4.320664e-007,4.438080e-007,2.054897e+000,8.535796e-002,6.468996e-002,2.665373e-001
9.249916172437853e-001,4.149584e-007,4.251178e-007,4.361685e-007,4.482075e-007,1.829095e+000,7.146339e-002,5.415636e-002,2.242759e-001
9.250755399409595e-001,4.191902e-007,4.296450e-007,4.410179e-007,4.534088e-007,1.586372e+000,5.830323e-002,4.419667e-002,1.837548e-001
9.251613692233958e-001,4.236366e-007,4.344021e-007,4.461138e-007,4.588749e-007,1.359777e+000,4.735320e-002,3.592333e-002,1.496808e-001
9.252611343606644e-001,4.289606e-007,4.400985e-007,4.522164e-007,4.654213e-007,1.125811e+000,3.723226e-002,2.829031e-002,1.178717e-001
9.253686995195644e-001,4.348972e-007,4.464508e-007,4.590223e-007,4.727227e-007,9.096426e-001,2.879961e-002,2.194422e-002,9.112025e-002
9.255028813512840e-001,4.426013e-007,4.546953e-007,4.678562e-007,4.822008e-007,6.898106e-001,2.103489e-002,1.611821e-002,6.624962e-002
9.256640245420934e-001,4.522736e-007,4.650470e-007,4.789492e-007,4.941043e-007,4.853814e-001,1.444081e-002,1.119286e-002,4.490853e-002
9.258275802843838e-001,4.625759e-007,4.760743e-007,4.907678e-007,5.067878e-007,3.328238e-001,9.912449e-003,7.835827e-003,3.006716e-002
9.259869061333351e-001,4.731236e-007,4.873655e-007,5.028707e-007,5.197783e-007,2.277003e-001,7.016636e-003,5.716727e-003,2.041580e-002
9.261429423864486e-001,4.839751e-007,4.989835e-007,5.153254e-007,5.331482e-007,1.560685e-001,5.173903e-003,4.398078e-003,1.412669e-002
9.262995816144288e-001,4.954127e-007,5.112305e-007,5.284562e-007,5.472457e-007,1.064593e-001,3.989631e-003,3.584093e-003,9.935183e-003
9.264576287043982e-001,5.075300e-007,5.242068e-007,5.423707e-007,5.621867e-007,7.220979e-002,3.250296e-003,3.114861e-003,7.156575e-003
9.266184832426033e-001,5.204818e-007,5.380786e-007,5.572475e-007,5.781632e-007,4.857419e-002,2.816163e-003,2.886915e-003,5.338560e-003
9.267789805653005e-001,5.340528e-007,5.526155e-007,5.728396e-007,5.949104e-007,3.268248e-002,2.601140e-003,2.834596e-003,4.212307e-003
9.269364054862911e-001,5.480284e-007,5.675875e-007,5.889007e-007,6.121637e-007,2.222158e-002,2.538030e-003,2.906406e-003,3.568984e-003
9.270930034947246e-001,5.626174e-007,5.832189e-007,6.056713e-007,6.301818e-007,1.524498e-002,2.577768e-003,3.068222e-003,3.244460e-003
9.272492243355991e-001,5.778853e-007,5.995798e-007,6.232271e-007,6.490462e-007,1.058521e-002,2.690607e-003,3.299708e-003,3.141436e-003
9.274065520112820e-001,5.940155e-007,6.168669e-007,6.417794e-007,6.689843e-007,7.462897e-003,2.859331e-003,3.591677e-003,3.199549e-003
9.275650487877248e-001,6.110669e-007,6.351439e-007,6.613967e-007,6.900702e-007,5.393862e-003,3.072936e-003,3.939118e-003,3.382441e-003
9.277263617391479e-001,6.292883e-007,6.546776e-007,6.823659e-007,7.126127e-007,4.036500e-003,3.327539e-003,4.345234e-003,3.671347e-003
9.278918716664582e-001,6.489391e-007,6.757467e-007,7.049869e-007,7.369348e-007,3.169474e-003,3.623221e-003,4.817483e-003,4.060209e-003
9.280648129155200e-001,6.705617e-007,6.989335e-007,7.298855e-007,7.637103e-007,2.641173e-003,3.967516e-003,5.374278e-003,4.558873e-003
9.282490518904840e-001,6.948920e-007,7.250281e-007,7.579115e-007,7.938544e-007,2.355864e-003,4.374551e-003,6.045134e-003,5.192900e-003
9.284511615798693e-001,7.232156e-007,7.554112e-007,7.905496e-007,8.289663e-007,2.253570e-003,4.872180e-003,6.885007e-003,6.017410e-003
9.286799423082921e-001,7.574947e-007,7.921904e-007,8.300671e-007,8.714890e-007,2.303368e-003,5.507878e-003,7.990006e-003,7.135315e-003
9.289527895203080e-001,8.017324e-007,8.396665e-007,8.810916e-007,9.264091e-007,2.501298e-003,6.383941e-003,9.573597e-003,8.781986e-003
9.292963217071543e-001,8.631829e-007,9.056370e-007,9.520172e-007,1.002777e-006,2.877953e-003,7.713979e-003,1.212232e-002,1.151323e-002
9.297538333420131e-001,9.550898e-007,1.004343e-006,1.058182e-006,1.117139e-006,3.513452e-003,9.949530e-003,1.678921e-002,1.669545e-002
9.302293442214328e-001,1.063338e-006,1.120651e-006,1.183335e-006,1.252022e-006,4.301080e-003,1.298562e-002,2.392405e-002,2.497033e-002
9.306455920083591e-001,1.170324e-006,1.235651e-006,1.307139e-006,1.385515e-006,5.106562e-003,1.649479e-002,3.348738e-002,3.666257e-002
9.309676486272752e-001,1.262146e-006,1.334390e-006,1.413479e-006,1.500227e-006,5.821615e-003,2.000624e-002,4.480609e-002,5.139992e-002
9.311967059148006e-001,1.332883e-006,1.410478e-006,1.495451e-006,1.588682e-006,6.390585e-003,2.310355e-002,5.665371e-002,6.794876e-002
9.313445801581070e-001,1.381189e-006,1.462450e-006,1.551454e-006,1.649128e-006,6.789460e-003,2.545909e-002,6.719050e-002,8.376297e-002
9.314302310910884e-001,1.410349e-006,1.493828e-006,1.585272e-006,1.685637e-006,7.035451e-003,2.701599e-002,7.541195e-002,9.742675e-002
9.315412948246287e-001,1.449174e-006,1.535610e-006,1.630308e-006,1.734262e-006,7.367689e-003,2.922106e-002,8.859861e-002,1.212473e-001
9.315608131089743e-001,1.456127e-006,1.543093e-006,1.638375e-006,1.742972e-006,7.427829e-003,2.963526e-002,9.137116e-002,1.267527e-001
9.315998496776655e-001,1.470257e-006,1.558302e-006,1.654770e-006,1.760676e-006,7.551184e-003,3.051275e-002,9.791329e-002,1.413753e-001
9.316557631201282e-001,1.490692e-006,1.580297e-006,1.678483e-006,1.786283e-006,7.730603e-003,3.181605e-002,1.084641e-001,1.680051e-001
9.316800488881064e-001,1.499649e-006,1.589938e-006,1.688877e-006,1.797509e-006,7.809682e-003,3.240208e-002,1.136031e-001,1.827887e-001
9.316861203301009e-001,1.501904e-006,1.592366e-006,1.691495e-006,1.800336e-006,7.829683e-003,3.255270e-002,1.150163e-001,1.874646e-001
9.316982632140900e-001,1.506433e-006,1.597241e-006,1.696751e-006,1.806012e-006,7.869937e-003,3.285854e-002,1.180061e-001,1.986596e-001
9.317105717605400e-001,1.511034e-006,1.602194e-006,1.702091e-006,1.811780e-006,7.910892e-003,3.317142e-002,1.211475e-001,2.118049e-001
9.317136488971525e-001,1.512187e-006,1.603435e-006,1.703430e-006,1.813225e-006,7.921173e-003,3.325042e-002,1.219643e-001,2.158374e-001
9.317198031703774e-001,1.514497e-006,1.605922e-006,1.706111e-006,1.816121e-006,7.941789e-003,3.340944e-002,1.236404e-001,2.253109e-001
9.317210977523170e-001,1.514983e-006,1.606445e-006,1.706675e-006,1.816731e-006,7.946131e-003,3.344299e-002,1.239976e-001,2.275965e-001
9.317214213978020e-001,1.515105e-006,1.606576e-006,1.706817e-006,1.816883e-006,7.947218e-003,3.345140e-002,1.240878e-001,2.282416e-001
9.317220686887718e-001,1.515348e-006,1.606838e-006,1.707099e-006,1.817188e-006,7.949391e-003,3.346823e-002,1.242686e-001,2.296853e-001
9.317233632707115e-001,1.515835e-006,1.607362e-006,1.707664e-006,1.817799e-006,7.953741e-003,3.350194e-002,1.246325e-001,2.331344e-001
9.317259524345909e-001,1.516810e-006,1.608411e-006,1.708795e-006,1.819020e-006,7.962451e-003,3.356954e-002,1.253690e-001,2.414371e-001
9.317311307623497e-001,1.518761e-006,1.610512e-006,1.711060e-006,1.821466e-006,7.979908e-003,3.370545e-002,1.268749e-001,2.611096e-001
9.317397075724300e-001,1.522001e-006,1.613999e-006,1.714820e-006,1.825528e-006,8.008935e-003,3.393278e-002,1.294813e-001,3.003330e-001
9.317568611925905e-001,1.528506e-006,1.621003e-006,1.722372e-006,1.833684e-006,8.067378e-003,3.439504e-002,1.351202e-001,3.958713e-001
9.317819749919960e-001,1.538094e-006,1.631325e-006,1.733502e-006,1.845706e-006,8.153865e-003,3.509049e-002,1.446801e-001,5.649425e-001
9.318216728598822e-001,1.553389e-006,1.647791e-006,1.751258e-006,1.864885e-006,8.292656e-003,3.623309e-002,1.641919e-001,8.725936e-001
9.318662309574080e-001,1.570720e-006,1.666450e-006,1.771380e-006,1.886621e-006,8.450907e-003,3.756851e-002,1.943694e-001,1.240653e+000
9.318885754288121e-001,1.579481e-006,1.675884e-006,1.781554e-006,1.897611e-006,8.531335e-003,3.826179e-002,2.154852e-001,1.426691e+000
9.318934924162300e-001,1.581421e-006,1.677972e-006,1.783806e-006,1.900044e-006,8.549210e-003,3.841837e-002,2.233220e-001,1.466804e+000
9.319033263910659e-001,1.585315e-006,1.682165e-006,1.788327e-006,1.904929e-006,8.585181e-003,3.873667e-002,2.504572e-001,1.545103e+000
9.319181430204405e-001,1.591200e-006,1.688502e-006,1.795162e-006,1.912312e-006,8.639681e-003,3.922350e-002,3.118246e-001,1.659804e+000
9.319362626936217e-001,1.598431e-006,1.696288e-006,1.803559e-006,1.921384e-006,8.706841e-003,3.983128e-002,4.106217e-001,1.794139e+000
9.319563836840406e-001,1.606514e-006,1.704992e-006,1.812947e-006,1.931526e-006,8.782264e-003,4.052745e-002,5.454317e-001,1.932706e+000
9.319958085139944e-001,1.622491e-006,1.722196e-006,1.831503e-006,1.951575e-006,8.932248e-003,4.194893e-002,8.494928e-001,2.175924e+000
9.320388758489222e-001,1.640145e-006,1.741208e-006,1.852009e-006,1.973732e-006,9.099327e-003,4.359104e-002,1.200201e+000,2.401523e+000
9.320949788822913e-001,1.663483e-006,1.766342e-006,1.879122e-006,2.003028e-006,9.322548e-003,4.589443e-002,1.639077e+000,2.633437e+000
9.321601998156938e-001,1.691142e-006,1.796131e-006,1.911259e-006,2.037757e-006,9.590906e-003,4.886488e-002,2.068434e+000,2.825804e+000
9.322622667639993e-001,1.735422e-006,1.843828e-006,1.962720e-006,2.093375e-006,1.002807e-002,5.415464e-002,2.567076e+000,3.012780e+000
9.323548338257153e-001,1.776387e-006,1.887957e-006,2.010336e-006,2.144843e-006,1.043875e-002,5.953777e-002,2.887038e+000,3.106897e+000
9.323702017953500e-001,1.783309e-006,1.895414e-006,2.018382e-006,2.153541e-006,1.050910e-002,6.053172e-002,2.923670e+000,3.107891e+000
9.324009377346194e-001,1.797330e-006,1.910520e-006,2.034685e-006,2.171164e-006,1.065311e-002,6.268957e-002,2.977294e+000,3.072209e+000
9.324444494759322e-001,1.817355e-006,1.932096e-006,2.057970e-006,2.196338e-006,1.086032e-002,6.594165e-002,3.038733e+000,2.975590e+000
9.324828220827508e-001,1.835214e-006,1.951338e-006,2.078737e-006,2.218791e-006,1.104687e-002,6.905356e-002,3.078000e+000,2.863548e+000
9.325256860176739e-001,1.855360e-006,1.973046e-006,2.102168e-006,2.244123e-006,1.125910e-002,7.279339e-002,3.107672e+000,2.724948e+000
9.325364020014048e-001,1.860439e-006,1.978519e-006,2.108075e-006,2.250511e-006,1.131299e-002,7.379130e-002,3.111743e+000,2.689090e+000
9.325578339688663e-001,1.870654e-006,1.989527e-006,2.119956e-006,2.263358e-006,1.142192e-002,7.587785e-002,3.114490e+000,2.616446e+000
9.325631919607317e-001,1.873215e-006,1.992287e-006,2.122936e-006,2.266579e-006,1.144930e-002,7.641197e-002,3.114115e+000,2.598250e+000
9.325645314586980e-001,1.873857e-006,1.992978e-006,2.123682e-006,2.267386e-006,1.145617e-002,7.654789e-002,3.113787e+000,2.593695e+000
9.325672104546307e-001,1.875141e-006,1.994362e-006,2.125175e-006,2.269001e-006,1.146993e-002,7.682066e-002,3.112978e+000,2.584584e+000
9.325678802036138e-001,1.875462e-006,1.994708e-006,2.125549e-006,2.269405e-006,1.147337e-002,7.688910e-002,3.112729e+000,2.582306e+000
9.325692197015801e-001,1.876104e-006,1.995400e-006,2.126296e-006,2.270213e-006,1.148026e-002,7.702657e-002,3.111997e+000,2.577750e+000
9.325718986975128e-001,1.877390e-006,1.996786e-006,2.127792e-006,2.271831e-006,1.149406e-002,7.730318e-002,3.109540e+000,2.568639e+000
9.325772566893782e-001,1.879966e-006,1.999562e-006,2.130788e-006,2.275071e-006,1.152174e-002,7.786336e-002,3.101832e+000,2.550419e+000
9.325879726731090e-001,1.885132e-006,2.005129e-006,2.136797e-006,2.281568e-006,1.157738e-002,7.901193e-002,3.080931e+000,2.514018e+000
9.326083973299456e-001,1.895026e-006,2.015792e-006,2.148308e-006,2.294016e-006,1.168445e-002,8.130255e-002,3.031666e+000,2.444873e+000
9.326410021966902e-001,1.910958e-006,2.032961e-006,2.166843e-006,2.314060e-006,1.185822e-002,8.527718e-002,2.939145e+000,2.335563e+000
9.326965497214177e-001,1.938480e-006,2.062625e-006,2.198867e-006,2.348694e-006,1.216240e-002,9.315737e-002,2.763041e+000,2.153656e+000
9.327818554072334e-001,1.981554e-006,2.109053e-006,2.248995e-006,2.402912e-006,1.264726e-002,1.084749e-001,2.479326e+000,1.885955e+000
9.328714416142403e-001,2.027837e-006,2.158946e-006,2.302871e-006,2.461191e-006,1.318031e-002,1.315274e-001,2.183078e+000,1.622819e+000
9.329610830909714e-001,2.075146e-006,2.209950e-006,2.357951e-006,2.520780e-006,1.373706e-002,1.650882e-001,1.896193e+000,1.378309e+000
9.329955912183936e-001,2.093650e-006,2.229900e-006,2.379497e-006,2.544092e-006,1.395843e-002,1.831498e-001,1.789796e+000,1.290030e+000
9.330042182502492e-001,2.098326e-006,2.234942e-006,2.384943e-006,2.549984e-006,1.401503e-002,1.892342e-001,1.764002e+000,1.268996e+000
9.330214723139603e-001,2.107727e-006,2.245079e-006,2.395892e-006,2.561831e-006,1.412944e-002,2.043053e-001,1.713253e+000,1.227933e+000
9.330353223626701e-001,2.115296e-006,2.253240e-006,2.404707e-006,2.571369e-006,1.422184e-002,2.187384e-001,1.672914e+000,1.195429e+000
9.330387848748475e-001,2.117194e-006,2.255287e-006,2.406917e-006,2.573761e-006,1.424509e-002,2.233906e-001,1.662933e+000,1.187423e+000
9.330457098992024e-001,2.120999e-006,2.259390e-006,2.411349e-006,2.578557e-006,1.429184e-002,2.373696e-001,1.643148e+000,1.171607e+000
9.330574494380211e-001,2.127465e-006,2.266362e-006,2.418881e-006,2.586706e-006,1.437148e-002,2.740801e-001,1.609886e+000,1.145105e+000
9.330690501390867e-001,2.133877e-006,2.273276e-006,2.426349e-006,2.594788e-006,1.445076e-002,3.261921e-001,1.577437e+000,1.119373e+000
9.330875660913812e-001,2.144155e-006,2.284360e-006,2.438322e-006,2.607744e-006,1.457849e-002,4.318757e-001,1.526495e+000,1.079217e+000
9.331069505589575e-001,2.154984e-006,2.296038e-006,2.450936e-006,2.621396e-006,1.471403e-002,5.639920e-001,1.474475e+000,1.038547e+000
9.331457194941102e-001,2.176829e-006,2.319596e-006,2.476386e-006,2.648937e-006,1.499022e-002,8.652916e-001,1.374084e+000,9.609153e-001
9.331895389133714e-001,2.201800e-006,2.346527e-006,2.505481e-006,2.680426e-006,1.531019e-002,1.222192e+000,1.266125e+000,8.785614e-001
9.332457018331599e-001,2.234279e-006,2.381558e-006,2.543328e-006,2.721392e-006,1.573383e-002,1.658728e+000,1.137025e+000,7.817281e-001
9.333126471586443e-001,2.273749e-006,2.424132e-006,2.589331e-006,2.771189e-006,1.626136e-002,2.093735e+000,9.975519e-001,6.791534e-001
9.334160542226810e-001,2.336175e-006,2.491476e-006,2.662107e-006,2.849979e-006,1.712189e-002,2.583349e+000,8.085707e-001,5.431796e-001
9.335210252198628e-001,2.401333e-006,2.561778e-006,2.738090e-006,2.932253e-006,1.805495e-002,2.893011e+000,6.462898e-001,4.290028e-001
9.336360586258837e-001,2.474461e-006,2.640687e-006,2.823386e-006,3.024623e-006,1.913724e-002,3.085871e+000,4.948494e-001,3.244976e-001
9.336488857693113e-001,2.482768e-006,2.649651e-006,2.833077e-006,3.035119e-006,1.926350e-002,3.097730e+000,4.800586e-001,3.144237e-001
9.336745400561664e-001,2.499569e-006,2.667783e-006,2.852680e-006,3.056351e-006,1.952303e-002,3.110961e+000,4.529032e-001,2.960745e-001
9.336809536278802e-001,2.503785e-006,2.672334e-006,2.857600e-006,3.061680e-006,1.958857e-002,3.113283e+000,4.463054e-001,2.916254e-001
9.336937807713077e-001,2.512247e-006,2.681467e-006,2.867474e-006,3.072375e-006,1.972076e-002,3.116110e+000,4.334334e-001,2.829608e-001
9.336969875571646e-001,2.514367e-006,2.683754e-006,2.869947e-006,3.075054e-006,1.975398e-002,3.116464e+000,4.302616e-001,2.808277e-001
9.337034011288784e-001,2.518617e-006,2.688341e-006,2.874906e-006,3.080426e-006,1.982082e-002,3.115212e+000,4.240316e-001,2.766432e-001
9.337162282723059e-001,2.527145e-006,2.697545e-006,2.884858e-006,3.091206e-006,1.995568e-002,3.103518e+000,4.118720e-001,2.684885e-001
9.337418825591610e-001,2.544293e-006,2.716053e-006,2.904869e-006,3.112883e-006,2.022916e-002,3.056764e+000,3.884911e-001,2.528456e-001
9.337723189500468e-001,2.564787e-006,2.738174e-006,2.928788e-006,3.138794e-006,2.055992e-002,2.979370e+000,3.622270e-001,2.353291e-001
