time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
4.911036465293036e-001	2.554358e-004	3.212323e-004	4.165206e-004	5.650030e-004	1.309890e-003	2.223349e-003	5.917088e-003	2.125349e-003
4.912612032694411e-001	2.557419e-004	3.216411e-004	4.170951e-004	5.658780e-004	1.309022e-003	2.220996e-003	4.220099e-003	1.849046e-003
4.914211819254539e-001	2.560531e-004	3.220566e-004	4.176790e-004	5.667678e-004	1.308140e-003	2.218612e-003	3.089719e-003	1.699239e-003
4.915842875942432e-001	2.563705e-004	3.224807e-004	4.182750e-004	5.676762e-004	1.307242e-003	2.216185e-003	2.348530e-003	1.637931e-003
4.917531717964410e-001	2.566995e-004	3.229201e-004	4.188929e-004	5.686184e-004	1.306313e-003	2.213676e-003	1.871384e-003	1.639782e-003
4.919304607708260e-001	2.570451e-004	3.233819e-004	4.195423e-004	5.696089e-004	1.305338e-003	2.211047e-003	1.577860e-003	1.689330e-003
4.921211559879352e-001	2.574173e-004	3.238793e-004	4.202418e-004	5.706763e-004	1.304289e-003	2.208224e-003	1.413375e-003	1.778518e-003
4.923313548885859e-001	2.578280e-004	3.244281e-004	4.210139e-004	5.718550e-004	1.303134e-003	2.205120e-003	1.343703e-003	1.904927e-003
4.925708250588369e-001	2.582963e-004	3.250542e-004	4.218950e-004	5.732008e-004	1.301819e-003	2.201592e-003	1.347445e-003	2.072288e-003
4.928537742048036e-001	2.588505e-004	3.257951e-004	4.229381e-004	5.747948e-004	1.300266e-003	2.197436e-003	1.412971e-003	2.291426e-003
4.932080925393581e-001	2.595457e-004	3.267248e-004	4.242475e-004	5.767971e-004	1.298323e-003	2.192248e-003	1.538100e-003	2.589575e-003
4.936676373286884e-001	2.604492e-004	3.279337e-004	4.259509e-004	5.794045e-004	1.295806e-003	2.185551e-003	1.725248e-003	3.011640e-003
4.943067157978828e-001	2.617096e-004	3.296208e-004	4.283300e-004	5.830510e-004	1.292311e-003	2.176293e-003	1.990634e-003	3.681363e-003
4.952747552561629e-001	2.636263e-004	3.321879e-004	4.319534e-004	5.886137e-004	1.287027e-003	2.162378e-003	2.376116e-003	4.917650e-003
4.962513177561629e-001	2.655685e-004	3.347911e-004	4.356319e-004	5.942720e-004	1.281709e-003	2.148463e-003	2.740444e-003	6.561431e-003
4.972278802561629e-001	2.675203e-004	3.374093e-004	4.393361e-004	5.999820e-004	1.276404e-003	2.134682e-003	3.082286e-003	8.882257e-003
4.982044427561629e-001	2.694817e-004	3.400426e-004	4.430662e-004	6.057443e-004	1.271113e-003	2.121032e-003	3.408778e-003	1.237458e-002
4.991810052561629e-001	2.714528e-004	3.426909e-004	4.468224e-004	6.115596e-004	1.265835e-003	2.107509e-003	3.727040e-003	1.817939e-002
5.001575677561629e-001	2.734328e-004	3.453532e-004	4.506026e-004	6.174239e-004	1.260569e-003	2.094100e-003	4.043292e-003	2.823490e-002
5.007979442028923e-001	2.747360e-004	3.471066e-004	4.530948e-004	6.212965e-004	1.257123e-003	2.085369e-003	4.252275e-003	3.976291e-002
5.011940415335455e-001	2.755444e-004	3.481948e-004	4.546425e-004	6.237046e-004	1.254994e-003	2.079997e-003	4.383353e-003	5.161362e-002
5.014368832576472e-001	2.760410e-004	3.488634e-004	4.555939e-004	6.251861e-004	1.253690e-003	2.076714e-003	4.464851e-003	6.293990e-002
5.016347304433676e-001	2.764460e-004	3.494088e-004	4.563703e-004	6.263960e-004	1.252629e-003	2.074046e-003	4.532014e-003	7.640379e-002
5.017715823468858e-001	2.767264e-004	3.497865e-004	4.569081e-004	6.272342e-004	1.251895e-003	2.072204e-003	4.578921e-003	8.994503e-002
5.019105032461657e-001	2.770112e-004	3.501702e-004	4.574545e-004	6.280862e-004	1.251150e-003	2.070336e-003	4.626880e-003	1.083472e-001
5.019362772971455e-001	2.770641e-004	3.502414e-004	4.575559e-004	6.282444e-004	1.251012e-003	2.069989e-003	4.635827e-003	1.127932e-001
5.019878253991053e-001	2.771699e-004	3.503840e-004	4.577589e-004	6.285610e-004	1.250735e-003	2.069297e-003	4.653810e-003	1.248509e-001
5.020909216030247e-001	2.773815e-004	3.506691e-004	4.581651e-004	6.291947e-004	1.250183e-003	2.067914e-003	4.689919e-003	1.587020e-001
5.021590204580415e-001	2.775213e-004	3.508575e-004	4.584334e-004	6.296134e-004	1.249818e-003	2.067000e-003	4.713864e-003	1.903469e-001
5.021685245523561e-001	2.775409e-004	3.508838e-004	4.584709e-004	6.296718e-004	1.249767e-003	2.066873e-003	4.717218e-003	1.967344e-001
5.021875327409853e-001	2.775799e-004	3.509364e-004	4.585459e-004	6.297888e-004	1.249666e-003	2.066618e-003	4.723937e-003	2.135065e-001
5.022021563218718e-001	2.776099e-004	3.509769e-004	4.586036e-004	6.298788e-004	1.249587e-003	2.066422e-003	4.729111e-003	2.292694e-001
5.022058122170935e-001	2.776175e-004	3.509870e-004	4.586180e-004	6.299014e-004	1.249568e-003	2.066373e-003	4.730405e-003	2.341546e-001
5.022067261908989e-001	2.776193e-004	3.509895e-004	4.586216e-004	6.299070e-004	1.249563e-003	2.066361e-003	4.730729e-003	2.355494e-001
5.022085541385097e-001	2.776231e-004	3.509946e-004	4.586288e-004	6.299182e-004	1.249553e-003	2.066336e-003	4.731376e-003	2.388300e-001
5.022122100337314e-001	2.776306e-004	3.510047e-004	4.586432e-004	6.299407e-004	1.249533e-003	2.066287e-003	4.732672e-003	2.479300e-001
5.022195218241746e-001	2.776456e-004	3.510250e-004	4.586721e-004	6.299858e-004	1.249494e-003	2.066189e-003	4.735264e-003	2.733876e-001
5.022317523535360e-001	2.776707e-004	3.510588e-004	4.587203e-004	6.300610e-004	1.249429e-003	2.066025e-003	4.739602e-003	3.278435e-001
5.022445382789406e-001	2.776970e-004	3.510942e-004	4.587708e-004	6.301398e-004	1.249360e-003	2.065854e-003	4.744141e-003	3.983199e-001
5.022701101297498e-001	2.777496e-004	3.511650e-004	4.588717e-004	6.302972e-004	1.249223e-003	2.065512e-003	4.753235e-003	5.688891e-001
5.023067441832251e-001	2.778248e-004	3.512665e-004	4.590162e-004	6.305230e-004	1.249027e-003	2.065021e-003	4.766292e-003	8.490204e-001
5.023541926494864e-001	2.779224e-004	3.513980e-004	4.592036e-004	6.308153e-004	1.248773e-003	2.064386e-003	4.783255e-003	1.234468e+000
5.024066080216610e-001	2.780301e-004	3.515432e-004	4.594105e-004	6.311386e-004	1.248492e-003	2.063685e-003	4.802066e-003	1.640926e+000
5.024765860370714e-001	2.781741e-004	3.517372e-004	4.596870e-004	6.315704e-004	1.248118e-003	2.062749e-003	4.827312e-003	2.097216e+000
5.025744760596415e-001	2.783755e-004	3.520087e-004	4.600740e-004	6.321748e-004	1.247594e-003	2.061441e-003	4.862854e-003	2.567449e+000
5.026756068140293e-001	2.785837e-004	3.522894e-004	4.604741e-004	6.327998e-004	1.247053e-003	2.060091e-003	4.899864e-003	2.873211e+000
5.027913792637826e-001	2.788222e-004	3.526108e-004	4.609324e-004	6.335158e-004	1.246434e-003	2.058547e-003	4.942525e-003	3.077129e+000
5.028042304609000e-001	2.788486e-004	3.526465e-004	4.609833e-004	6.335953e-004	1.246365e-003	2.058376e-003	4.947287e-003	3.089975e+000
5.028299328551347e-001	2.789016e-004	3.527179e-004	4.610851e-004	6.337545e-004	1.246227e-003	2.058033e-003	4.956844e-003	3.104850e+000
5.028363584536933e-001	2.789148e-004	3.527358e-004	4.611106e-004	6.337943e-004	1.246193e-003	2.057948e-003	4.959236e-003	3.107597e+000
5.028492096508107e-001	2.789413e-004	3.527715e-004	4.611615e-004	6.338739e-004	1.246124e-003	2.057777e-003	4.964026e-003	3.111328e+000
5.028524224500900e-001	2.789480e-004	3.527804e-004	4.611742e-004	6.338938e-004	1.246107e-003	2.057734e-003	4.965224e-003	3.111933e+000
5.028588480486487e-001	2.789612e-004	3.527983e-004	4.611997e-004	6.339336e-004	1.246073e-003	2.057648e-003	4.967622e-003	3.112035e+000
5.028716992457660e-001	2.789877e-004	3.528340e-004	4.612506e-004	6.340132e-004	1.246004e-003	2.057477e-003	4.972424e-003	3.105603e+000
5.028974016400007e-001	2.790407e-004	3.529054e-004	4.613525e-004	6.341724e-004	1.245867e-003	2.057135e-003	4.982044e-003	3.067778e+000
5.029338767898156e-001	2.791159e-004	3.530068e-004	4.614971e-004	6.343984e-004	1.245672e-003	2.056649e-003	4.995733e-003	2.979662e+000
5.029736506734119e-001	2.791979e-004	3.531174e-004	4.616548e-004	6.346450e-004	1.245459e-003	2.056120e-003	5.010710e-003	2.860618e+000
5.030140456121137e-001	2.792812e-004	3.532298e-004	4.618150e-004	6.348956e-004	1.245243e-003	2.055582e-003	5.025991e-003	2.728608e+000
5.030948354895172e-001	2.794479e-004	3.534546e-004	4.621356e-004	6.353969e-004	1.244811e-003	2.054508e-003	5.056728e-003	2.457170e+000
5.031724504744731e-001	2.796081e-004	3.536706e-004	4.624438e-004	6.358789e-004	1.244397e-003	2.053477e-003	5.086455e-003	2.199497e+000
5.032478075690433e-001	2.797637e-004	3.538804e-004	4.627432e-004	6.363472e-004	1.243994e-003	2.052476e-003	5.115549e-003	1.958936e+000
5.033352182791059e-001	2.799442e-004	3.541239e-004	4.630907e-004	6.368909e-004	1.243527e-003	2.051316e-003	5.149575e-003	1.696197e+000
5.034166614149728e-001	2.801125e-004	3.543510e-004	4.634146e-004	6.373978e-004	1.243092e-003	2.050237e-003	5.181562e-003	1.470598e+000
5.035108752441930e-001	2.803073e-004	3.546137e-004	4.637895e-004	6.379847e-004	1.242589e-003	2.048988e-003	5.218924e-003	1.235506e+000
5.036078462478311e-001	2.805079e-004	3.548843e-004	4.641758e-004	6.385894e-004	1.242072e-003	2.047705e-003	5.257804e-003	1.023756e+000
5.037294056927072e-001	2.807594e-004	3.552237e-004	4.646603e-004	6.393482e-004	1.241423e-003	2.046098e-003	5.307174e-003	8.005332e-001
5.038672945008439e-001	2.810450e-004	3.556091e-004	4.652104e-004	6.402101e-004	1.240687e-003	2.044277e-003	5.364085e-003	5.994133e-001
5.040529650268930e-001	2.814298e-004	3.561284e-004	4.659521e-004	6.413723e-004	1.239697e-003	2.041828e-003	5.442223e-003	3.986932e-001
5.042457681881795e-001	2.818298e-004	3.566682e-004	4.667232e-004	6.425812e-004	1.238670e-003	2.039289e-003	5.525113e-003	2.522425e-001
5.044110329673479e-001	2.821729e-004	3.571314e-004	4.673850e-004	6.436192e-004	1.237790e-003	2.037117e-003	5.597771e-003	1.678206e-001
5.045671889639343e-001	2.824973e-004	3.575695e-004	4.680110e-004	6.446015e-004	1.236958e-003	2.035067e-003	5.667980e-003	1.146799e-001
5.047394615304138e-001	2.828556e-004	3.580533e-004	4.687026e-004	6.456870e-004	1.236041e-003	2.032808e-003	5.747140e-003	7.512864e-002
5.048999760569545e-001	2.831897e-004	3.585045e-004	4.693476e-004	6.466999e-004	1.235187e-003	2.030707e-003	5.822537e-003	5.032890e-002
5.050615183579165e-001	2.835262e-004	3.589590e-004	4.699976e-004	6.477209e-004	1.234328e-003	2.028596e-003	5.900121e-003	3.369591e-002
5.052158021714862e-001	2.838478e-004	3.593935e-004	4.706190e-004	6.486975e-004	1.233508e-003	2.026582e-003	5.975874e-003	2.301091e-002
5.053737806916568e-001	2.841774e-004	3.598389e-004	4.712561e-004	6.496990e-004	1.232668e-003	2.024523e-003	6.055180e-003	1.565487e-002
5.055283896957242e-001	2.845002e-004	3.602750e-004	4.718802e-004	6.506806e-004	1.231847e-003	2.022511e-003	6.134548e-003	1.080517e-002
5.056862058386653e-001	2.848300e-004	3.607207e-004	4.725180e-004	6.516841e-004	1.231009e-003	2.020460e-003	6.217423e-003	7.491969e-003
5.058422767058364e-001	2.851564e-004	3.611619e-004	4.731495e-004	6.526780e-004	1.230180e-003	2.018434e-003	6.301297e-003	5.309468e-003
5.060020319672218e-001	2.854907e-004	3.616138e-004	4.737967e-004	6.536969e-004	1.229333e-003	2.016363e-003	6.389206e-003	3.840458e-003
5.061627800619950e-001	2.858274e-004	3.620691e-004	4.744486e-004	6.547237e-004	1.228480e-003	2.014282e-003	6.479839e-003	2.884940e-003
5.063297996644969e-001	2.861776e-004	3.625425e-004	4.751267e-004	6.557922e-004	1.227595e-003	2.012123e-003	6.576426e-003	2.264178e-003
5.065028604876605e-001	2.865407e-004	3.630335e-004	4.758303e-004	6.569013e-004	1.226678e-003	2.009890e-003	6.679223e-003	1.884026e-003
5.066888491431000e-001	2.869312e-004	3.635618e-004	4.765873e-004	6.580953e-004	1.225693e-003	2.007493e-003	6.792935e-003	1.669344e-003
5.068912753593868e-001	2.873567e-004	3.641375e-004	4.774125e-004	6.593973e-004	1.224621e-003	2.004889e-003	6.920716e-003	1.579241e-003
5.071213630101233e-001	2.878409e-004	3.647926e-004	4.783519e-004	6.608804e-004	1.223404e-003	2.001935e-003	7.071376e-003	1.587101e-003
5.073906389640446e-001	2.884083e-004	3.655606e-004	4.794534e-004	6.626204e-004	1.221980e-003	1.998486e-003	7.255633e-003	1.681705e-003
5.077285143621625e-001	2.891214e-004	3.665259e-004	4.808387e-004	6.648104e-004	1.220195e-003	1.994169e-003	7.500086e-003	1.869543e-003
5.081650282891965e-001	2.900445e-004	3.677761e-004	4.826337e-004	6.676511e-004	1.217892e-003	1.988612e-003	7.840822e-003	2.169300e-003
5.087772095082161e-001	2.913429e-004	3.695353e-004	4.851617e-004	6.716577e-004	1.214666e-003	1.980858e-003	8.377241e-003	2.651373e-003
5.097287466769266e-001	2.933686e-004	3.722818e-004	4.891123e-004	6.779305e-004	1.209661e-003	1.968880e-003	9.353473e-003	3.508488e-003
5.107053091769266e-001	2.954566e-004	3.751149e-004	4.931925e-004	6.844237e-004	1.204536e-003	1.956677e-003	1.058190e-002	4.566063e-003
5.116818716769266e-001	2.975547e-004	3.779642e-004	4.973015e-004	6.909787e-004	1.199423e-003	1.944572e-003	1.215732e-002	5.926627e-003
5.126584341769266e-001	2.996629e-004	3.808297e-004	5.014395e-004	6.975967e-004	1.194323e-003	1.932564e-003	1.425966e-002	7.772617e-003
5.136349966769266e-001	3.017813e-004	3.837116e-004	5.056069e-004	7.042786e-004	1.189236e-003	1.920651e-003	1.722188e-002	1.040918e-002
5.146115591769266e-001	3.039101e-004	3.866100e-004	5.098038e-004	7.110253e-004	1.184161e-003	1.908832e-003	2.174762e-002	1.444548e-002
5.155881216769266e-001	3.060486e-004	3.895242e-004	5.140294e-004	7.178348e-004	1.179098e-003	1.897100e-003	2.924494e-002	2.104262e-002
5.164025459545165e-001	3.078394e-004	3.919662e-004	5.175744e-004	7.235602e-004	1.174884e-003	1.887380e-003	3.994888e-002	3.021077e-002
5.169237567626047e-001	3.089888e-004	3.935345e-004	5.198530e-004	7.272462e-004	1.172192e-003	1.881189e-003	5.042096e-002	3.896123e-002
5.169916054303453e-001	3.091386e-004	3.937391e-004	5.201505e-004	7.277279e-004	1.171842e-003	1.880385e-003	5.234329e-002	4.052683e-002
5.171273027658265e-001	3.094389e-004	3.941489e-004	5.207464e-004	7.286936e-004	1.171142e-003	1.878781e-003	5.746659e-002	4.457901e-002
5.173986974367889e-001	3.100398e-004	3.949695e-004	5.219400e-004	7.306288e-004	1.169743e-003	1.875578e-003	7.201128e-002	5.544541e-002
5.177047924209245e-001	3.107183e-004	3.958961e-004	5.232884e-004	7.328163e-004	1.168166e-003	1.871972e-003	9.772826e-002	7.308173e-002
5.178803542363210e-001	3.111078e-004	3.964282e-004	5.240628e-004	7.340734e-004	1.167262e-003	1.869906e-003	1.197973e-001	8.704800e-002
5.179029316877578e-001	3.111579e-004	3.964967e-004	5.241625e-004	7.342353e-004	1.167145e-003	1.869641e-003	1.238044e-001	8.938561e-002
5.179480865906315e-001	3.112582e-004	3.966337e-004	5.243621e-004	7.345593e-004	1.166913e-003	1.869111e-003	1.345853e-001	9.509381e-002
5.180383963963791e-001	3.114589e-004	3.969079e-004	5.247613e-004	7.352078e-004	1.166448e-003	1.868051e-003	1.638059e-001	1.086236e-001
5.181033749181547e-001	3.116033e-004	3.971051e-004	5.250486e-004	7.356746e-004	1.166114e-003	1.867288e-003	1.925741e-001	1.201387e-001
5.181137778600093e-001	3.116264e-004	3.971368e-004	5.250946e-004	7.357494e-004	1.166060e-003	1.867166e-003	1.990438e-001	1.223009e-001
5.181345837437185e-001	3.116727e-004	3.972000e-004	5.251867e-004	7.358990e-004	1.165953e-003	1.866922e-003	2.157248e-001	1.270803e-001
5.181498966930507e-001	3.117067e-004	3.972465e-004	5.252544e-004	7.360090e-004	1.165874e-003	1.866743e-003	2.304670e-001	1.307796e-001
5.181537249303837e-001	3.117152e-004	3.972581e-004	5.252713e-004	7.360366e-004	1.165855e-003	1.866698e-003	2.351694e-001	1.317544e-001
5.181613814050498e-001	3.117323e-004	3.972814e-004	5.253052e-004	7.360916e-004	1.165815e-003	1.866608e-003	2.463956e-001	1.337640e-001
5.181628347547989e-001	3.117355e-004	3.972858e-004	5.253117e-004	7.361021e-004	1.165808e-003	1.866591e-003	2.488734e-001	1.341514e-001
5.181631980922361e-001	3.117363e-004	3.972869e-004	5.253133e-004	7.361047e-004	1.165806e-003	1.866587e-003	2.495799e-001	1.342493e-001
5.181639247671106e-001	3.117379e-004	3.972891e-004	5.253165e-004	7.361099e-004	1.165802e-003	1.866578e-003	2.511703e-001	1.344459e-001
5.181653781168597e-001	3.117411e-004	3.972935e-004	5.253229e-004	7.361204e-004	1.165795e-003	1.866561e-003	2.550100e-001	1.348415e-001
5.181682848163578e-001	3.117476e-004	3.973024e-004	5.253358e-004	7.361413e-004	1.165780e-003	1.866527e-003	2.643507e-001	1.356430e-001
5.181740982153540e-001	3.117605e-004	3.973200e-004	5.253615e-004	7.361831e-004	1.165750e-003	1.866459e-003	2.866335e-001	1.372847e-001
5.181833825922564e-001	3.117812e-004	3.973483e-004	5.254026e-004	7.362499e-004	1.165702e-003	1.866350e-003	3.296929e-001	1.400325e-001
5.182019513460612e-001	3.118225e-004	3.974047e-004	5.254848e-004	7.363835e-004	1.165607e-003	1.866132e-003	4.349988e-001	1.460085e-001
5.182291994754682e-001	3.118831e-004	3.974875e-004	5.256055e-004	7.365796e-004	1.165466e-003	1.865813e-003	6.214242e-001	1.562686e-001
5.182718090854382e-001	3.119779e-004	3.976170e-004	5.257942e-004	7.368863e-004	1.165247e-003	1.865314e-003	9.536496e-001	1.772770e-001
5.183170877519492e-001	3.120786e-004	3.977547e-004	5.259948e-004	7.372124e-004	1.165014e-003	1.864783e-003	1.325008e+000	2.088897e-001
5.183403013606011e-001	3.121303e-004	3.978253e-004	5.260976e-004	7.373796e-004	1.164895e-003	1.864512e-003	1.514948e+000	2.318801e-001
5.183435983633981e-001	3.121376e-004	3.978354e-004	5.261122e-004	7.374033e-004	1.164878e-003	1.864473e-003	1.541256e+000	2.371862e-001
5.183501923689919e-001	3.121523e-004	3.978554e-004	5.261414e-004	7.374509e-004	1.164844e-003	1.864396e-003	1.592621e+000	2.549609e-001
5.183633803801798e-001	3.121816e-004	3.978955e-004	5.261999e-004	7.375459e-004	1.164776e-003	1.864241e-003	1.692861e+000	3.068827e-001
5.183795410366306e-001	3.122176e-004	3.979447e-004	5.262715e-004	7.376624e-004	1.164693e-003	1.864052e-003	1.811094e+000	3.896940e-001
5.183975217851179e-001	3.122576e-004	3.979994e-004	5.263512e-004	7.377920e-004	1.164601e-003	1.863842e-003	1.934191e+000	5.039178e-001
5.184329822676510e-001	3.123366e-004	3.981073e-004	5.265084e-004	7.380477e-004	1.164419e-003	1.863427e-003	2.153365e+000	7.678173e-001
5.184759872434164e-001	3.124324e-004	3.982382e-004	5.266992e-004	7.383580e-004	1.164198e-003	1.862924e-003	2.381690e+000	1.114297e+000
5.185282688890508e-001	3.125488e-004	3.983974e-004	5.269311e-004	7.387353e-004	1.163929e-003	1.862313e-003	2.604171e+000	1.530183e+000
5.185902588323141e-001	3.126869e-004	3.985862e-004	5.272063e-004	7.391829e-004	1.163610e-003	1.861588e-003	2.797124e+000	1.960678e+000
5.186804869768557e-001	3.128880e-004	3.988611e-004	5.276069e-004	7.398349e-004	1.163147e-003	1.860534e-003	2.997709e+000	2.479255e+000
5.186971295815835e-001	3.129251e-004	3.989118e-004	5.276809e-004	7.399552e-004	1.163061e-003	1.860340e-003	3.023574e+000	2.555391e+000
5.187304147910394e-001	3.129993e-004	3.990133e-004	5.278288e-004	7.401960e-004	1.162890e-003	1.859951e-003	3.055939e+000	2.672433e+000
5.187969852099512e-001	3.131478e-004	3.992163e-004	5.281246e-004	7.406776e-004	1.162548e-003	1.859174e-003	3.095570e+000	2.868289e+000
5.188135370564714e-001	3.131847e-004	3.992668e-004	5.281983e-004	7.407974e-004	1.162463e-003	1.858981e-003	3.091412e+000	2.907022e+000
5.188466407495117e-001	3.132586e-004	3.993678e-004	5.283455e-004	7.410371e-004	1.162293e-003	1.858595e-003	3.042487e+000	2.966952e+000
5.188875002057917e-001	3.133497e-004	3.994924e-004	5.285272e-004	7.413331e-004	1.162083e-003	1.858118e-003	2.942275e+000	3.026748e+000
5.189264864622104e-001	3.134367e-004	3.996114e-004	5.287007e-004	7.416156e-004	1.161883e-003	1.857664e-003	2.823199e+000	3.067918e+000
5.189703383275796e-001	3.135346e-004	3.997452e-004	5.288959e-004	7.419335e-004	1.161658e-003	1.857153e-003	2.678990e+000	3.099095e+000
5.189813012939218e-001	3.135591e-004	3.997787e-004	5.289447e-004	7.420130e-004	1.161602e-003	1.857025e-003	2.642023e+000	3.103026e+000
5.190032272266064e-001	3.136080e-004	3.998457e-004	5.290423e-004	7.421720e-004	1.161489e-003	1.856770e-003	2.567466e+000	3.104130e+000
5.190087087097776e-001	3.136203e-004	3.998624e-004	5.290667e-004	7.422118e-004	1.161461e-003	1.856706e-003	2.548820e+000	3.101610e+000
5.190196716761198e-001	3.136448e-004	3.998959e-004	5.291156e-004	7.422913e-004	1.161405e-003	1.856578e-003	2.511557e+000	3.087070e+000
5.190415976088044e-001	3.136937e-004	3.999628e-004	5.292132e-004	7.424504e-004	1.161292e-003	1.856323e-003	2.437286e+000	3.040888e+000
5.190718057784091e-001	3.137612e-004	4.000551e-004	5.293477e-004	7.426696e-004	1.161137e-003	1.855971e-003	2.335673e+000	2.960530e+000
5.191034673386710e-001	3.138319e-004	4.001518e-004	5.294888e-004	7.428994e-004	1.160975e-003	1.855602e-003	2.230869e+000	2.863939e+000
5.191667904591949e-001	3.139734e-004	4.003454e-004	5.297711e-004	7.433594e-004	1.160650e-003	1.854866e-003	2.027537e+000	2.655906e+000
5.192494853839009e-001	3.141582e-004	4.005982e-004	5.301399e-004	7.439605e-004	1.160225e-003	1.853904e-003	1.774976e+000	2.379527e+000
5.193393242647364e-001	3.143591e-004	4.008730e-004	5.305408e-004	7.446141e-004	1.159765e-003	1.852860e-003	1.520148e+000	2.085588e+000
5.194264619894469e-001	3.145541e-004	4.011396e-004	5.309298e-004	7.452485e-004	1.159318e-003	1.851848e-003	1.295136e+000	1.814654e+000
5.195079819635659e-001	3.147365e-004	4.013892e-004	5.312940e-004	7.458426e-004	1.158900e-003	1.850901e-003	1.106743e+000	1.579001e+000
5.195941045720359e-001	3.149293e-004	4.016530e-004	5.316791e-004	7.464708e-004	1.158458e-003	1.849902e-003	9.315934e-001	1.352141e+000
5.196891026632651e-001	3.151421e-004	4.019442e-004	5.321041e-004	7.471643e-004	1.157971e-003	1.848801e-003	7.652339e-001	1.129469e+000
5.197966965525914e-001	3.153832e-004	4.022742e-004	5.325858e-004	7.479506e-004	1.157420e-003	1.847555e-003	6.083426e-001	9.126071e-001
5.199255434220276e-001	3.156721e-004	4.026696e-004	5.331632e-004	7.488935e-004	1.156760e-003	1.846064e-003	4.590189e-001	6.996453e-001
5.200830931705083e-001	3.160257e-004	4.031536e-004	5.338700e-004	7.500481e-004	1.155953e-003	1.844243e-003	3.232374e-001	5.001464e-001
5.202872553522345e-001	3.164842e-004	4.037813e-004	5.347869e-004	7.515468e-004	1.154908e-003	1.841886e-003	2.005208e-001	3.149162e-001
5.204733804263549e-001	3.169026e-004	4.043542e-004	5.356240e-004	7.529157e-004	1.153956e-003	1.839740e-003	1.262609e-001	2.003197e-001
5.206455947713669e-001	3.172900e-004	4.048848e-004	5.363996e-004	7.541846e-004	1.153076e-003	1.837758e-003	8.198525e-002	1.308082e-001
5.208028342484554e-001	3.176441e-004	4.053698e-004	5.371086e-004	7.553451e-004	1.152272e-003	1.835950e-003	5.534980e-002	8.855728e-002
5.209625220961697e-001	3.180039e-004	4.058627e-004	5.378294e-004	7.565256e-004	1.151456e-003	1.834116e-003	3.725480e-002	5.966971e-002
5.211187956146698e-001	3.183564e-004	4.063456e-004	5.385357e-004	7.576827e-004	1.150658e-003	1.832324e-003	2.529508e-002	4.049613e-002
5.212764401932454e-001	3.187121e-004	4.068331e-004	5.392490e-004	7.588519e-004	1.149853e-003	1.830518e-003	1.716884e-002	2.742520e-002
5.214316967977066e-001	3.190628e-004	4.073138e-004	5.399523e-004	7.600052e-004	1.149061e-003	1.828741e-003	1.177570e-002	1.872607e-002
5.215884455302987e-001	3.194172e-004	4.077994e-004	5.406631e-004	7.611714e-004	1.148261e-003	1.826949e-003	8.118270e-003	1.281038e-002
5.217442769101641e-001	3.197697e-004	4.082827e-004	5.413707e-004	7.623326e-004	1.147466e-003	1.825170e-003	5.681653e-003	8.857297e-003
5.219014044132242e-001	3.201254e-004	4.087704e-004	5.420849e-004	7.635054e-004	1.146666e-003	1.823379e-003	4.046391e-003	6.194397e-003
5.220588008636495e-001	3.204820e-004	4.092594e-004	5.428012e-004	7.646821e-004	1.145864e-003	1.821586e-003	2.965595e-003	4.425870e-003
5.222189480789349e-001	3.208451e-004	4.097575e-004	5.435308e-004	7.658813e-004	1.145048e-003	1.819764e-003	2.251464e-003	3.249611e-003
5.223820705963317e-001	3.212153e-004	4.102652e-004	5.442749e-004	7.671048e-004	1.144217e-003	1.817910e-003	1.790848e-003	2.483851e-003
5.225514594887618e-001	3.216000e-004	4.107930e-004	5.450484e-004	7.683775e-004	1.143355e-003	1.815988e-003	1.501271e-003	1.995726e-003
5.227294447973597e-001	3.220045e-004	4.113481e-004	5.458624e-004	7.697172e-004	1.142450e-003	1.813971e-003	1.331667e-003	1.703253e-003
5.229217856670830e-001	3.224422e-004	4.119487e-004	5.467431e-004	7.711677e-004	1.141472e-003	1.811794e-003	1.246777e-003	1.549851e-003
5.231346817761294e-001	3.229270e-004	4.126142e-004	5.477195e-004	7.727767e-004	1.140390e-003	1.809388e-003	1.225248e-003	1.501910e-003
5.233791489118779e-001	3.234844e-004	4.133795e-004	5.488426e-004	7.746287e-004	1.139148e-003	1.806631e-003	1.254195e-003	1.540213e-003
5.236736555422554e-001	3.241568e-004	4.143030e-004	5.501984e-004	7.768663e-004	1.137654e-003	1.803315e-003	1.327996e-003	1.659144e-003
5.240461319568153e-001	3.250087e-004	4.154733e-004	5.519176e-004	7.797066e-004	1.135765e-003	1.799133e-003	1.446652e-003	1.866670e-003
5.245413223632791e-001	3.261439e-004	4.170334e-004	5.542110e-004	7.835009e-004	1.133257e-003	1.793592e-003	1.614554e-003	2.189129e-003
5.252528822014542e-001	3.277801e-004	4.192836e-004	5.575221e-004	7.889894e-004	1.129658e-003	1.785666e-003	1.846639e-003	2.702649e-003
5.262294447014542e-001	3.300344e-004	4.223860e-004	5.620928e-004	7.965839e-004	1.124730e-003	1.774851e-003	2.135416e-003	3.488472e-003
5.272060072014542e-001	3.322988e-004	4.255049e-004	5.666942e-004	8.042508e-004	1.119812e-003	1.764106e-003	2.389421e-003	4.408713e-003
