time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
3.156541657779874e-001,1.762644e-004,2.172308e-004,2.738676e-004,3.560714e-004,1.579738e-003,3.255065e-003,9.128228e-003,2.128121e-001
3.158117875877607e-001,1.765330e-004,2.175776e-004,2.743315e-004,3.567246e-004,1.578634e-003,3.248743e-003,9.427321e-003,1.445923e-001
3.159717811597674e-001,1.768058e-004,2.179300e-004,2.748031e-004,3.573885e-004,1.577514e-003,3.242353e-003,9.746651e-003,9.791909e-002
3.161422258591619e-001,1.770967e-004,2.183057e-004,2.753059e-004,3.580967e-004,1.576322e-003,3.235576e-003,1.010444e-002,6.429045e-002
3.163007164169240e-001,1.773675e-004,2.186554e-004,2.757740e-004,3.587561e-004,1.575214e-003,3.229302e-003,1.045485e-002,4.330274e-002
3.164612358023168e-001,1.776419e-004,2.190099e-004,2.762486e-004,3.594249e-004,1.574093e-003,3.222975e-003,1.082891e-002,2.911101e-002
3.166153839780823e-001,1.779056e-004,2.193506e-004,2.767048e-004,3.600680e-004,1.573017e-003,3.216925e-003,1.120769e-002,1.993546e-002
3.167734246671717e-001,1.781762e-004,2.197002e-004,2.771731e-004,3.607282e-004,1.571914e-003,3.210749e-003,1.161758e-002,1.361648e-002
3.169282648894119e-001,1.784415e-004,2.200431e-004,2.776324e-004,3.613758e-004,1.570835e-003,3.204725e-003,1.204201e-002,9.457350e-003
3.170865405495643e-001,1.787129e-004,2.203939e-004,2.781023e-004,3.620387e-004,1.569733e-003,3.198594e-003,1.250132e-002,6.625246e-003
3.172435613827220e-001,1.789824e-004,2.207422e-004,2.785691e-004,3.626973e-004,1.568640e-003,3.192539e-003,1.298470e-002,4.768426e-003
3.174050125749855e-001,1.792597e-004,2.211007e-004,2.790495e-004,3.633753e-004,1.567517e-003,3.186341e-003,1.351331e-002,3.529801e-003
3.175686041987892e-001,1.795409e-004,2.214643e-004,2.795368e-004,3.640632e-004,1.566380e-003,3.180090e-003,1.408485e-002,2.737430e-003
3.177403167635196e-001,1.798363e-004,2.218463e-004,2.800489e-004,3.647863e-004,1.565187e-003,3.173561e-003,1.472797e-002,2.239638e-003
3.179207988215880e-001,1.801471e-004,2.222482e-004,2.805878e-004,3.655475e-004,1.563935e-003,3.166734e-003,1.545739e-002,1.956974e-003
3.181184864856612e-001,1.804878e-004,2.226889e-004,2.811788e-004,3.663825e-004,1.562564e-003,3.159297e-003,1.632780e-002,1.828920e-003
3.183387174506598e-001,1.808678e-004,2.231804e-004,2.818382e-004,3.673144e-004,1.561039e-003,3.151065e-003,1.739969e-002,1.824703e-003
3.185963486859082e-001,1.813128e-004,2.237562e-004,2.826109e-004,3.684069e-004,1.559256e-003,3.141504e-003,1.881955e-002,1.930795e-003
3.189154922462374e-001,1.818649e-004,2.244708e-004,2.835699e-004,3.697637e-004,1.557051e-003,3.129767e-003,2.089469e-002,2.156481e-003
3.193286503447723e-001,1.825811e-004,2.253978e-004,2.848148e-004,3.715259e-004,1.554201e-003,3.114748e-003,2.433257e-002,2.537696e-003
3.199047816672125e-001,1.835819e-004,2.266940e-004,2.865561e-004,3.739926e-004,1.550235e-003,3.094095e-003,3.102839e-002,3.170019e-003
3.204413656454812e-001,1.845163e-004,2.279045e-004,2.881832e-004,3.762994e-004,1.546549e-003,3.075142e-003,4.045681e-002,3.849775e-003
3.208670556503818e-001,1.852593e-004,2.288673e-004,2.894781e-004,3.781366e-004,1.543631e-003,3.060316e-003,5.218861e-002,4.466069e-003
3.211680998084386e-001,1.857856e-004,2.295496e-004,2.903960e-004,3.794396e-004,1.541571e-003,3.049946e-003,6.482040e-002,4.954268e-003
3.213520856309268e-001,1.861077e-004,2.299672e-004,2.909580e-004,3.802379e-004,1.540313e-003,3.043662e-003,7.651836e-002,5.282133e-003
3.215399524934984e-001,1.864369e-004,2.303941e-004,2.915326e-004,3.810542e-004,1.539030e-003,3.037280e-003,9.275604e-002,5.638879e-003
3.215737829219735e-001,1.864962e-004,2.304710e-004,2.916361e-004,3.812013e-004,1.538799e-003,3.036136e-003,9.658410e-002,5.706063e-003
3.216414437789238e-001,1.866149e-004,2.306249e-004,2.918434e-004,3.814958e-004,1.538338e-003,3.033853e-003,1.069169e-001,5.845844e-003
3.217767654928245e-001,1.868523e-004,2.309329e-004,2.922581e-004,3.820853e-004,1.537415e-003,3.029300e-003,1.369348e-001,6.134863e-003
3.218915471041196e-001,1.870538e-004,2.311943e-004,2.926101e-004,3.825857e-004,1.536632e-003,3.025449e-003,1.770791e-001,6.388925e-003
3.219406765398903e-001,1.871401e-004,2.313062e-004,2.927608e-004,3.828001e-004,1.536297e-003,3.023804e-003,2.033156e-001,6.500966e-003
3.219482451247716e-001,1.871534e-004,2.313235e-004,2.927840e-004,3.828331e-004,1.536246e-003,3.023551e-003,2.091504e-001,6.518549e-003
3.219633822945341e-001,1.871800e-004,2.313580e-004,2.928305e-004,3.828992e-004,1.536143e-003,3.023046e-003,2.244454e-001,6.554009e-003
3.219769302229665e-001,1.872038e-004,2.313889e-004,2.928721e-004,3.829583e-004,1.536050e-003,3.022593e-003,2.418827e-001,6.585866e-003
3.219803172050746e-001,1.872097e-004,2.313966e-004,2.928825e-004,3.829731e-004,1.536027e-003,3.022480e-003,2.487025e-001,6.593863e-003
3.219870911692909e-001,1.872217e-004,2.314120e-004,2.929033e-004,3.830027e-004,1.535981e-003,3.022254e-003,2.701483e-001,6.609914e-003
3.220006390977233e-001,1.872454e-004,2.314429e-004,2.929449e-004,3.830618e-004,1.535889e-003,3.021802e-003,3.289088e-001,6.642145e-003
3.220181218160595e-001,1.872762e-004,2.314827e-004,2.929986e-004,3.831382e-004,1.535770e-003,3.021219e-003,4.243285e-001,6.683976e-003
3.220371384557798e-001,1.873096e-004,2.315261e-004,2.930569e-004,3.832212e-004,1.535640e-003,3.020586e-003,5.504898e-001,6.729883e-003
3.220751717352204e-001,1.873764e-004,2.316128e-004,2.931738e-004,3.833873e-004,1.535381e-003,3.019319e-003,8.409492e-001,6.822805e-003
3.221189934371178e-001,1.874535e-004,2.317128e-004,2.933084e-004,3.835789e-004,1.535083e-003,3.017862e-003,1.195565e+000,6.931582e-003
3.221740429886212e-001,1.875503e-004,2.318384e-004,2.934776e-004,3.838195e-004,1.534708e-003,3.016034e-003,1.625304e+000,7.071084e-003
3.222394320319549e-001,1.876653e-004,2.319877e-004,2.936787e-004,3.841056e-004,1.534263e-003,3.013867e-003,2.057710e+000,7.241365e-003
3.223386588005504e-001,1.878399e-004,2.322142e-004,2.939840e-004,3.845399e-004,1.533588e-003,3.010587e-003,2.544462e+000,7.508549e-003
3.224397366389483e-001,1.880179e-004,2.324452e-004,2.942951e-004,3.849827e-004,1.532900e-003,3.007256e-003,2.859637e+000,7.791925e-003
3.225564064276891e-001,1.882233e-004,2.327118e-004,2.946545e-004,3.854942e-004,1.532107e-003,3.003420e-003,3.072270e+000,8.130595e-003
3.225693686931970e-001,1.882462e-004,2.327415e-004,2.946944e-004,3.855510e-004,1.532019e-003,3.002995e-003,3.085796e+000,8.169277e-003
3.225952932242126e-001,1.882919e-004,2.328008e-004,2.947744e-004,3.856648e-004,1.531843e-003,3.002146e-003,3.097313e+000,8.248273e-003
3.226374540752199e-001,1.883662e-004,2.328972e-004,2.949044e-004,3.858499e-004,1.531557e-003,3.000766e-003,3.080635e+000,8.378793e-003
3.227048265594537e-001,1.884849e-004,2.330514e-004,2.951121e-004,3.861457e-004,1.531099e-003,2.998564e-003,2.971038e+000,8.591558e-003
3.227506412216695e-001,1.885657e-004,2.331563e-004,2.952535e-004,3.863469e-004,1.530788e-003,2.997070e-003,2.846781e+000,8.739534e-003
3.227991952701243e-001,1.886514e-004,2.332674e-004,2.954033e-004,3.865603e-004,1.530458e-003,2.995488e-003,2.687521e+000,8.900164e-003
3.228535780673872e-001,1.887473e-004,2.333920e-004,2.955713e-004,3.867995e-004,1.530089e-003,2.993720e-003,2.504297e+000,9.084761e-003
3.229328606068547e-001,1.888872e-004,2.335736e-004,2.958162e-004,3.871482e-004,1.529551e-003,2.991147e-003,2.240068e+000,9.362095e-003
3.230148776861324e-001,1.890320e-004,2.337616e-004,2.960696e-004,3.875093e-004,1.528995e-003,2.988491e-003,1.976828e+000,9.659200e-003
3.231028151088746e-001,1.891874e-004,2.339633e-004,2.963415e-004,3.878967e-004,1.528399e-003,2.985652e-003,1.710911e+000,9.990185e-003
3.231833903932038e-001,1.893297e-004,2.341481e-004,2.965908e-004,3.882519e-004,1.527852e-003,2.983056e-003,1.486217e+000,1.030596e-002
3.232752574986949e-001,1.894921e-004,2.343590e-004,2.968753e-004,3.886572e-004,1.527230e-003,2.980105e-003,1.254893e+000,1.068168e-002
3.233710028508298e-001,1.896614e-004,2.345789e-004,2.971718e-004,3.890799e-004,1.526582e-003,2.977039e-003,1.043144e+000,1.109230e-002
3.234903989223857e-001,1.898727e-004,2.348533e-004,2.975420e-004,3.896075e-004,1.525773e-003,2.973227e-003,8.200651e-001,1.163353e-002
3.236265967726360e-001,1.901138e-004,2.351665e-004,2.979646e-004,3.902101e-004,1.524852e-003,2.968897e-003,6.167751e-001,1.229492e-002
3.238080741609115e-001,1.904354e-004,2.355842e-004,2.985283e-004,3.910140e-004,1.523625e-003,2.963156e-003,4.151526e-001,1.325392e-002
3.240062629427860e-001,1.907869e-004,2.360409e-004,2.991446e-004,3.918933e-004,1.522286e-003,2.956918e-003,2.601621e-001,1.440387e-002
3.241739126500108e-001,1.910844e-004,2.364275e-004,2.996665e-004,3.926381e-004,1.521155e-003,2.951669e-003,1.719156e-001,1.547801e-002
3.243297325343019e-001,1.913612e-004,2.367872e-004,3.001522e-004,3.933314e-004,1.520104e-003,2.946816e-003,1.175363e-001,1.658394e-002
3.245025190279356e-001,1.916684e-004,2.371865e-004,3.006913e-004,3.941012e-004,1.518939e-003,2.941461e-003,7.691939e-002,1.794128e-002
3.246628593850683e-001,1.919536e-004,2.375573e-004,3.011922e-004,3.948166e-004,1.517859e-003,2.936516e-003,5.154814e-002,1.934122e-002
3.248247442398611e-001,1.922419e-004,2.379320e-004,3.016984e-004,3.955398e-004,1.516769e-003,2.931548e-003,3.448101e-002,2.091908e-002
3.249789162019893e-001,1.925166e-004,2.382892e-004,3.021810e-004,3.962294e-004,1.515732e-003,2.926839e-003,2.354562e-002,2.260277e-002
3.251370800137575e-001,1.927986e-004,2.386560e-004,3.026766e-004,3.969379e-004,1.514669e-003,2.922030e-003,1.600217e-002,2.454799e-002
3.252915401793043e-001,1.930743e-004,2.390145e-004,3.031612e-004,3.976307e-004,1.513632e-003,2.917356e-003,1.103625e-002,2.670179e-002
3.254494007169538e-001,1.933562e-004,2.393811e-004,3.036569e-004,3.983396e-004,1.512572e-003,2.912601e-003,7.636037e-003,2.921825e-002
3.256052343786986e-001,1.936347e-004,2.397434e-004,3.041467e-004,3.990404e-004,1.511527e-003,2.907929e-003,5.395650e-003,3.208734e-002
3.257647895499069e-001,1.939200e-004,2.401147e-004,3.046488e-004,3.997588e-004,1.510457e-003,2.903168e-003,3.881999e-003,3.552342e-002
3.259249615975178e-001,1.942067e-004,2.404877e-004,3.051534e-004,4.004810e-004,1.509384e-003,2.898411e-003,2.893350e-003,3.962638e-002
3.260911342856974e-001,1.945044e-004,2.408751e-004,3.056774e-004,4.012313e-004,1.508272e-003,2.893499e-003,2.244294e-003,4.480636e-002
3.262625981065043e-001,1.948118e-004,2.412752e-004,3.062187e-004,4.020065e-004,1.507125e-003,2.888456e-003,1.838872e-003,5.153510e-002
3.264460278721230e-001,1.951409e-004,2.417036e-004,3.067985e-004,4.028371e-004,1.505899e-003,2.883089e-003,1.598190e-003,6.109785e-002
3.266441801211947e-001,1.954968e-004,2.421669e-004,3.074256e-004,4.037359e-004,1.504576e-003,2.877325e-003,1.479045e-003,7.637599e-002
3.268674709694181e-001,1.958981e-004,2.426895e-004,3.081332e-004,4.047502e-004,1.503086e-003,2.870862e-003,1.442788e-003,1.027194e-001
3.269908329372369e-001,1.961200e-004,2.429785e-004,3.085244e-004,4.053112e-004,1.502263e-003,2.867307e-003,1.451832e-003,1.236287e-001
3.270079835967602e-001,1.961509e-004,2.430187e-004,3.085789e-004,4.053893e-004,1.502149e-003,2.866814e-003,1.455187e-003,1.275848e-001
3.270422849158068e-001,1.962126e-004,2.430991e-004,3.086878e-004,4.055455e-004,1.501921e-003,2.865830e-003,1.463716e-003,1.378571e-001
3.271108875539001e-001,1.963361e-004,2.432599e-004,3.089056e-004,4.058580e-004,1.501463e-003,2.863863e-003,1.482348e-003,1.624015e-001
3.271212805506352e-001,1.963549e-004,2.432843e-004,3.089386e-004,4.059053e-004,1.501394e-003,2.863565e-003,1.485415e-003,1.670163e-001
3.271420665441053e-001,1.963923e-004,2.433331e-004,3.090047e-004,4.060000e-004,1.501256e-003,2.862971e-003,1.492008e-003,1.792843e-001
3.271836385310455e-001,1.964672e-004,2.434306e-004,3.091368e-004,4.061896e-004,1.500979e-003,2.861782e-003,1.505724e-003,2.124086e-001
3.272044890280089e-001,1.965047e-004,2.434795e-004,3.092031e-004,4.062846e-004,1.500840e-003,2.861187e-003,1.512849e-003,2.358305e-001
3.272069405049853e-001,1.965092e-004,2.434853e-004,3.092109e-004,4.062958e-004,1.500824e-003,2.861117e-003,1.513709e-003,2.403251e-001
3.272118434589381e-001,1.965180e-004,2.434968e-004,3.092264e-004,4.063182e-004,1.500791e-003,2.860977e-003,1.515453e-003,2.544201e-001
3.272216493668437e-001,1.965356e-004,2.435198e-004,3.092576e-004,4.063629e-004,1.500726e-003,2.860697e-003,1.518976e-003,2.929816e-001
3.272355596516426e-001,1.965607e-004,2.435524e-004,3.093018e-004,4.064263e-004,1.500633e-003,2.860300e-003,1.524046e-003,3.616030e-001
3.272504975579512e-001,1.965876e-004,2.435875e-004,3.093493e-004,4.064945e-004,1.500534e-003,2.859874e-003,1.529605e-003,4.516625e-001
3.272803733705684e-001,1.966415e-004,2.436576e-004,3.094443e-004,4.066308e-004,1.500335e-003,2.859022e-003,1.541043e-003,6.652948e-001
3.273227053927746e-001,1.967178e-004,2.437570e-004,3.095790e-004,4.068240e-004,1.500053e-003,2.857817e-003,1.557810e-003,1.001351e+000
3.273706379728932e-001,1.968042e-004,2.438696e-004,3.097315e-004,4.070429e-004,1.499734e-003,2.856454e-003,1.577557e-003,1.388989e+000
3.274295890200054e-001,1.969105e-004,2.440081e-004,3.099191e-004,4.073121e-004,1.499342e-003,2.854780e-003,1.602881e-003,1.823285e+000
3.275076746315367e-001,1.970513e-004,2.441916e-004,3.101678e-004,4.076691e-004,1.498822e-003,2.852568e-003,1.637890e-003,2.281857e+000
3.276136889014881e-001,1.972426e-004,2.444409e-004,3.105055e-004,4.081540e-004,1.498118e-003,2.849572e-003,1.687403e-003,2.709464e+000
3.277293167649588e-001,1.974514e-004,2.447129e-004,3.108742e-004,4.086833e-004,1.497349e-003,2.846314e-003,1.743347e-003,2.976897e+000
3.278413977358027e-001,1.976538e-004,2.449767e-004,3.112318e-004,4.091968e-004,1.496605e-003,2.843163e-003,1.798844e-003,3.107544e+000
3.278441942798252e-001,1.976589e-004,2.449833e-004,3.112407e-004,4.092096e-004,1.496586e-003,2.843085e-003,1.800247e-003,3.108927e+000
3.278497873678701e-001,1.976690e-004,2.449964e-004,3.112585e-004,4.092352e-004,1.496549e-003,2.842928e-003,1.803070e-003,3.109553e+000
3.278609735439600e-001,1.976892e-004,2.450228e-004,3.112943e-004,4.092866e-004,1.496475e-003,2.842614e-003,1.808722e-003,3.109483e+000
3.278637700879825e-001,1.976943e-004,2.450294e-004,3.113032e-004,4.092994e-004,1.496456e-003,2.842536e-003,1.810136e-003,3.108900e+000
3.278693631760274e-001,1.977044e-004,2.450425e-004,3.113210e-004,4.093250e-004,1.496419e-003,2.842379e-003,1.812968e-003,3.105232e+000
3.278805493521174e-001,1.977246e-004,2.450689e-004,3.113568e-004,4.093763e-004,1.496345e-003,2.842066e-003,1.818641e-003,3.089538e+000
3.279029217042971e-001,1.977650e-004,2.451216e-004,3.114282e-004,4.094789e-004,1.496196e-003,2.841439e-003,1.830011e-003,3.041228e+000
3.279305644476174e-001,1.978150e-004,2.451867e-004,3.115165e-004,4.096057e-004,1.496013e-003,2.840666e-003,1.844104e-003,2.966995e+000
3.279649337925919e-001,1.978771e-004,2.452677e-004,3.116262e-004,4.097635e-004,1.495784e-003,2.839705e-003,1.861701e-003,2.861548e+000
3.280336724825408e-001,1.980014e-004,2.454297e-004,3.118459e-004,4.100790e-004,1.495328e-003,2.837786e-003,1.897078e-003,2.635360e+000
3.281175393108992e-001,1.981531e-004,2.456274e-004,3.121140e-004,4.104643e-004,1.494772e-003,2.835450e-003,1.940463e-003,2.354692e+000
3.281929424183493e-001,1.982896e-004,2.458053e-004,3.123552e-004,4.108109e-004,1.494272e-003,2.833354e-003,1.979651e-003,2.107174e+000
3.282707272861711e-001,1.984304e-004,2.459889e-004,3.126042e-004,4.111686e-004,1.493756e-003,2.831196e-003,2.020219e-003,1.863728e+000
3.283566222848687e-001,1.985859e-004,2.461917e-004,3.128792e-004,4.115640e-004,1.493187e-003,2.828819e-003,2.065118e-003,1.612543e+000
3.284423503449289e-001,1.987413e-004,2.463941e-004,3.131538e-004,4.119589e-004,1.492619e-003,2.826452e-003,2.109991e-003,1.383242e+000
3.285363394121933e-001,1.989116e-004,2.466163e-004,3.134552e-004,4.123921e-004,1.491997e-003,2.823863e-003,2.159214e-003,1.159016e+000
3.286421356854082e-001,1.991035e-004,2.468664e-004,3.137945e-004,4.128802e-004,1.491296e-003,2.820958e-003,2.214606e-003,9.410240e-001
3.287690125111344e-001,1.993336e-004,2.471666e-004,3.142019e-004,4.134661e-004,1.490457e-003,2.817485e-003,2.280961e-003,7.253341e-001
3.289232292145005e-001,1.996136e-004,2.475318e-004,3.146975e-004,4.141792e-004,1.489437e-003,2.813281e-003,2.361449e-003,5.229362e-001
3.291244604913594e-001,1.999793e-004,2.480088e-004,3.153449e-004,4.151110e-004,1.488108e-003,2.807820e-003,2.466190e-003,3.315027e-001
3.293001281584703e-001,2.002987e-004,2.484255e-004,3.159106e-004,4.159255e-004,1.486948e-003,2.803075e-003,2.557351e-003,2.160193e-001
3.294580902974152e-001,2.005862e-004,2.488006e-004,3.164200e-004,4.166590e-004,1.485906e-003,2.798828e-003,2.639086e-003,1.466862e-001
3.296181251793500e-001,2.008777e-004,2.491810e-004,3.169366e-004,4.174032e-004,1.484851e-003,2.794545e-003,2.721695e-003,9.933525e-002
3.297889574845552e-001,2.011891e-004,2.495874e-004,3.174886e-004,4.181986e-004,1.483726e-003,2.789992e-003,2.809717e-003,6.515858e-002
3.299474318409267e-001,2.014782e-004,2.499647e-004,3.180013e-004,4.189376e-004,1.482683e-003,2.785787e-003,2.891271e-003,4.388187e-002
3.301080851488477e-001,2.017715e-004,2.503476e-004,3.185215e-004,4.196876e-004,1.481626e-003,2.781542e-003,2.973900e-003,2.948428e-002
3.302621518766337e-001,2.020530e-004,2.507151e-004,3.190209e-004,4.204079e-004,1.480613e-003,2.777488e-003,3.053156e-003,2.018678e-002
3.304202470808624e-001,2.023420e-004,2.510925e-004,3.195340e-004,4.211480e-004,1.479574e-003,2.773346e-003,3.134561e-003,1.377683e-002
3.305749859659259e-001,2.026251e-004,2.514622e-004,3.200366e-004,4.218733e-004,1.478558e-003,2.769307e-003,3.214373e-003,9.559694e-003
3.307332186740687e-001,2.029148e-004,2.518406e-004,3.205512e-004,4.226160e-004,1.477520e-003,2.765195e-003,3.296194e-003,6.684607e-003
3.308900292519129e-001,2.032021e-004,2.522159e-004,3.210616e-004,4.233529e-004,1.476492e-003,2.761136e-003,3.377555e-003,4.798730e-003
3.310512194082864e-001,2.034977e-004,2.526020e-004,3.215868e-004,4.241115e-004,1.475436e-003,2.756981e-003,3.461550e-003,3.537810e-003
3.312142861752074e-001,2.037969e-004,2.529930e-004,3.221188e-004,4.248799e-004,1.474368e-003,2.752795e-003,3.546980e-003,2.728641e-003
3.313852041497597e-001,2.041108e-004,2.534032e-004,3.226769e-004,4.256864e-004,1.473250e-003,2.748426e-003,3.637115e-003,2.216408e-003
3.315643523382737e-001,2.044401e-004,2.538335e-004,3.232626e-004,4.265331e-004,1.472079e-003,2.743867e-003,3.732360e-003,1.920513e-003
3.317599823664030e-001,2.048000e-004,2.543039e-004,3.239031e-004,4.274591e-004,1.470801e-003,2.738914e-003,3.837424e-003,1.778464e-003
3.319769873206975e-001,2.051996e-004,2.548263e-004,3.246144e-004,4.284882e-004,1.469385e-003,2.733447e-003,3.955486e-003,1.757996e-003
3.322294389133432e-001,2.056650e-004,2.554349e-004,3.254433e-004,4.296877e-004,1.467739e-003,2.727126e-003,4.095239e-003,1.842897e-003
3.325391786974417e-001,2.062368e-004,2.561827e-004,3.264623e-004,4.311631e-004,1.465722e-003,2.719427e-003,4.270982e-003,2.037139e-003
3.329372493561092e-001,2.069729e-004,2.571458e-004,3.277751e-004,4.330652e-004,1.463134e-003,2.709623e-003,4.505564e-003,2.367509e-003
3.334830534818841e-001,2.079847e-004,2.584700e-004,3.295812e-004,4.356846e-004,1.459593e-003,2.696347e-003,4.849304e-003,2.916110e-003
3.343224798873107e-001,2.095457e-004,2.605143e-004,3.323717e-004,4.397366e-004,1.454164e-003,2.676256e-003,5.438318e-003,3.945675e-003
3.352990423873107e-001,2.113688e-004,2.629032e-004,3.356358e-004,4.444837e-004,1.447870e-003,2.653327e-003,6.237344e-003,5.501541e-003
3.362756048873107e-001,2.131997e-004,2.653043e-004,3.389200e-004,4.492684e-004,1.441601e-003,2.630876e-003,7.208239e-003,7.694642e-003
3.372521673873107e-001,2.150389e-004,2.677180e-004,3.422253e-004,4.540923e-004,1.435358e-003,2.608897e-003,8.424360e-003,1.102036e-002
3.382287298873107e-001,2.168860e-004,2.701441e-004,3.455512e-004,4.589550e-004,1.429140e-003,2.587354e-003,9.977303e-003,1.640113e-002
3.391073371318590e-001,2.185544e-004,2.723369e-004,3.485603e-004,4.633618e-004,1.423565e-003,2.568313e-003,1.176036e-002,2.451601e-002
3.397381440787465e-001,2.197563e-004,2.739175e-004,3.507311e-004,4.665451e-004,1.419575e-003,2.554842e-003,1.336444e-002,3.438767e-002
3.401753370757585e-001,2.205913e-004,2.750162e-004,3.522411e-004,4.687618e-004,1.416816e-003,2.545608e-003,1.470863e-002,4.567424e-002
3.404772908753266e-001,2.211691e-004,2.757766e-004,3.532867e-004,4.702979e-004,1.414914e-003,2.539279e-003,1.578325e-002,5.786686e-002
3.406861127830039e-001,2.215692e-004,2.763032e-004,3.540110e-004,4.713627e-004,1.413600e-003,2.534925e-003,1.661377e-002,7.048430e-002
3.408483867018879e-001,2.218803e-004,2.767129e-004,3.545747e-004,4.721916e-004,1.412580e-003,2.531554e-003,1.731632e-002,8.467270e-002
3.409745576369391e-001,2.221224e-004,2.770317e-004,3.550133e-004,4.728367e-004,1.411787e-003,2.528940e-003,1.789533e-002,9.934860e-002
3.410025725088239e-001,2.221762e-004,2.771025e-004,3.551108e-004,4.729801e-004,1.411611e-003,2.528361e-003,1.802958e-002,1.035461e-001
3.410586022525936e-001,2.222838e-004,2.772442e-004,3.553058e-004,4.732670e-004,1.411259e-003,2.527203e-003,1.830826e-002,1.146885e-001
3.411706617401329e-001,2.224990e-004,2.775277e-004,3.556960e-004,4.738412e-004,1.410556e-003,2.524892e-003,1.888456e-002,1.465870e-001
3.412589639598527e-001,2.226687e-004,2.777512e-004,3.560036e-004,4.742939e-004,1.410001e-003,2.523073e-003,1.935389e-002,1.829894e-001
3.412727199480341e-001,2.226951e-004,2.777860e-004,3.560515e-004,4.743644e-004,1.409915e-003,2.522790e-003,1.942923e-002,1.917193e-001
3.413002319243970e-001,2.227480e-004,2.778556e-004,3.561474e-004,4.745056e-004,1.409742e-003,2.522225e-003,1.958245e-002,2.149384e-001
3.413071099184877e-001,2.227612e-004,2.778731e-004,3.561714e-004,4.745409e-004,1.409699e-003,2.522083e-003,1.962104e-002,2.242183e-001
3.413208659066691e-001,2.227877e-004,2.779079e-004,3.562193e-004,4.746115e-004,1.409613e-003,2.521800e-003,1.969885e-002,2.580622e-001
3.413375579220063e-001,2.228198e-004,2.779502e-004,3.562775e-004,4.746972e-004,1.409508e-003,2.521457e-003,1.979399e-002,3.255182e-001
3.413629033922377e-001,2.228685e-004,2.780144e-004,3.563659e-004,4.748273e-004,1.409349e-003,2.520937e-003,1.993995e-002,4.681894e-001
3.413872708395325e-001,2.229154e-004,2.780761e-004,3.564509e-004,4.749524e-004,1.409197e-003,2.520437e-003,2.008224e-002,6.380204e-001
3.414288806792954e-001,2.229954e-004,2.781815e-004,3.565961e-004,4.751661e-004,1.408936e-003,2.519583e-003,2.032955e-002,9.674507e-001
3.414738217810588e-001,2.230818e-004,2.782954e-004,3.567529e-004,4.753970e-004,1.408654e-003,2.518662e-003,2.060272e-002,1.331731e+000
3.415334017747053e-001,2.231965e-004,2.784464e-004,3.569608e-004,4.757033e-004,1.408280e-003,2.517442e-003,2.097559e-002,1.778482e+000
3.416065292683327e-001,2.233372e-004,2.786319e-004,3.572162e-004,4.760795e-004,1.407822e-003,2.515947e-003,2.145209e-002,2.217999e+000
3.417243625663445e-001,2.235641e-004,2.789308e-004,3.576280e-004,4.766861e-004,1.407084e-003,2.513541e-003,2.225933e-002,2.707048e+000
3.418341515504052e-001,2.237756e-004,2.792095e-004,3.580119e-004,4.772517e-004,1.406397e-003,2.511304e-003,2.305769e-002,2.969062e+000
3.419516223291572e-001,2.240020e-004,2.795079e-004,3.584229e-004,4.778574e-004,1.405662e-003,2.508914e-003,2.395803e-002,3.098323e+000
3.419718473677141e-001,2.240410e-004,2.795593e-004,3.584937e-004,4.779618e-004,1.405535e-003,2.508503e-003,2.411988e-002,3.095202e+000
3.420122974448281e-001,2.241190e-004,2.796621e-004,3.586354e-004,4.781706e-004,1.405282e-003,2.507682e-003,2.445422e-002,3.032931e+000
3.420555362822074e-001,2.242024e-004,2.797720e-004,3.587868e-004,4.783938e-004,1.405012e-003,2.506805e-003,2.481931e-002,2.923817e+000
3.420957071188658e-001,2.242799e-004,2.798742e-004,3.589276e-004,4.786013e-004,1.404761e-003,2.505991e-003,2.516763e-002,2.798447e+000
3.421423413250984e-001,2.243699e-004,2.799928e-004,3.590910e-004,4.788423e-004,1.404469e-003,2.505047e-003,2.558674e-002,2.643481e+000
3.422356097375633e-001,2.245499e-004,2.802301e-004,3.594180e-004,4.793245e-004,1.403886e-003,2.503161e-003,2.646362e-002,2.331622e+000
3.423311131972947e-001,2.247343e-004,2.804731e-004,3.597531e-004,4.798187e-004,1.403289e-003,2.501232e-003,2.741115e-002,2.021728e+000
3.424178384982817e-001,2.249018e-004,2.806940e-004,3.600575e-004,4.802677e-004,1.402748e-003,2.499484e-003,2.832526e-002,1.755879e+000
3.424985127363306e-001,2.250577e-004,2.808995e-004,3.603408e-004,4.806858e-004,1.402244e-003,2.497860e-003,2.922952e-002,1.527167e+000
3.425860468602629e-001,2.252269e-004,2.811227e-004,3.606485e-004,4.811397e-004,1.401698e-003,2.496101e-003,3.027586e-002,1.302163e+000
3.426843271824321e-001,2.254170e-004,2.813733e-004,3.609940e-004,4.816497e-004,1.401085e-003,2.494129e-003,3.153820e-002,1.078896e+000
3.427966637510402e-001,2.256344e-004,2.816599e-004,3.613893e-004,4.822333e-004,1.400384e-003,2.491880e-003,3.311088e-002,8.616976e-001
3.429321117856486e-001,2.258966e-004,2.820058e-004,3.618663e-004,4.829376e-004,1.399540e-003,2.489174e-003,3.522424e-002,6.501803e-001
