time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
3.509361488678469e-001,9.621487e-005,1.077288e-004,1.213125e-004,1.375046e-004,3.109977e+000,7.788995e-002,3.030162e-003,8.228280e-003
3.509428822491442e-001,9.622354e-005,1.077387e-004,1.213239e-004,1.375179e-004,3.108656e+000,7.853294e-002,3.040224e-003,8.262392e-003
3.509445655944685e-001,9.622570e-005,1.077412e-004,1.213268e-004,1.375212e-004,3.107658e+000,7.869719e-002,3.042754e-003,8.270972e-003
3.509479322851171e-001,9.623003e-005,1.077462e-004,1.213325e-004,1.375279e-004,3.104128e+000,7.902820e-002,3.047825e-003,8.288170e-003
3.509546656664144e-001,9.623869e-005,1.077561e-004,1.213439e-004,1.375412e-004,3.093380e+000,7.970015e-002,3.058004e-003,8.322705e-003
3.509681324290089e-001,9.625602e-005,1.077759e-004,1.213668e-004,1.375678e-004,3.065273e+000,8.108144e-002,3.078503e-003,8.392285e-003
3.509891813515174e-001,9.628310e-005,1.078069e-004,1.214025e-004,1.376094e-004,3.011727e+000,8.335944e-002,3.110946e-003,8.502552e-003
3.510312791965344e-001,9.633728e-005,1.078688e-004,1.214739e-004,1.376926e-004,2.887333e+000,8.835308e-002,3.177122e-003,8.728092e-003
3.510892288311501e-001,9.641190e-005,1.079542e-004,1.215723e-004,1.378071e-004,2.700035e+000,9.669505e-002,3.271312e-003,9.051270e-003
3.512045228946189e-001,9.656047e-005,1.081241e-004,1.217683e-004,1.380353e-004,2.315991e+000,1.182898e-001,3.466412e-003,9.727337e-003
3.512854316419309e-001,9.666479e-005,1.082434e-004,1.219059e-004,1.381956e-004,2.052070e+000,1.399610e-001,3.609308e-003,1.022893e-002
3.513576446692011e-001,9.675797e-005,1.083499e-004,1.220288e-004,1.383387e-004,1.824805e+000,1.665377e-001,3.741462e-003,1.069830e-002
3.513680860310674e-001,9.677145e-005,1.083654e-004,1.220465e-004,1.383594e-004,1.793084e+000,1.716355e-001,3.761025e-003,1.076840e-002
3.513889687548000e-001,9.679841e-005,1.083962e-004,1.220821e-004,1.384008e-004,1.731497e+000,1.852617e-001,3.800822e-003,1.091197e-002
3.514240709119023e-001,9.684374e-005,1.084480e-004,1.221419e-004,1.384705e-004,1.629669e+000,2.136373e-001,3.868296e-003,1.115627e-002
3.514293375662699e-001,9.685054e-005,1.084558e-004,1.221509e-004,1.384809e-004,1.614668e+000,2.193772e-001,3.878512e-003,1.119340e-002
3.514398708750050e-001,9.686415e-005,1.084714e-004,1.221688e-004,1.385018e-004,1.585072e+000,2.341066e-001,3.899081e-003,1.126837e-002
3.514425042021888e-001,9.686755e-005,1.084753e-004,1.221733e-004,1.385070e-004,1.577718e+000,2.392654e-001,3.904237e-003,1.128719e-002
3.514477708565563e-001,9.687436e-005,1.084831e-004,1.221823e-004,1.385175e-004,1.563121e+000,2.549086e-001,3.914587e-003,1.132502e-002
3.514583041652915e-001,9.688796e-005,1.084986e-004,1.222002e-004,1.385384e-004,1.534184e+000,2.975284e-001,3.935370e-003,1.140111e-002
3.514729081265107e-001,9.690683e-005,1.085202e-004,1.222251e-004,1.385674e-004,1.494577e+000,3.715164e-001,3.964351e-003,1.150749e-002
3.514886339790020e-001,9.692715e-005,1.085434e-004,1.222519e-004,1.385986e-004,1.452808e+000,4.686832e-001,3.995840e-003,1.162355e-002
3.515200856839846e-001,9.696781e-005,1.085899e-004,1.223056e-004,1.386611e-004,1.371860e+000,6.976845e-001,4.059647e-003,1.186014e-002
3.515631579174945e-001,9.702350e-005,1.086536e-004,1.223790e-004,1.387467e-004,1.265783e+000,1.042417e+000,4.148560e-003,1.219250e-002
3.516121327777714e-001,9.708684e-005,1.087261e-004,1.224626e-004,1.388440e-004,1.152404e+000,1.436983e+000,4.252000e-003,1.258347e-002
3.516724979543713e-001,9.716496e-005,1.088155e-004,1.225657e-004,1.389641e-004,1.023972e+000,1.873489e+000,4.383279e-003,1.308699e-002
3.517541757892534e-001,9.727073e-005,1.089364e-004,1.227053e-004,1.391267e-004,8.688257e-001,2.339335e+000,4.567531e-003,1.380741e-002
3.518552862915351e-001,9.740176e-005,1.090863e-004,1.228782e-004,1.393281e-004,7.036737e-001,2.731158e+000,4.806198e-003,1.476437e-002
3.519727817128060e-001,9.755416e-005,1.092607e-004,1.230793e-004,1.395625e-004,5.444546e-001,2.988007e+000,5.098276e-003,1.597142e-002
3.520838982096547e-001,9.769839e-005,1.094257e-004,1.232697e-004,1.397843e-004,4.169891e-001,3.107149e+000,5.386157e-003,1.719064e-002
3.520861622632552e-001,9.770133e-005,1.094291e-004,1.232736e-004,1.397888e-004,4.146988e-001,3.108021e+000,5.392198e-003,1.721669e-002
3.520906903704562e-001,9.770722e-005,1.094358e-004,1.232814e-004,1.397978e-004,4.104305e-001,3.107964e+000,5.404472e-003,1.727013e-002
3.520997465848582e-001,9.771898e-005,1.094492e-004,1.232969e-004,1.398159e-004,4.019732e-001,3.106668e+000,5.429075e-003,1.737742e-002
3.521020106384587e-001,9.772192e-005,1.094526e-004,1.233008e-004,1.398204e-004,3.998824e-001,3.105639e+000,5.435242e-003,1.740436e-002
3.521065387456597e-001,9.772781e-005,1.094593e-004,1.233085e-004,1.398295e-004,3.957545e-001,3.100992e+000,5.447615e-003,1.745852e-002
3.521155949600617e-001,9.773958e-005,1.094728e-004,1.233241e-004,1.398476e-004,3.876417e-001,3.085968e+000,5.472467e-003,1.756762e-002
3.521337073888656e-001,9.776311e-005,1.094997e-004,1.233551e-004,1.398838e-004,3.718743e-001,3.046202e+000,5.522517e-003,1.778837e-002
3.521561928251576e-001,9.779233e-005,1.095332e-004,1.233937e-004,1.399287e-004,3.532530e-001,2.986543e+000,5.585409e-003,1.806810e-002
3.522011636977417e-001,9.785080e-005,1.096001e-004,1.234709e-004,1.400187e-004,3.188693e-001,2.849702e+000,5.713664e-003,1.864641e-002
3.522661836363406e-001,9.793538e-005,1.096968e-004,1.235825e-004,1.401488e-004,2.746987e-001,2.636792e+000,5.904519e-003,1.952531e-002
3.523555161002775e-001,9.805165e-005,1.098299e-004,1.237361e-004,1.403277e-004,2.225661e-001,2.338078e+000,6.176310e-003,2.081102e-002
3.524320213155997e-001,9.815129e-005,1.099439e-004,1.238676e-004,1.404810e-004,1.850462e-001,2.087674e+000,6.418593e-003,2.199348e-002
3.525082259776011e-001,9.825061e-005,1.100575e-004,1.239988e-004,1.406339e-004,1.541448e-001,1.850165e+000,6.670532e-003,2.326702e-002
3.525937273205578e-001,9.836212e-005,1.101851e-004,1.241460e-004,1.408055e-004,1.254483e-001,1.601254e+000,6.965627e-003,2.481522e-002
3.526792636682359e-001,9.847376e-005,1.103129e-004,1.242935e-004,1.409774e-004,1.020028e-001,1.373771e+000,7.274855e-003,2.650835e-002
3.527769742314598e-001,9.860140e-005,1.104590e-004,1.244621e-004,1.411739e-004,8.055897e-002,1.142442e+000,7.646541e-003,2.864774e-002
3.528826532850329e-001,9.873956e-005,1.106171e-004,1.246446e-004,1.413866e-004,6.245971e-002,9.271480e-001,8.072576e-003,3.125739e-002
3.530133504884620e-001,9.891062e-005,1.108129e-004,1.248706e-004,1.416501e-004,4.571452e-002,7.086149e-001,8.637178e-003,3.501115e-002
3.531693478751649e-001,9.911503e-005,1.110469e-004,1.251407e-004,1.419650e-004,3.140296e-002,5.055557e-001,9.367735e-003,4.042160e-002
3.533373497892959e-001,9.933547e-005,1.112992e-004,1.254320e-004,1.423047e-004,2.081587e-002,3.438550e-001,1.022839e-002,4.772247e-002
3.534943535456714e-001,9.954176e-005,1.115353e-004,1.257046e-004,1.426226e-004,1.419779e-002,2.365205e-001,1.111369e-002,5.662839e-002
3.536515612688614e-001,9.974859e-005,1.117721e-004,1.259780e-004,1.429415e-004,9.797028e-003,1.617649e-001,1.209189e-002,6.880587e-002
3.538059245487839e-001,9.995196e-005,1.120050e-004,1.262469e-004,1.432551e-004,6.913156e-003,1.109716e-001,1.315427e-002,8.652645e-002
3.539652069559491e-001,1.001621e-004,1.122455e-004,1.265247e-004,1.435791e-004,4.899084e-003,7.430904e-002,1.436037e-002,1.154025e-001
3.540754240110714e-001,1.003076e-004,1.124122e-004,1.267172e-004,1.438037e-004,3.883871e-003,5.528866e-002,1.525826e-002,1.448488e-001
3.540900971557012e-001,1.003270e-004,1.124344e-004,1.267428e-004,1.438336e-004,3.777026e-003,5.323826e-002,1.538444e-002,1.504298e-001
3.541194434449609e-001,1.003658e-004,1.124788e-004,1.267941e-004,1.438934e-004,3.591496e-003,4.962062e-002,1.564539e-002,1.654147e-001
3.541596944553403e-001,1.004190e-004,1.125397e-004,1.268645e-004,1.439755e-004,3.354009e-003,4.495183e-002,1.600985e-002,1.919309e-001
3.541804615921148e-001,1.004465e-004,1.125712e-004,1.269008e-004,1.440179e-004,3.239609e-003,4.268346e-002,1.620119e-002,2.099803e-001
3.541856533763084e-001,1.004533e-004,1.125790e-004,1.269099e-004,1.440285e-004,3.212578e-003,4.214350e-002,1.624971e-002,2.163346e-001
3.541960369446956e-001,1.004670e-004,1.125948e-004,1.269281e-004,1.440497e-004,3.160372e-003,4.109574e-002,1.634762e-002,2.364203e-001
3.542095648854957e-001,1.004849e-004,1.126153e-004,1.269518e-004,1.440773e-004,3.094289e-003,3.976417e-002,1.647613e-002,2.790763e-001
3.542227939745490e-001,1.005024e-004,1.126353e-004,1.269749e-004,1.441043e-004,3.032246e-003,3.850677e-002,1.660314e-002,3.407544e-001
3.542428000272048e-001,1.005289e-004,1.126656e-004,1.270099e-004,1.441452e-004,2.942889e-003,3.668282e-002,1.679766e-002,4.597251e-001
3.542639425214488e-001,1.005569e-004,1.126977e-004,1.270469e-004,1.441884e-004,2.854766e-003,3.486488e-002,1.700699e-002,6.090268e-001
3.543062275099370e-001,1.006129e-004,1.127618e-004,1.271210e-004,1.442748e-004,2.694093e-003,3.149985e-002,1.743584e-002,9.444374e-001
3.543498483848927e-001,1.006706e-004,1.128279e-004,1.271974e-004,1.443639e-004,2.547533e-003,2.836268e-002,1.789269e-002,1.299447e+000
3.544100596497419e-001,1.007504e-004,1.129193e-004,1.273029e-004,1.444871e-004,2.376003e-003,2.456873e-002,1.855041e-002,1.756156e+000
3.544804342193603e-001,1.008437e-004,1.130261e-004,1.274264e-004,1.446311e-004,2.215983e-003,2.084059e-002,1.936548e-002,2.187375e+000
3.545969536107886e-001,1.009983e-004,1.132032e-004,1.276309e-004,1.448698e-004,2.020225e-003,1.587594e-002,2.081801e-002,2.684310e+000
3.547078564057146e-001,1.011456e-004,1.133719e-004,1.278258e-004,1.450972e-004,1.894725e-003,1.221232e-002,2.232752e-002,2.961432e+000
3.548239027940898e-001,1.012998e-004,1.135485e-004,1.280299e-004,1.453354e-004,1.810918e-003,9.207583e-003,2.403372e-002,3.105303e+000
3.548423459299798e-001,1.013243e-004,1.135766e-004,1.280623e-004,1.453733e-004,1.802407e-003,8.813777e-003,2.432253e-002,3.107847e+000
3.548792322017600e-001,1.013734e-004,1.136328e-004,1.281273e-004,1.454491e-004,1.791616e-003,8.134501e-003,2.492858e-002,3.063869e+000
3.549263689367657e-001,1.014361e-004,1.137047e-004,1.282103e-004,1.455460e-004,1.781975e-003,7.338316e-003,2.572832e-002,2.956200e+000
3.549659140811759e-001,1.014888e-004,1.137650e-004,1.282800e-004,1.456274e-004,1.777878e-003,6.739392e-003,2.642680e-002,2.838107e+000
3.550108456108096e-001,1.015486e-004,1.138336e-004,1.283592e-004,1.457199e-004,1.778428e-003,6.148579e-003,2.726515e-002,2.690512e+000
3.551007086700770e-001,1.016684e-004,1.139707e-004,1.285178e-004,1.459049e-004,1.790067e-003,5.147874e-003,2.905521e-002,2.389461e+000
3.551838025246514e-001,1.017792e-004,1.140977e-004,1.286645e-004,1.460762e-004,1.810438e-003,4.386556e-003,3.084334e-002,2.116356e+000
3.552612987705987e-001,1.018826e-004,1.142162e-004,1.288014e-004,1.462360e-004,1.838118e-003,3.823697e-003,3.266932e-002,1.873281e+000
3.553477497149540e-001,1.019980e-004,1.143484e-004,1.289542e-004,1.464145e-004,1.876819e-003,3.326963e-003,3.490610e-002,1.619836e+000
3.554325000079698e-001,1.021113e-004,1.144782e-004,1.291042e-004,1.465896e-004,1.921297e-003,2.948128e-003,3.733836e-002,1.392636e+000
3.555307747490103e-001,1.022427e-004,1.146288e-004,1.292783e-004,1.467928e-004,1.979582e-003,2.617801e-003,4.051228e-002,1.157730e+000
3.556352235451076e-001,1.023825e-004,1.147890e-004,1.294635e-004,1.470091e-004,2.047891e-003,2.367356e-003,4.440657e-002,9.424728e-001
3.557659023297052e-001,1.025576e-004,1.149897e-004,1.296954e-004,1.472799e-004,2.140717e-003,2.166057e-003,5.026469e-002,7.208492e-001
3.559194692251981e-001,1.027637e-004,1.152258e-004,1.299684e-004,1.475988e-004,2.257902e-003,2.044995e-003,5.927819e-002,5.204846e-001
3.561276627781841e-001,1.030434e-004,1.155464e-004,1.303390e-004,1.480317e-004,2.426493e-003,2.007595e-003,7.666981e-002,3.249223e-001
3.563052110126209e-001,1.032823e-004,1.158202e-004,1.306557e-004,1.484016e-004,2.576987e-003,2.052604e-003,9.970222e-002,2.094904e-001
3.564444930948036e-001,1.034699e-004,1.160353e-004,1.309043e-004,1.486921e-004,2.698726e-003,2.124920e-003,1.260396e-001,1.450148e-001
3.564653322360938e-001,1.034980e-004,1.160675e-004,1.309416e-004,1.487356e-004,2.717281e-003,2.138611e-003,1.315792e-001,1.374460e-001
3.565070105186742e-001,1.035542e-004,1.161319e-004,1.310161e-004,1.488227e-004,2.754814e-003,2.169147e-003,1.465168e-001,1.245760e-001
3.565650096172756e-001,1.036325e-004,1.162217e-004,1.311199e-004,1.489439e-004,2.807354e-003,2.213649e-003,1.730226e-001,1.080746e-001
3.565905270678202e-001,1.036669e-004,1.162611e-004,1.311655e-004,1.489973e-004,2.830599e-003,2.234039e-003,1.879577e-001,1.013778e-001
3.565969064304564e-001,1.036755e-004,1.162710e-004,1.311770e-004,1.490106e-004,2.836435e-003,2.239289e-003,1.926844e-001,9.980825e-002
3.566096651557287e-001,1.036928e-004,1.162908e-004,1.311998e-004,1.490373e-004,2.848131e-003,2.249921e-003,2.035008e-001,9.675794e-002
3.566128548370468e-001,1.036971e-004,1.162957e-004,1.312055e-004,1.490440e-004,2.851058e-003,2.252597e-003,2.065144e-001,9.600788e-002
3.566192341996829e-001,1.037057e-004,1.163056e-004,1.312169e-004,1.490573e-004,2.856921e-003,2.257996e-003,2.137447e-001,9.453851e-002
3.566319929249553e-001,1.037229e-004,1.163253e-004,1.312398e-004,1.490840e-004,2.868658e-003,2.268858e-003,2.310886e-001,9.164256e-002
3.566347126520063e-001,1.037266e-004,1.163295e-004,1.312446e-004,1.490897e-004,2.871162e-003,2.271189e-003,2.364490e-001,9.103563e-002
3.566401521061084e-001,1.037339e-004,1.163379e-004,1.312544e-004,1.491011e-004,2.876179e-003,2.275886e-003,2.528891e-001,8.984447e-002
3.566510310143126e-001,1.037486e-004,1.163548e-004,1.312739e-004,1.491239e-004,2.886224e-003,2.285351e-003,2.975544e-001,8.750877e-002
3.566659649884821e-001,1.037688e-004,1.163779e-004,1.313006e-004,1.491551e-004,2.900040e-003,2.298482e-003,3.742475e-001,8.439213e-002
3.566820625845086e-001,1.037905e-004,1.164029e-004,1.313294e-004,1.491888e-004,2.914977e-003,2.312862e-003,4.749518e-001,8.117773e-002
3.567142577765616e-001,1.038340e-004,1.164527e-004,1.313871e-004,1.492562e-004,2.944978e-003,2.342249e-003,7.115003e-001,7.514338e-002
3.567574803195178e-001,1.038925e-004,1.165197e-004,1.314646e-004,1.493468e-004,2.985483e-003,2.382765e-003,1.058926e+000,6.769425e-002
3.568070122759370e-001,1.039595e-004,1.165965e-004,1.315534e-004,1.494506e-004,3.032245e-003,2.430713e-003,1.457536e+000,6.005612e-002
3.568679088795216e-001,1.040418e-004,1.166910e-004,1.316627e-004,1.495782e-004,3.090280e-003,2.491876e-003,1.894412e+000,5.190424e-002
3.569513710528413e-001,1.041548e-004,1.168205e-004,1.318125e-004,1.497534e-004,3.170754e-003,2.579165e-003,2.364290e+000,4.252312e-002
3.570505308483038e-001,1.042892e-004,1.169746e-004,1.319907e-004,1.499616e-004,3.267767e-003,2.687543e-003,2.741654e+000,3.354339e-002
3.571688411676028e-001,1.044496e-004,1.171585e-004,1.322035e-004,1.502104e-004,3.385480e-003,2.822748e-003,2.993687e+000,2.521410e-002
3.572796368045644e-001,1.046000e-004,1.173309e-004,1.324030e-004,1.504435e-004,3.497259e-003,2.953670e-003,3.105852e+000,1.895434e-002
3.572876392461281e-001,1.046108e-004,1.173434e-004,1.324174e-004,1.504604e-004,3.505420e-003,2.963353e-003,3.105897e+000,1.857324e-002
3.573036441292556e-001,1.046326e-004,1.173683e-004,1.324462e-004,1.504941e-004,3.521856e-003,2.983008e-003,3.087238e+000,1.789211e-002
3.573356538955105e-001,1.046760e-004,1.174182e-004,1.325039e-004,1.505615e-004,3.554861e-003,3.022629e-003,3.019606e+000,1.660456e-002
3.573736109381959e-001,1.047276e-004,1.174773e-004,1.325724e-004,1.506415e-004,3.594205e-003,3.070097e-003,2.914825e+000,1.518867e-002
3.574083283884779e-001,1.047748e-004,1.175315e-004,1.326350e-004,1.507147e-004,3.630473e-003,3.114153e-003,2.805389e+000,1.402589e-002
3.574777632890419e-001,1.048692e-004,1.176397e-004,1.327603e-004,1.508612e-004,3.703735e-003,3.203877e-003,2.574157e+000,1.199741e-002
3.575553130936958e-001,1.049748e-004,1.177608e-004,1.329003e-004,1.510249e-004,3.786543e-003,3.306209e-003,2.314805e+000,1.006969e-002
3.576315080198735e-001,1.050785e-004,1.178797e-004,1.330380e-004,1.511859e-004,3.869085e-003,3.409233e-003,2.066474e+000,8.511936e-003
3.577121044043363e-001,1.051883e-004,1.180057e-004,1.331837e-004,1.513563e-004,3.957771e-003,3.521031e-003,1.816958e+000,7.175358e-003
3.577983966128671e-001,1.053060e-004,1.181406e-004,1.333399e-004,1.515389e-004,4.054321e-003,3.643935e-003,1.568396e+000,6.025925e-003
3.578863022362455e-001,1.054259e-004,1.182782e-004,1.334991e-004,1.517251e-004,4.154490e-003,3.772724e-003,1.337989e+000,5.102136e-003
3.579826874854253e-001,1.055575e-004,1.184292e-004,1.336738e-004,1.519295e-004,4.266607e-003,3.918400e-003,1.114129e+000,4.324147e-003
3.580930053698085e-001,1.057083e-004,1.186022e-004,1.338740e-004,1.521636e-004,4.398058e-003,4.091206e-003,8.948496e-001,3.668309e-003
3.582254070923139e-001,1.058895e-004,1.188100e-004,1.341146e-004,1.524449e-004,4.560606e-003,4.307861e-003,6.806206e-001,3.131785e-003
3.583899119041062e-001,1.061148e-004,1.190686e-004,1.344139e-004,1.527951e-004,4.770544e-003,4.592469e-003,4.786523e-001,2.739120e-003
3.585979905442356e-001,1.064003e-004,1.193961e-004,1.347931e-004,1.532387e-004,5.048450e-003,4.976296e-003,2.970967e-001,2.518860e-003
3.587785681320319e-001,1.066484e-004,1.196808e-004,1.351228e-004,1.536244e-004,5.301874e-003,5.332953e-003,1.903253e-001,2.502349e-003
3.589360914214069e-001,1.068652e-004,1.199296e-004,1.354108e-004,1.539615e-004,5.534890e-003,5.667085e-003,1.293606e-001,2.595993e-003
3.591118485917756e-001,1.071074e-004,1.202076e-004,1.357327e-004,1.543382e-004,5.808468e-003,6.066246e-003,8.406127e-002,2.780504e-003
3.592709492250942e-001,1.073270e-004,1.204596e-004,1.360246e-004,1.546798e-004,6.069124e-003,6.453095e-003,5.651638e-002,3.001906e-003
3.594340165871116e-001,1.075523e-004,1.207182e-004,1.363241e-004,1.550304e-004,6.350527e-003,6.877929e-003,3.774376e-002,3.275700e-003
3.595877476777211e-001,1.077651e-004,1.209624e-004,1.366070e-004,1.553615e-004,6.629949e-003,7.307017e-003,2.583530e-002,3.572579e-003
3.597470037439765e-001,1.079857e-004,1.212158e-004,1.369004e-004,1.557051e-004,6.935021e-003,7.783649e-003,1.755805e-002,3.918688e-003
3.599012247934592e-001,1.081997e-004,1.214614e-004,1.371850e-004,1.560383e-004,7.246629e-003,8.279170e-003,1.216741e-002,4.291520e-003
3.600600087950374e-001,1.084203e-004,1.217147e-004,1.374784e-004,1.563819e-004,7.585454e-003,8.827897e-003,8.468043e-003,4.716169e-003
3.602160927317832e-001,1.086374e-004,1.219640e-004,1.377673e-004,1.567203e-004,7.937693e-003,9.409291e-003,6.059451e-003,5.176708e-003
3.603771930038184e-001,1.088618e-004,1.222217e-004,1.380659e-004,1.570700e-004,8.322917e-003,1.005796e-002,4.442999e-003,5.701023e-003
3.605390764547178e-001,1.090876e-004,1.224810e-004,1.383664e-004,1.574220e-004,8.734095e-003,1.076524e-002,3.413460e-003,6.283152e-003
3.607091091189928e-001,1.093251e-004,1.227538e-004,1.386826e-004,1.577924e-004,9.194462e-003,1.157563e-002,2.763565e-003,6.961427e-003
3.608863395106915e-001,1.095730e-004,1.230385e-004,1.390127e-004,1.581791e-004,9.708576e-003,1.250423e-002,2.395990e-003,7.751152e-003
3.610802188171947e-001,1.098447e-004,1.233506e-004,1.393744e-004,1.586030e-004,1.031569e-002,1.363380e-002,2.230514e-003,8.726955e-003
3.612946948441070e-001,1.101457e-004,1.236964e-004,1.397753e-004,1.590728e-004,1.104912e-002,1.504827e-002,2.230742e-003,9.968355e-003
3.615459193793917e-001,1.104990e-004,1.241023e-004,1.402460e-004,1.596246e-004,1.200553e-002,1.698145e-002,2.385313e-003,1.169340e-002
3.618576067680725e-001,1.109384e-004,1.246073e-004,1.408316e-004,1.603111e-004,1.337091e-002,1.993699e-002,2.721567e-003,1.437843e-002
3.622667636795069e-001,1.115171e-004,1.252723e-004,1.416031e-004,1.612157e-004,1.554410e-002,2.520362e-002,3.326520e-003,1.925253e-002
3.627805790682233e-001,1.122463e-004,1.261106e-004,1.425756e-004,1.623565e-004,1.899383e-002,3.505580e-002,4.288476e-003,2.850205e-002
3.632213224144760e-001,1.128740e-004,1.268323e-004,1.434131e-004,1.633391e-004,2.280939e-002,4.857916e-002,5.301586e-003,4.128910e-002
3.635451612392126e-001,1.133366e-004,1.273643e-004,1.440307e-004,1.640638e-004,2.637561e-002,6.475333e-002,6.189599e-003,5.657876e-002
3.637566021938501e-001,1.136393e-004,1.277124e-004,1.444348e-004,1.645382e-004,2.914582e-002,8.006766e-002,6.843940e-003,7.100693e-002
3.637868138665916e-001,1.136827e-004,1.277623e-004,1.444926e-004,1.646061e-004,2.959239e-002,8.300158e-002,6.945139e-003,7.375646e-002
3.638472372120747e-001,1.137694e-004,1.278620e-004,1.446084e-004,1.647420e-004,3.056652e-002,9.054963e-002,7.158788e-003,8.077622e-002
3.639680839030408e-001,1.139429e-004,1.280616e-004,1.448401e-004,1.650141e-004,3.267278e-002,1.111910e-001,7.606015e-003,9.961992e-002
3.641011391923817e-001,1.141340e-004,1.282814e-004,1.450955e-004,1.653139e-004,3.517802e-002,1.421808e-001,8.121104e-003,1.273692e-001
3.641194746216470e-001,1.141604e-004,1.283118e-004,1.451307e-004,1.653552e-004,3.554972e-002,1.481595e-001,8.195153e-003,1.325806e-001
3.641561454801776e-001,1.142131e-004,1.283725e-004,1.452011e-004,1.654380e-004,3.633469e-002,1.641997e-001,8.347874e-003,1.461055e-001
3.641984996002409e-001,1.142741e-004,1.284426e-004,1.452826e-004,1.655335e-004,3.726515e-002,1.868678e-001,8.526770e-003,1.646043e-001
3.642073874782175e-001,1.142869e-004,1.284573e-004,1.452996e-004,1.655536e-004,3.746592e-002,1.929877e-001,8.564881e-003,1.693475e-001
3.642251632341707e-001,1.143124e-004,1.284867e-004,1.453338e-004,1.655937e-004,3.787599e-002,2.083489e-001,8.641969e-003,1.805558e-001
3.642392870371586e-001,1.143328e-004,1.285101e-004,1.453610e-004,1.656256e-004,3.820545e-002,2.229482e-001,8.703582e-003,1.905213e-001
3.642428179879056e-001,1.143378e-004,1.285159e-004,1.453678e-004,1.656336e-004,3.828877e-002,2.276790e-001,8.719080e-003,1.933500e-001
3.642498798893997e-001,1.143480e-004,1.285276e-004,1.453813e-004,1.656496e-004,3.845701e-002,2.419792e-001,8.750233e-003,1.997967e-001
3.642619011034218e-001,1.143653e-004,1.285475e-004,1.454045e-004,1.656767e-004,3.874599e-002,2.797701e-001,8.803512e-003,2.129789e-001
3.642737785976996e-001,1.143824e-004,1.285672e-004,1.454273e-004,1.657035e-004,3.903405e-002,3.299201e-001,8.856400e-003,2.290823e-001
3.642755803796822e-001,1.143850e-004,1.285702e-004,1.454308e-004,1.657076e-004,3.907810e-002,3.388822e-001,8.864457e-003,2.325455e-001
3.642791839436476e-001,1.143902e-004,1.285762e-004,1.454377e-004,1.657158e-004,3.916679e-002,3.584422e-001,8.880625e-003,2.426695e-001
3.642863910715782e-001,1.144006e-004,1.285881e-004,1.454516e-004,1.657320e-004,3.934532e-002,4.002556e-001,8.913073e-003,2.696072e-001
3.642983029127699e-001,1.144177e-004,1.286078e-004,1.454745e-004,1.657589e-004,3.964325e-002,4.753925e-001,8.966968e-003,3.247216e-001
3.643107117106893e-001,1.144356e-004,1.286284e-004,1.454984e-004,1.657870e-004,3.995850e-002,5.620630e-001,9.023565e-003,3.945121e-001
3.643355293065281e-001,1.144714e-004,1.286695e-004,1.455461e-004,1.658431e-004,4.060464e-002,7.534027e-001,9.138174e-003,5.621144e-001
3.643735631551561e-001,1.145262e-004,1.287326e-004,1.456194e-004,1.659291e-004,4.162996e-002,1.063868e+000,9.316912e-003,8.552419e-001
3.644198607148096e-001,1.145929e-004,1.288094e-004,1.457086e-004,1.660338e-004,4.293882e-002,1.439238e+000,9.539654e-003,1.232775e+000
3.644735075177686e-001,1.146703e-004,1.288984e-004,1.458119e-004,1.661552e-004,4.455306e-002,1.834569e+000,9.805650e-003,1.649729e+000
3.645425662137420e-001,1.147699e-004,1.290130e-004,1.459451e-004,1.663116e-004,4.681652e-002,2.245930e+000,1.016196e-002,2.099267e+000
3.646428785713913e-001,1.149147e-004,1.291797e-004,1.461387e-004,1.665390e-004,5.050445e-002,2.665632e+000,1.070665e-002,2.571543e+000
3.647604124138710e-001,1.150846e-004,1.293751e-004,1.463657e-004,1.668057e-004,5.547932e-002,2.959215e+000,1.138426e-002,2.913133e+000
3.648679818023282e-001,1.152401e-004,1.295541e-004,1.465736e-004,1.670499e-004,6.063562e-002,3.100210e+000,1.203763e-002,3.088214e+000
3.648849187306811e-001,1.152646e-004,1.295823e-004,1.466064e-004,1.670884e-004,6.153087e-002,3.109994e+000,1.214467e-002,3.103177e+000
3.648891529627693e-001,1.152708e-004,1.295894e-004,1.466146e-004,1.670980e-004,6.176658e-002,3.110873e+000,1.217199e-002,3.105497e+000
3.648976214269458e-001,1.152830e-004,1.296035e-004,1.466310e-004,1.671173e-004,6.224456e-002,3.110843e+000,1.222692e-002,3.109430e+000
3.649145583552987e-001,1.153075e-004,1.296317e-004,1.466637e-004,1.671558e-004,6.322695e-002,3.099622e+000,1.233786e-002,3.109895e+000
3.649484322120046e-001,1.153566e-004,1.296881e-004,1.467293e-004,1.672328e-004,6.527773e-002,3.043163e+000,1.256320e-002,3.078747e+000
3.649850443464082e-001,1.154096e-004,1.297491e-004,1.468002e-004,1.673161e-004,6.763214e-002,2.949266e+000,1.281197e-002,3.004143e+000
3.650288393146249e-001,1.154731e-004,1.298222e-004,1.468850e-004,1.674158e-004,7.066070e-002,2.813574e+000,1.311708e-002,2.879793e+000
3.650687517951453e-001,1.155309e-004,1.298887e-004,1.469624e-004,1.675067e-004,7.371993e-002,2.681546e+000,1.340450e-002,2.751664e+000
